pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2023-10-01,2023-10,HV0003,Uber,47,Bronx,Claremont/Bathgate,1431
2023-10-01,2023-10,HV0003,Uber,48,Manhattan,Clinton East,5443
2023-10-01,2023-10,HV0003,Uber,49,Brooklyn,Clinton Hill,3033
2023-10-01,2023-10,HV0003,Uber,50,Manhattan,Clinton West,3002
2023-10-01,2023-10,HV0003,Uber,51,Bronx,Co-Op City,1825
2023-10-01,2023-10,HV0003,Uber,52,Brooklyn,Cobble Hill,600
2023-10-01,2023-10,HV0003,Uber,53,Queens,College Point,645
2023-10-01,2023-10,HV0003,Uber,54,Brooklyn,Columbia Street,243
2023-10-01,2023-10,HV0003,Uber,55,Brooklyn,Coney Island,1075
2023-10-01,2023-10,HV0003,Uber,56,Queens,Corona,1433
2023-10-01,2023-10,HV0003,Uber,57,Queens,Corona,116
2023-10-01,2023-10,HV0003,Uber,58,Bronx,Country Club,126
2023-10-01,2023-10,HV0003,Uber,59,Bronx,Crotona Park,58
2023-10-01,2023-10,HV0003,Uber,60,Bronx,Crotona Park East,990
2023-10-01,2023-10,HV0003,Uber,61,Brooklyn,Crown Heights North,6428
2023-10-01,2023-10,HV0003,Uber,62,Brooklyn,Crown Heights South,1423
2023-10-01,2023-10,HV0003,Uber,63,Brooklyn,Cypress Hills,1601
2023-10-01,2023-10,HV0003,Uber,64,Queens,Douglaston,264
2023-10-01,2023-10,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2427
2023-10-01,2023-10,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1893
2023-10-01,2023-10,HV0003,Uber,67,Brooklyn,Dyker Heights,730
2023-10-01,2023-10,HV0003,Uber,68,Manhattan,East Chelsea,5245
2023-10-01,2023-10,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2191
2023-10-01,2023-10,HV0003,Uber,70,Queens,East Elmhurst,1139
2023-10-01,2023-10,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1984
2023-10-01,2023-10,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2349
2023-10-01,2023-10,HV0003,Uber,73,Queens,East Flushing,410
2023-10-01,2023-10,HV0003,Uber,74,Manhattan,East Harlem North,3299
2023-10-01,2023-10,HV0003,Uber,75,Manhattan,East Harlem South,2440
2023-10-01,2023-10,HV0003,Uber,76,Brooklyn,East New York,4845
2023-10-01,2023-10,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1321
2023-10-01,2023-10,HV0003,Uber,78,Bronx,East Tremont,1858
2023-10-01,2023-10,HV0003,Uber,79,Manhattan,East Village,8084
2023-10-01,2023-10,HV0003,Uber,80,Brooklyn,East Williamsburg,4773
2023-10-01,2023-10,HV0003,Uber,81,Bronx,Eastchester,1091
2023-10-01,2023-10,HV0003,Uber,82,Queens,Elmhurst,3152
2023-10-01,2023-10,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1046
2023-10-01,2023-10,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,200
2023-10-01,2023-10,HV0003,Uber,85,Brooklyn,Erasmus,1517
2023-10-01,2023-10,HV0003,Uber,86,Queens,Far Rockaway,654
2023-10-01,2023-10,HV0003,Uber,87,Manhattan,Financial District North,3057
2023-10-01,2023-10,HV0003,Uber,88,Manhattan,Financial District South,1283
2023-10-01,2023-10,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3953
2023-10-01,2023-10,HV0003,Uber,90,Manhattan,Flatiron,3589
2023-10-01,2023-10,HV0003,Uber,91,Brooklyn,Flatlands,2159
2023-10-01,2023-10,HV0003,Uber,92,Queens,Flushing,2514
2023-10-01,2023-10,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,493
2023-10-01,2023-10,HV0003,Uber,94,Bronx,Fordham South,997
2023-10-01,2023-10,HV0003,Uber,95,Queens,Forest Hills,2565
2023-10-01,2023-10,HV0003,Uber,96,Queens,Forest Park/Highland Park,112
2023-10-01,2023-10,HV0003,Uber,97,Brooklyn,Fort Greene,2742
2023-10-01,2023-10,HV0003,Uber,98,Queens,Fresh Meadows,358
2023-10-01,2023-10,HV0003,Uber,99,Staten Island,Freshkills Park,5
2023-10-01,2023-10,HV0003,Uber,100,Manhattan,Garment District,2833
2023-10-01,2023-10,HV0003,Uber,101,Queens,Glen Oaks,332
2023-10-01,2023-10,HV0003,Uber,102,Queens,Glendale,1035
2023-10-01,2023-10,HV0003,Uber,106,Brooklyn,Gowanus,830
2023-10-01,2023-10,HV0003,Uber,107,Manhattan,Gramercy,3768
2023-10-01,2023-10,HV0003,Uber,108,Brooklyn,Gravesend,530
2023-10-01,2023-10,HV0003,Uber,109,Staten Island,Great Kills,265
2023-10-01,2023-10,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,19
2023-10-01,2023-10,HV0003,Uber,112,Brooklyn,Greenpoint,4532
2023-10-01,2023-10,HV0003,Uber,113,Manhattan,Greenwich Village North,2777
2023-10-01,2023-10,HV0003,Uber,114,Manhattan,Greenwich Village South,3602
2023-10-01,2023-10,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,267
2023-10-01,2023-10,HV0003,Uber,116,Manhattan,Hamilton Heights,2154
2023-10-01,2023-10,HV0003,Uber,117,Queens,Hammels/Arverne,625
2023-10-01,2023-10,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,361
2023-10-01,2023-10,HV0003,Uber,119,Bronx,Highbridge,1554
2023-10-01,2023-10,HV0003,Uber,120,Manhattan,Highbridge Park,51
2023-10-01,2023-10,HV0003,Uber,121,Queens,Hillcrest/Pomonok,776
2023-10-01,2023-10,HV0003,Uber,122,Queens,Hollis,513
2023-10-01,2023-10,HV0003,Uber,123,Brooklyn,Homecrest,807
2023-10-01,2023-10,HV0003,Uber,124,Queens,Howard Beach,628
2023-10-01,2023-10,HV0003,Uber,125,Manhattan,Hudson Sq,1777
2023-10-01,2023-10,HV0003,Uber,126,Bronx,Hunts Point,1122
2023-10-01,2023-10,HV0003,Uber,127,Manhattan,Inwood,1984
2023-10-01,2023-10,HV0003,Uber,128,Manhattan,Inwood Hill Park,88
2023-10-01,2023-10,HV0003,Uber,129,Queens,Jackson Heights,3823
2023-10-01,2023-10,HV0003,Uber,130,Queens,Jamaica,3063
2023-10-01,2023-10,HV0003,Uber,131,Queens,Jamaica Estates,602
2023-10-01,2023-10,HV0003,Uber,132,Queens,JFK Airport,11685
2023-10-01,2023-10,HV0003,Uber,133,Brooklyn,Kensington,709
2023-10-01,2023-10,HV0003,Uber,134,Queens,Kew Gardens,856
2023-10-01,2023-10,HV0003,Uber,135,Queens,Kew Gardens Hills,573
2023-10-01,2023-10,HV0003,Uber,136,Bronx,Kingsbridge Heights,1227
2023-10-01,2023-10,HV0003,Uber,137,Manhattan,Kips Bay,2402
2023-10-01,2023-10,HV0003,Uber,138,Queens,LaGuardia Airport,9732
2023-10-01,2023-10,HV0003,Uber,139,Queens,Laurelton,752
2023-10-01,2023-10,HV0003,Uber,140,Manhattan,Lenox Hill East,1943
2023-10-01,2023-10,HV0003,Uber,141,Manhattan,Lenox Hill West,2707
2023-10-01,2023-10,HV0003,Uber,142,Manhattan,Lincoln Square East,3128
2023-10-01,2023-10,HV0003,Uber,143,Manhattan,Lincoln Square West,1882
2023-10-01,2023-10,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,4004
2023-10-01,2023-10,HV0003,Uber,145,Queens,Long Island City/Hunters Point,4095
2023-10-01,2023-10,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1265
2023-10-01,2023-10,HV0003,Uber,147,Bronx,Longwood,974
2023-10-01,2023-10,HV0003,Uber,148,Manhattan,Lower East Side,6823
2023-10-01,2023-10,HV0003,Uber,149,Brooklyn,Madison,759
2023-10-01,2023-10,HV0003,Uber,150,Brooklyn,Manhattan Beach,503
2023-10-01,2023-10,HV0003,Uber,151,Manhattan,Manhattan Valley,1357
2023-10-01,2023-10,HV0003,Uber,152,Manhattan,Manhattanville,1026
2023-10-01,2023-10,HV0003,Uber,153,Manhattan,Marble Hill,459
2023-10-01,2023-10,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,75
2023-10-01,2023-10,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1166
2023-10-01,2023-10,HV0003,Uber,156,Staten Island,Mariners Harbor,465
2023-10-01,2023-10,HV0003,Uber,157,Queens,Maspeth,1924
2023-10-01,2023-10,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3466
2023-10-01,2023-10,HV0003,Uber,159,Bronx,Melrose South,1777
2023-10-01,2023-10,HV0003,Uber,160,Queens,Middle Village,951
2023-10-01,2023-10,HV0003,Uber,161,Manhattan,Midtown Center,2504
2023-10-01,2023-10,HV0003,Uber,162,Manhattan,Midtown East,2721
2023-10-01,2023-10,HV0003,Uber,163,Manhattan,Midtown North,3435
2023-10-01,2023-10,HV0003,Uber,164,Manhattan,Midtown South,4817
2023-10-01,2023-10,HV0003,Uber,165,Brooklyn,Midwood,856
2023-10-01,2023-10,HV0003,Uber,166,Manhattan,Morningside Heights,1846
2023-10-01,2023-10,HV0003,Uber,167,Bronx,Morrisania/Melrose,1583
2023-10-01,2023-10,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2680
2023-10-01,2023-10,HV0003,Uber,169,Bronx,Mount Hope,2186
2023-10-01,2023-10,HV0003,Uber,170,Manhattan,Murray Hill,3545
2023-10-01,2023-10,HV0003,Uber,171,Queens,Murray Hill-Queens,893
2023-10-01,2023-10,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,200
2023-10-01,2023-10,HV0003,Uber,173,Queens,North Corona,1278
2023-10-01,2023-10,HV0003,Uber,174,Bronx,Norwood,1759
2023-10-01,2023-10,HV0003,Uber,175,Queens,Oakland Gardens,290
2023-10-01,2023-10,HV0003,Uber,176,Staten Island,Oakwood,110
2023-10-01,2023-10,HV0003,Uber,177,Brooklyn,Ocean Hill,2187
2023-10-01,2023-10,HV0003,Uber,178,Brooklyn,Ocean Parkway South,232
2023-10-01,2023-10,HV0003,Uber,179,Queens,Old Astoria,1552
2023-10-01,2023-10,HV0003,Uber,180,Queens,Ozone Park,749
2023-10-01,2023-10,HV0003,Uber,181,Brooklyn,Park Slope,4292
2023-10-01,2023-10,HV0003,Uber,182,Bronx,Parkchester,1150
2023-10-01,2023-10,HV0003,Uber,183,Bronx,Pelham Bay,530
2023-10-01,2023-10,HV0003,Uber,184,Bronx,Pelham Bay Park,124
2023-10-01,2023-10,HV0003,Uber,185,Bronx,Pelham Parkway,1110
2023-10-01,2023-10,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3774
2023-10-01,2023-10,HV0003,Uber,187,Staten Island,Port Richmond,239
2023-10-01,2023-10,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3599
2023-10-01,2023-10,HV0003,Uber,189,Brooklyn,Prospect Heights,1769
2023-10-01,2023-10,HV0003,Uber,190,Brooklyn,Prospect Park,470
2023-10-01,2023-10,HV0003,Uber,191,Queens,Queens Village,1114
2023-10-01,2023-10,HV0003,Uber,192,Queens,Queensboro Hill,516
2023-10-01,2023-10,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,598
2023-10-01,2023-10,HV0003,Uber,194,Manhattan,Randalls Island,99
2023-10-01,2023-10,HV0003,Uber,195,Brooklyn,Red Hook,877
2023-10-01,2023-10,HV0003,Uber,196,Queens,Rego Park,1040
2023-10-01,2023-10,HV0003,Uber,197,Queens,Richmond Hill,1983
2023-10-01,2023-10,HV0003,Uber,198,Queens,Ridgewood,3495
2023-10-01,2023-10,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,736
2023-10-01,2023-10,HV0003,Uber,201,Queens,Rockaway Park,249
2023-10-01,2023-10,HV0003,Uber,202,Manhattan,Roosevelt Island,400
2023-10-01,2023-10,HV0003,Uber,203,Queens,Rosedale,684
2023-10-01,2023-10,HV0003,Uber,204,Staten Island,Rossville/Woodrow,98
2023-10-01,2023-10,HV0003,Uber,205,Queens,Saint Albans,1672
2023-10-01,2023-10,HV0003,Uber,206,Staten Island,Saint George/New Brighton,763
2023-10-01,2023-10,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,29
2023-10-01,2023-10,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1600
2023-10-01,2023-10,HV0003,Uber,209,Manhattan,Seaport,1509
2023-10-01,2023-10,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1091
2023-10-01,2023-10,HV0003,Uber,211,Manhattan,SoHo,3322
2023-10-01,2023-10,HV0003,Uber,212,Bronx,Soundview/Bruckner,1185
2023-10-01,2023-10,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2013
2023-10-01,2023-10,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,258
2023-10-01,2023-10,HV0003,Uber,215,Queens,South Jamaica,1265
2023-10-01,2023-10,HV0003,Uber,216,Queens,South Ozone Park,2991
2023-10-01,2023-10,HV0003,Uber,217,Brooklyn,South Williamsburg,322
2023-10-01,2023-10,HV0003,Uber,218,Queens,Springfield Gardens North,845
2023-10-01,2023-10,HV0003,Uber,219,Queens,Springfield Gardens South,740
2023-10-01,2023-10,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1644
2023-10-01,2023-10,HV0003,Uber,221,Staten Island,Stapleton,522
2023-10-01,2023-10,HV0003,Uber,222,Brooklyn,Starrett City,539
2023-10-01,2023-10,HV0003,Uber,223,Queens,Steinway,2326
2023-10-01,2023-10,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1080
2023-10-01,2023-10,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,4289
2023-10-01,2023-10,HV0003,Uber,226,Queens,Sunnyside,2457
2023-10-01,2023-10,HV0003,Uber,227,Brooklyn,Sunset Park East,1135
2023-10-01,2023-10,HV0003,Uber,228,Brooklyn,Sunset Park West,2227
2023-10-01,2023-10,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2631
2023-10-01,2023-10,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5263
2023-10-01,2023-10,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5370
2023-10-01,2023-10,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2357
2023-10-01,2023-10,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2613
2023-10-01,2023-10,HV0003,Uber,234,Manhattan,Union Sq,4332
2023-10-01,2023-10,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1946
2023-10-01,2023-10,HV0003,Uber,236,Manhattan,Upper East Side North,2946
2023-10-01,2023-10,HV0003,Uber,237,Manhattan,Upper East Side South,3172
2023-10-01,2023-10,HV0003,Uber,238,Manhattan,Upper West Side North,2088
2023-10-01,2023-10,HV0003,Uber,239,Manhattan,Upper West Side South,2862
2023-10-01,2023-10,HV0003,Uber,240,Bronx,Van Cortlandt Park,313
2023-10-01,2023-10,HV0003,Uber,241,Bronx,Van Cortlandt Village,1862
2023-10-01,2023-10,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1370
2023-10-01,2023-10,HV0003,Uber,243,Manhattan,Washington Heights North,2799
2023-10-01,2023-10,HV0003,Uber,244,Manhattan,Washington Heights South,3296
2023-10-01,2023-10,HV0003,Uber,245,Staten Island,West Brighton,277
2023-10-01,2023-10,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5406
2023-10-01,2023-10,HV0003,Uber,247,Bronx,West Concourse,2071
2023-10-01,2023-10,HV0003,Uber,248,Bronx,West Farms/Bronx River,1171
2023-10-01,2023-10,HV0003,Uber,249,Manhattan,West Village,5646
2023-10-01,2023-10,HV0003,Uber,250,Bronx,Westchester Village/Unionport,989
2023-10-01,2023-10,HV0003,Uber,251,Staten Island,Westerleigh,277
2023-10-01,2023-10,HV0003,Uber,252,Queens,Whitestone,465
2023-10-01,2023-10,HV0003,Uber,253,Queens,Willets Point,20
2023-10-01,2023-10,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2058
2023-10-01,2023-10,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),6226
2023-10-01,2023-10,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),5189
2023-10-01,2023-10,HV0003,Uber,257,Brooklyn,Windsor Terrace,637
2023-10-01,2023-10,HV0003,Uber,258,Queens,Woodhaven,1483
2023-10-01,2023-10,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1364
2023-10-01,2023-10,HV0003,Uber,260,Queens,Woodside,2061
2023-10-01,2023-10,HV0003,Uber,261,Manhattan,World Trade Center,1923
2023-10-01,2023-10,HV0003,Uber,262,Manhattan,Yorkville East,1456
2023-10-01,2023-10,HV0003,Uber,263,Manhattan,Yorkville West,2517
2023-10-01,2023-10,HV0003,Uber,265,Unknown,Unknown,16
2023-10-02,2023-10,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,938
2023-10-02,2023-10,HV0003,Uber,4,Manhattan,Alphabet City,931
2023-10-02,2023-10,HV0003,Uber,5,Staten Island,Arden Heights,99
2023-10-02,2023-10,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,194
2023-10-02,2023-10,HV0003,Uber,7,Queens,Astoria,3316
2023-10-02,2023-10,HV0003,Uber,8,Queens,Astoria Park,12
2023-10-02,2023-10,HV0003,Uber,9,Queens,Auburndale,390
2023-10-02,2023-10,HV0003,Uber,10,Queens,Baisley Park,1330
2023-10-02,2023-10,HV0003,Uber,11,Brooklyn,Bath Beach,422
2023-10-02,2023-10,HV0003,Uber,12,Manhattan,Battery Park,74
2023-10-02,2023-10,HV0003,Uber,13,Manhattan,Battery Park City,2049
2023-10-02,2023-10,HV0003,Uber,14,Brooklyn,Bay Ridge,2088
2023-10-02,2023-10,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,310
2023-10-02,2023-10,HV0003,Uber,16,Queens,Bayside,730
2023-10-02,2023-10,HV0003,Uber,17,Brooklyn,Bedford,2900
2023-10-02,2023-10,HV0003,Uber,18,Bronx,Bedford Park,1840
2023-10-02,2023-10,HV0003,Uber,19,Queens,Bellerose,358
2023-10-02,2023-10,HV0003,Uber,20,Bronx,Belmont,1170
2023-10-02,2023-10,HV0003,Uber,21,Brooklyn,Bensonhurst East,987
2023-10-02,2023-10,HV0003,Uber,22,Brooklyn,Bensonhurst West,1278
2023-10-02,2023-10,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,639
2023-10-02,2023-10,HV0003,Uber,24,Manhattan,Bloomingdale,501
2023-10-02,2023-10,HV0003,Uber,25,Brooklyn,Boerum Hill,1890
2023-10-02,2023-10,HV0003,Uber,26,Brooklyn,Borough Park,1662
2023-10-02,2023-10,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,10
2023-10-02,2023-10,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,967
2023-10-02,2023-10,HV0003,Uber,29,Brooklyn,Brighton Beach,747
2023-10-02,2023-10,HV0003,Uber,30,Queens,Broad Channel,19
2023-10-02,2023-10,HV0003,Uber,31,Bronx,Bronx Park,136
2023-10-02,2023-10,HV0003,Uber,32,Bronx,Bronxdale,1003
2023-10-02,2023-10,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1813
2023-10-02,2023-10,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,271
2023-10-02,2023-10,HV0003,Uber,35,Brooklyn,Brownsville,2268
2023-10-02,2023-10,HV0003,Uber,36,Brooklyn,Bushwick North,2411
2023-10-02,2023-10,HV0003,Uber,37,Brooklyn,Bushwick South,3444
2023-10-02,2023-10,HV0003,Uber,38,Queens,Cambria Heights,446
2023-10-02,2023-10,HV0003,Uber,39,Brooklyn,Canarsie,2932
2023-10-02,2023-10,HV0003,Uber,40,Brooklyn,Carroll Gardens,722
2023-10-02,2023-10,HV0003,Uber,41,Manhattan,Central Harlem,2262
2023-10-02,2023-10,HV0003,Uber,42,Manhattan,Central Harlem North,3383
2023-10-02,2023-10,HV0003,Uber,43,Manhattan,Central Park,698
2023-10-02,2023-10,HV0003,Uber,44,Staten Island,Charleston/Tottenville,129
2023-10-02,2023-10,HV0003,Uber,45,Manhattan,Chinatown,908
2023-10-02,2023-10,HV0003,Uber,46,Bronx,City Island,77
2023-10-02,2023-10,HV0003,Uber,47,Bronx,Claremont/Bathgate,1375
2023-10-02,2023-10,HV0003,Uber,48,Manhattan,Clinton East,3843
2023-10-02,2023-10,HV0003,Uber,49,Brooklyn,Clinton Hill,1931
2023-10-02,2023-10,HV0003,Uber,50,Manhattan,Clinton West,2091
2023-10-02,2023-10,HV0003,Uber,51,Bronx,Co-Op City,1459
2023-10-02,2023-10,HV0003,Uber,52,Brooklyn,Cobble Hill,544
2023-10-02,2023-10,HV0003,Uber,53,Queens,College Point,576
2023-10-02,2023-10,HV0003,Uber,54,Brooklyn,Columbia Street,150
2023-10-02,2023-10,HV0003,Uber,55,Brooklyn,Coney Island,1094
2023-10-02,2023-10,HV0003,Uber,56,Queens,Corona,1144
2023-10-02,2023-10,HV0003,Uber,57,Queens,Corona,83
2023-10-02,2023-10,HV0003,Uber,58,Bronx,Country Club,141
2023-10-02,2023-10,HV0003,Uber,59,Bronx,Crotona Park,54
2023-10-02,2023-10,HV0003,Uber,60,Bronx,Crotona Park East,894
2023-10-02,2023-10,HV0003,Uber,61,Brooklyn,Crown Heights North,4491
2023-10-02,2023-10,HV0003,Uber,62,Brooklyn,Crown Heights South,1308
2023-10-02,2023-10,HV0003,Uber,63,Brooklyn,Cypress Hills,1263
2023-10-02,2023-10,HV0003,Uber,64,Queens,Douglaston,257
2023-10-02,2023-10,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1827
2023-10-02,2023-10,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1390
2023-10-02,2023-10,HV0003,Uber,67,Brooklyn,Dyker Heights,753
2023-10-02,2023-10,HV0003,Uber,68,Manhattan,East Chelsea,4704
2023-10-02,2023-10,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2125
2023-10-02,2023-10,HV0003,Uber,70,Queens,East Elmhurst,890
2023-10-02,2023-10,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1664
2023-10-02,2023-10,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1983
2023-10-02,2023-10,HV0003,Uber,73,Queens,East Flushing,469
2023-10-02,2023-10,HV0003,Uber,74,Manhattan,East Harlem North,2630
2023-10-02,2023-10,HV0003,Uber,75,Manhattan,East Harlem South,2689
2023-10-02,2023-10,HV0003,Uber,76,Brooklyn,East New York,4347
2023-10-02,2023-10,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1145
2023-10-02,2023-10,HV0003,Uber,78,Bronx,East Tremont,1785
2023-10-02,2023-10,HV0003,Uber,79,Manhattan,East Village,3635
2023-10-02,2023-10,HV0003,Uber,80,Brooklyn,East Williamsburg,2455
2023-10-02,2023-10,HV0003,Uber,81,Bronx,Eastchester,1162
2023-10-02,2023-10,HV0003,Uber,82,Queens,Elmhurst,2634
2023-10-02,2023-10,HV0003,Uber,83,Queens,Elmhurst/Maspeth,806
2023-10-02,2023-10,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,182
2023-10-02,2023-10,HV0003,Uber,85,Brooklyn,Erasmus,1205
2023-10-02,2023-10,HV0003,Uber,86,Queens,Far Rockaway,789
2023-10-02,2023-10,HV0003,Uber,87,Manhattan,Financial District North,2184
2023-10-02,2023-10,HV0003,Uber,88,Manhattan,Financial District South,850
2023-10-02,2023-10,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2995
2023-10-02,2023-10,HV0003,Uber,90,Manhattan,Flatiron,2744
2023-10-02,2023-10,HV0003,Uber,91,Brooklyn,Flatlands,1907
2023-10-02,2023-10,HV0003,Uber,92,Queens,Flushing,2057
2023-10-02,2023-10,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,127
2023-10-02,2023-10,HV0003,Uber,94,Bronx,Fordham South,850
