pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2024-05-01,2024-05,HV0003,Uber,120,Manhattan,Highbridge Park,37
2024-05-01,2024-05,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1136
2024-05-01,2024-05,HV0003,Uber,122,Queens,Hollis,505
2024-05-01,2024-05,HV0003,Uber,123,Brooklyn,Homecrest,1280
2024-05-01,2024-05,HV0003,Uber,124,Queens,Howard Beach,717
2024-05-01,2024-05,HV0003,Uber,125,Manhattan,Hudson Sq,1985
2024-05-01,2024-05,HV0003,Uber,126,Bronx,Hunts Point,1478
2024-05-01,2024-05,HV0003,Uber,127,Manhattan,Inwood,1518
2024-05-01,2024-05,HV0003,Uber,128,Manhattan,Inwood Hill Park,148
2024-05-01,2024-05,HV0003,Uber,129,Queens,Jackson Heights,3351
2024-05-01,2024-05,HV0003,Uber,130,Queens,Jamaica,3466
2024-05-01,2024-05,HV0003,Uber,131,Queens,Jamaica Estates,773
2024-05-01,2024-05,HV0003,Uber,132,Queens,JFK Airport,11516
2024-05-01,2024-05,HV0003,Uber,133,Brooklyn,Kensington,831
2024-05-01,2024-05,HV0003,Uber,134,Queens,Kew Gardens,1106
2024-05-01,2024-05,HV0003,Uber,135,Queens,Kew Gardens Hills,907
2024-05-01,2024-05,HV0003,Uber,136,Bronx,Kingsbridge Heights,1328
2024-05-01,2024-05,HV0003,Uber,137,Manhattan,Kips Bay,2443
2024-05-01,2024-05,HV0003,Uber,138,Queens,LaGuardia Airport,11849
2024-05-01,2024-05,HV0003,Uber,139,Queens,Laurelton,952
2024-05-01,2024-05,HV0003,Uber,140,Manhattan,Lenox Hill East,2972
2024-05-01,2024-05,HV0003,Uber,141,Manhattan,Lenox Hill West,3137
2024-05-01,2024-05,HV0003,Uber,142,Manhattan,Lincoln Square East,3816
2024-05-01,2024-05,HV0003,Uber,143,Manhattan,Lincoln Square West,2533
2024-05-01,2024-05,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3370
2024-05-01,2024-05,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3445
2024-05-01,2024-05,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1008
2024-05-01,2024-05,HV0003,Uber,147,Bronx,Longwood,1043
2024-05-01,2024-05,HV0003,Uber,148,Manhattan,Lower East Side,3912
2024-05-01,2024-05,HV0003,Uber,149,Brooklyn,Madison,1158
2024-05-01,2024-05,HV0003,Uber,150,Brooklyn,Manhattan Beach,525
2024-05-01,2024-05,HV0003,Uber,151,Manhattan,Manhattan Valley,1355
2024-05-01,2024-05,HV0003,Uber,152,Manhattan,Manhattanville,1097
2024-05-01,2024-05,HV0003,Uber,153,Manhattan,Marble Hill,440
2024-05-01,2024-05,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,36
2024-05-01,2024-05,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1450
2024-05-01,2024-05,HV0003,Uber,156,Staten Island,Mariners Harbor,634
2024-05-01,2024-05,HV0003,Uber,157,Queens,Maspeth,1196
2024-05-01,2024-05,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,3217
2024-05-01,2024-05,HV0003,Uber,159,Bronx,Melrose South,2367
2024-05-01,2024-05,HV0003,Uber,160,Queens,Middle Village,993
2024-05-01,2024-05,HV0003,Uber,161,Manhattan,Midtown Center,8343
2024-05-01,2024-05,HV0003,Uber,162,Manhattan,Midtown East,5021
2024-05-01,2024-05,HV0003,Uber,163,Manhattan,Midtown North,5025
2024-05-01,2024-05,HV0003,Uber,164,Manhattan,Midtown South,5310
2024-05-01,2024-05,HV0003,Uber,165,Brooklyn,Midwood,1427
2024-05-01,2024-05,HV0003,Uber,166,Manhattan,Morningside Heights,2209
2024-05-01,2024-05,HV0003,Uber,167,Bronx,Morrisania/Melrose,1907
2024-05-01,2024-05,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3046
2024-05-01,2024-05,HV0003,Uber,169,Bronx,Mount Hope,2281
2024-05-01,2024-05,HV0003,Uber,170,Manhattan,Murray Hill,4830
2024-05-01,2024-05,HV0003,Uber,171,Queens,Murray Hill-Queens,904
2024-05-01,2024-05,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,270
2024-05-01,2024-05,HV0003,Uber,173,Queens,North Corona,963
2024-05-01,2024-05,HV0003,Uber,174,Bronx,Norwood,2211
2024-05-01,2024-05,HV0003,Uber,175,Queens,Oakland Gardens,408
2024-05-01,2024-05,HV0003,Uber,176,Staten Island,Oakwood,167
2024-05-01,2024-05,HV0003,Uber,177,Brooklyn,Ocean Hill,1935
2024-05-01,2024-05,HV0003,Uber,178,Brooklyn,Ocean Parkway South,459
2024-05-01,2024-05,HV0003,Uber,179,Queens,Old Astoria,1430
2024-05-01,2024-05,HV0003,Uber,180,Queens,Ozone Park,738
2024-05-01,2024-05,HV0003,Uber,181,Brooklyn,Park Slope,3897
2024-05-01,2024-05,HV0003,Uber,182,Bronx,Parkchester,1330
2024-05-01,2024-05,HV0003,Uber,183,Bronx,Pelham Bay,615
2024-05-01,2024-05,HV0003,Uber,184,Bronx,Pelham Bay Park,116
2024-05-01,2024-05,HV0003,Uber,185,Bronx,Pelham Parkway,1652
2024-05-01,2024-05,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2933
2024-05-01,2024-05,HV0003,Uber,187,Staten Island,Port Richmond,324
2024-05-01,2024-05,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3420
2024-05-01,2024-05,HV0003,Uber,189,Brooklyn,Prospect Heights,1364
2024-05-01,2024-05,HV0003,Uber,190,Brooklyn,Prospect Park,347
2024-05-01,2024-05,HV0003,Uber,191,Queens,Queens Village,1336
2024-05-01,2024-05,HV0003,Uber,192,Queens,Queensboro Hill,619
2024-05-01,2024-05,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,587
2024-05-01,2024-05,HV0003,Uber,194,Manhattan,Randalls Island,103
2024-05-01,2024-05,HV0003,Uber,195,Brooklyn,Red Hook,702
2024-05-01,2024-05,HV0003,Uber,196,Queens,Rego Park,1169
2024-05-01,2024-05,HV0003,Uber,197,Queens,Richmond Hill,1980
2024-05-01,2024-05,HV0003,Uber,198,Queens,Ridgewood,2444
2024-05-01,2024-05,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1075
2024-05-01,2024-05,HV0003,Uber,201,Queens,Rockaway Park,234
2024-05-01,2024-05,HV0003,Uber,202,Manhattan,Roosevelt Island,266
2024-05-01,2024-05,HV0003,Uber,203,Queens,Rosedale,919
2024-05-01,2024-05,HV0003,Uber,204,Staten Island,Rossville/Woodrow,94
2024-05-01,2024-05,HV0003,Uber,205,Queens,Saint Albans,2009
2024-05-01,2024-05,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1018
2024-05-01,2024-05,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,27
2024-05-01,2024-05,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1512
2024-05-01,2024-05,HV0003,Uber,209,Manhattan,Seaport,1087
2024-05-01,2024-05,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1514
2024-05-01,2024-05,HV0003,Uber,211,Manhattan,SoHo,2944
2024-05-01,2024-05,HV0003,Uber,212,Bronx,Soundview/Bruckner,1225
2024-05-01,2024-05,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2385
2024-05-01,2024-05,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,396
2024-05-01,2024-05,HV0003,Uber,215,Queens,South Jamaica,1460
2024-05-01,2024-05,HV0003,Uber,216,Queens,South Ozone Park,2866
2024-05-01,2024-05,HV0003,Uber,217,Brooklyn,South Williamsburg,893
2024-05-01,2024-05,HV0003,Uber,218,Queens,Springfield Gardens North,979
2024-05-01,2024-05,HV0003,Uber,219,Queens,Springfield Gardens South,909
2024-05-01,2024-05,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1754
2024-05-01,2024-05,HV0003,Uber,221,Staten Island,Stapleton,602
2024-05-01,2024-05,HV0003,Uber,222,Brooklyn,Starrett City,585
2024-05-01,2024-05,HV0003,Uber,223,Queens,Steinway,2102
2024-05-01,2024-05,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,859
2024-05-01,2024-05,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3451
2024-05-01,2024-05,HV0003,Uber,226,Queens,Sunnyside,2632
2024-05-01,2024-05,HV0003,Uber,227,Brooklyn,Sunset Park East,1099
2024-05-01,2024-05,HV0003,Uber,228,Brooklyn,Sunset Park West,2121
2024-05-01,2024-05,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,3108
2024-05-01,2024-05,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,7177
2024-05-01,2024-05,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,6394
2024-05-01,2024-05,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1899
2024-05-01,2024-05,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2739
2024-05-01,2024-05,HV0003,Uber,234,Manhattan,Union Sq,5942
2024-05-01,2024-05,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1974
2024-05-01,2024-05,HV0003,Uber,236,Manhattan,Upper East Side North,4089
2024-05-01,2024-05,HV0003,Uber,237,Manhattan,Upper East Side South,5184
2024-05-01,2024-05,HV0003,Uber,238,Manhattan,Upper West Side North,2547
2024-05-01,2024-05,HV0003,Uber,239,Manhattan,Upper West Side South,3219
2024-05-01,2024-05,HV0003,Uber,240,Bronx,Van Cortlandt Park,333
2024-05-01,2024-05,HV0003,Uber,241,Bronx,Van Cortlandt Village,1851
2024-05-01,2024-05,HV0003,Uber,242,Bronx,Van Nest/Morris Park,2031
2024-05-01,2024-05,HV0003,Uber,243,Manhattan,Washington Heights North,2370
2024-05-01,2024-05,HV0003,Uber,244,Manhattan,Washington Heights South,3749
2024-05-01,2024-05,HV0003,Uber,245,Staten Island,West Brighton,365
2024-05-01,2024-05,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,7462
2024-05-01,2024-05,HV0003,Uber,247,Bronx,West Concourse,2294
2024-05-01,2024-05,HV0003,Uber,248,Bronx,West Farms/Bronx River,1153
2024-05-01,2024-05,HV0003,Uber,249,Manhattan,West Village,4004
2024-05-01,2024-05,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1212
2024-05-01,2024-05,HV0003,Uber,251,Staten Island,Westerleigh,321
2024-05-01,2024-05,HV0003,Uber,252,Queens,Whitestone,594
2024-05-01,2024-05,HV0003,Uber,253,Queens,Willets Point,28
2024-05-01,2024-05,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2370
2024-05-01,2024-05,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3715
2024-05-01,2024-05,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),3218
2024-05-01,2024-05,HV0003,Uber,257,Brooklyn,Windsor Terrace,601
2024-05-01,2024-05,HV0003,Uber,258,Queens,Woodhaven,1421
2024-05-01,2024-05,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1541
2024-05-01,2024-05,HV0003,Uber,260,Queens,Woodside,1856
2024-05-01,2024-05,HV0003,Uber,261,Manhattan,World Trade Center,2198
2024-05-01,2024-05,HV0003,Uber,262,Manhattan,Yorkville East,1778
2024-05-01,2024-05,HV0003,Uber,263,Manhattan,Yorkville West,2373
2024-05-01,2024-05,HV0003,Uber,265,Unknown,Unknown,15
2024-05-02,2024-05,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1092
2024-05-02,2024-05,HV0003,Uber,4,Manhattan,Alphabet City,1446
2024-05-02,2024-05,HV0003,Uber,5,Staten Island,Arden Heights,161
2024-05-02,2024-05,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,270
2024-05-02,2024-05,HV0003,Uber,7,Queens,Astoria,4083
2024-05-02,2024-05,HV0003,Uber,8,Queens,Astoria Park,20
2024-05-02,2024-05,HV0003,Uber,9,Queens,Auburndale,467
2024-05-02,2024-05,HV0003,Uber,10,Queens,Baisley Park,1627
2024-05-02,2024-05,HV0003,Uber,11,Brooklyn,Bath Beach,574
2024-05-02,2024-05,HV0003,Uber,12,Manhattan,Battery Park,56
2024-05-02,2024-05,HV0003,Uber,13,Manhattan,Battery Park City,3019
2024-05-02,2024-05,HV0003,Uber,14,Brooklyn,Bay Ridge,2566
2024-05-02,2024-05,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,363
2024-05-02,2024-05,HV0003,Uber,16,Queens,Bayside,944
2024-05-02,2024-05,HV0003,Uber,17,Brooklyn,Bedford,3680
2024-05-02,2024-05,HV0003,Uber,18,Bronx,Bedford Park,2330
2024-05-02,2024-05,HV0003,Uber,19,Queens,Bellerose,398
2024-05-02,2024-05,HV0003,Uber,20,Bronx,Belmont,1508
2024-05-02,2024-05,HV0003,Uber,21,Brooklyn,Bensonhurst East,1331
2024-05-02,2024-05,HV0003,Uber,22,Brooklyn,Bensonhurst West,1655
2024-05-02,2024-05,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,798
2024-05-02,2024-05,HV0003,Uber,24,Manhattan,Bloomingdale,720
2024-05-02,2024-05,HV0003,Uber,25,Brooklyn,Boerum Hill,2728
2024-05-02,2024-05,HV0003,Uber,26,Brooklyn,Borough Park,3065
2024-05-02,2024-05,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,15
2024-05-02,2024-05,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1209
2024-05-02,2024-05,HV0003,Uber,29,Brooklyn,Brighton Beach,877
2024-05-02,2024-05,HV0003,Uber,30,Queens,Broad Channel,27
2024-05-02,2024-05,HV0003,Uber,31,Bronx,Bronx Park,202
2024-05-02,2024-05,HV0003,Uber,32,Bronx,Bronxdale,1205
2024-05-02,2024-05,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2431
2024-05-02,2024-05,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,407
2024-05-02,2024-05,HV0003,Uber,35,Brooklyn,Brownsville,3067
2024-05-02,2024-05,HV0003,Uber,36,Brooklyn,Bushwick North,3767
2024-05-02,2024-05,HV0003,Uber,37,Brooklyn,Bushwick South,4680
2024-05-02,2024-05,HV0003,Uber,38,Queens,Cambria Heights,595
2024-05-02,2024-05,HV0003,Uber,39,Brooklyn,Canarsie,3821
2024-05-02,2024-05,HV0003,Uber,40,Brooklyn,Carroll Gardens,1052
2024-05-02,2024-05,HV0003,Uber,41,Manhattan,Central Harlem,3102
2024-05-02,2024-05,HV0003,Uber,42,Manhattan,Central Harlem North,4412
2024-05-02,2024-05,HV0003,Uber,43,Manhattan,Central Park,941
2024-05-02,2024-05,HV0003,Uber,44,Staten Island,Charleston/Tottenville,179
2024-05-02,2024-05,HV0003,Uber,45,Manhattan,Chinatown,1213
2024-05-02,2024-05,HV0003,Uber,46,Bronx,City Island,99
2024-05-02,2024-05,HV0003,Uber,47,Bronx,Claremont/Bathgate,1806
2024-05-02,2024-05,HV0003,Uber,48,Manhattan,Clinton East,4559
2024-05-02,2024-05,HV0003,Uber,49,Brooklyn,Clinton Hill,2810
2024-05-02,2024-05,HV0003,Uber,50,Manhattan,Clinton West,2915
2024-05-02,2024-05,HV0003,Uber,51,Bronx,Co-Op City,1866
2024-05-02,2024-05,HV0003,Uber,52,Brooklyn,Cobble Hill,770
2024-05-02,2024-05,HV0003,Uber,53,Queens,College Point,767
2024-05-02,2024-05,HV0003,Uber,54,Brooklyn,Columbia Street,274
2024-05-02,2024-05,HV0003,Uber,55,Brooklyn,Coney Island,1288
2024-05-02,2024-05,HV0003,Uber,56,Queens,Corona,1273
2024-05-02,2024-05,HV0003,Uber,57,Queens,Corona,91
2024-05-02,2024-05,HV0003,Uber,58,Bronx,Country Club,178
2024-05-02,2024-05,HV0003,Uber,59,Bronx,Crotona Park,59
2024-05-02,2024-05,HV0003,Uber,60,Bronx,Crotona Park East,1114
2024-05-02,2024-05,HV0003,Uber,61,Brooklyn,Crown Heights North,5968
2024-05-02,2024-05,HV0003,Uber,62,Brooklyn,Crown Heights South,1742
2024-05-02,2024-05,HV0003,Uber,63,Brooklyn,Cypress Hills,1577
2024-05-02,2024-05,HV0003,Uber,64,Queens,Douglaston,331
2024-05-02,2024-05,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2424
2024-05-02,2024-05,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1987
2024-05-02,2024-05,HV0003,Uber,67,Brooklyn,Dyker Heights,948
2024-05-02,2024-05,HV0003,Uber,68,Manhattan,East Chelsea,6257
2024-05-02,2024-05,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2640
2024-05-02,2024-05,HV0003,Uber,70,Queens,East Elmhurst,1036
2024-05-02,2024-05,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2128
2024-05-02,2024-05,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2592
2024-05-02,2024-05,HV0003,Uber,73,Queens,East Flushing,515
2024-05-02,2024-05,HV0003,Uber,74,Manhattan,East Harlem North,3328
2024-05-02,2024-05,HV0003,Uber,75,Manhattan,East Harlem South,3311
2024-05-02,2024-05,HV0003,Uber,76,Brooklyn,East New York,5421
2024-05-02,2024-05,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1472
2024-05-02,2024-05,HV0003,Uber,78,Bronx,East Tremont,2301
2024-05-02,2024-05,HV0003,Uber,79,Manhattan,East Village,6097
2024-05-02,2024-05,HV0003,Uber,80,Brooklyn,East Williamsburg,3453
2024-05-02,2024-05,HV0003,Uber,81,Bronx,Eastchester,1394
2024-05-02,2024-05,HV0003,Uber,82,Queens,Elmhurst,3050
2024-05-02,2024-05,HV0003,Uber,83,Queens,Elmhurst/Maspeth,942
2024-05-02,2024-05,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,211
2024-05-02,2024-05,HV0003,Uber,85,Brooklyn,Erasmus,1447
2024-05-02,2024-05,HV0003,Uber,86,Queens,Far Rockaway,1055
2024-05-02,2024-05,HV0003,Uber,87,Manhattan,Financial District North,3167
2024-05-02,2024-05,HV0003,Uber,88,Manhattan,Financial District South,1632
2024-05-02,2024-05,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3807
2024-05-02,2024-05,HV0003,Uber,90,Manhattan,Flatiron,3740
2024-05-02,2024-05,HV0003,Uber,91,Brooklyn,Flatlands,2529
2024-05-02,2024-05,HV0003,Uber,92,Queens,Flushing,2407
2024-05-02,2024-05,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,326
