pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2021-02-01,2021-02,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,464
2021-02-01,2021-02,HV0003,Uber,4,Manhattan,Alphabet City,365
2021-02-01,2021-02,HV0003,Uber,5,Staten Island,Arden Heights,15
2021-02-01,2021-02,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,39
2021-02-01,2021-02,HV0003,Uber,7,Queens,Astoria,1080
2021-02-01,2021-02,HV0003,Uber,8,Queens,Astoria Park,5
2021-02-01,2021-02,HV0003,Uber,9,Queens,Auburndale,124
2021-02-01,2021-02,HV0003,Uber,10,Queens,Baisley Park,618
2021-02-01,2021-02,HV0003,Uber,11,Brooklyn,Bath Beach,296
2021-02-01,2021-02,HV0003,Uber,12,Manhattan,Battery Park,5
2021-02-01,2021-02,HV0003,Uber,13,Manhattan,Battery Park City,325
2021-02-01,2021-02,HV0003,Uber,14,Brooklyn,Bay Ridge,981
2021-02-01,2021-02,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,87
2021-02-01,2021-02,HV0003,Uber,16,Queens,Bayside,241
2021-02-01,2021-02,HV0003,Uber,17,Brooklyn,Bedford,1596
2021-02-01,2021-02,HV0003,Uber,18,Bronx,Bedford Park,917
2021-02-01,2021-02,HV0003,Uber,19,Queens,Bellerose,152
2021-02-01,2021-02,HV0003,Uber,20,Bronx,Belmont,582
2021-02-01,2021-02,HV0003,Uber,21,Brooklyn,Bensonhurst East,730
2021-02-01,2021-02,HV0003,Uber,22,Brooklyn,Bensonhurst West,900
2021-02-01,2021-02,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,91
2021-02-01,2021-02,HV0003,Uber,24,Manhattan,Bloomingdale,172
2021-02-01,2021-02,HV0003,Uber,25,Brooklyn,Boerum Hill,545
2021-02-01,2021-02,HV0003,Uber,26,Brooklyn,Borough Park,2590
2021-02-01,2021-02,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,9
2021-02-01,2021-02,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,379
2021-02-01,2021-02,HV0003,Uber,29,Brooklyn,Brighton Beach,671
2021-02-01,2021-02,HV0003,Uber,30,Queens,Broad Channel,6
2021-02-01,2021-02,HV0003,Uber,31,Bronx,Bronx Park,53
2021-02-01,2021-02,HV0003,Uber,32,Bronx,Bronxdale,602
2021-02-01,2021-02,HV0003,Uber,33,Brooklyn,Brooklyn Heights,351
2021-02-01,2021-02,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,126
2021-02-01,2021-02,HV0003,Uber,35,Brooklyn,Brownsville,1439
2021-02-01,2021-02,HV0003,Uber,36,Brooklyn,Bushwick North,1103
2021-02-01,2021-02,HV0003,Uber,37,Brooklyn,Bushwick South,1654
2021-02-01,2021-02,HV0003,Uber,38,Queens,Cambria Heights,140
2021-02-01,2021-02,HV0003,Uber,39,Brooklyn,Canarsie,1953
2021-02-01,2021-02,HV0003,Uber,40,Brooklyn,Carroll Gardens,153
2021-02-01,2021-02,HV0003,Uber,41,Manhattan,Central Harlem,737
2021-02-01,2021-02,HV0003,Uber,42,Manhattan,Central Harlem North,1439
2021-02-01,2021-02,HV0003,Uber,43,Manhattan,Central Park,162
2021-02-01,2021-02,HV0003,Uber,44,Staten Island,Charleston/Tottenville,6
2021-02-01,2021-02,HV0003,Uber,45,Manhattan,Chinatown,148
2021-02-01,2021-02,HV0003,Uber,46,Bronx,City Island,22
2021-02-01,2021-02,HV0003,Uber,47,Bronx,Claremont/Bathgate,743
2021-02-01,2021-02,HV0003,Uber,48,Manhattan,Clinton East,850
2021-02-01,2021-02,HV0003,Uber,49,Brooklyn,Clinton Hill,671
2021-02-01,2021-02,HV0003,Uber,50,Manhattan,Clinton West,506
2021-02-01,2021-02,HV0003,Uber,51,Bronx,Co-Op City,562
2021-02-01,2021-02,HV0003,Uber,52,Brooklyn,Cobble Hill,110
2021-02-01,2021-02,HV0003,Uber,53,Queens,College Point,281
2021-02-01,2021-02,HV0003,Uber,54,Brooklyn,Columbia Street,44
2021-02-01,2021-02,HV0003,Uber,55,Brooklyn,Coney Island,664
2021-02-01,2021-02,HV0003,Uber,56,Queens,Corona,560
2021-02-01,2021-02,HV0003,Uber,57,Queens,Corona,63
2021-02-01,2021-02,HV0003,Uber,58,Bronx,Country Club,76
2021-02-01,2021-02,HV0003,Uber,59,Bronx,Crotona Park,20
2021-02-01,2021-02,HV0003,Uber,60,Bronx,Crotona Park East,531
2021-02-01,2021-02,HV0003,Uber,61,Brooklyn,Crown Heights North,2526
2021-02-01,2021-02,HV0003,Uber,62,Brooklyn,Crown Heights South,821
2021-02-01,2021-02,HV0003,Uber,63,Brooklyn,Cypress Hills,686
2021-02-01,2021-02,HV0003,Uber,64,Queens,Douglaston,96
2021-02-01,2021-02,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,483
2021-02-01,2021-02,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,219
2021-02-01,2021-02,HV0003,Uber,67,Brooklyn,Dyker Heights,354
2021-02-01,2021-02,HV0003,Uber,68,Manhattan,East Chelsea,613
2021-02-01,2021-02,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1038
2021-02-01,2021-02,HV0003,Uber,70,Queens,East Elmhurst,349
2021-02-01,2021-02,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1044
2021-02-01,2021-02,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1379
2021-02-01,2021-02,HV0003,Uber,73,Queens,East Flushing,232
2021-02-01,2021-02,HV0003,Uber,74,Manhattan,East Harlem North,1133
2021-02-01,2021-02,HV0003,Uber,75,Manhattan,East Harlem South,1289
2021-02-01,2021-02,HV0003,Uber,76,Brooklyn,East New York,2405
2021-02-01,2021-02,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,739
2021-02-01,2021-02,HV0003,Uber,78,Bronx,East Tremont,1051
2021-02-01,2021-02,HV0003,Uber,79,Manhattan,East Village,839
2021-02-01,2021-02,HV0003,Uber,80,Brooklyn,East Williamsburg,690
2021-02-01,2021-02,HV0003,Uber,81,Bronx,Eastchester,528
2021-02-01,2021-02,HV0003,Uber,82,Queens,Elmhurst,1240
2021-02-01,2021-02,HV0003,Uber,83,Queens,Elmhurst/Maspeth,369
2021-02-01,2021-02,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,9
2021-02-01,2021-02,HV0003,Uber,85,Brooklyn,Erasmus,668
2021-02-01,2021-02,HV0003,Uber,86,Queens,Far Rockaway,406
2021-02-01,2021-02,HV0003,Uber,87,Manhattan,Financial District North,407
2021-02-01,2021-02,HV0003,Uber,88,Manhattan,Financial District South,141
2021-02-01,2021-02,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,1795
2021-02-01,2021-02,HV0003,Uber,90,Manhattan,Flatiron,470
2021-02-01,2021-02,HV0003,Uber,91,Brooklyn,Flatlands,1151
2021-02-01,2021-02,HV0003,Uber,92,Queens,Flushing,752
2021-02-01,2021-02,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,37
2021-02-01,2021-02,HV0003,Uber,94,Bronx,Fordham South,473
2021-02-01,2021-02,HV0003,Uber,95,Queens,Forest Hills,839
2021-02-01,2021-02,HV0003,Uber,96,Queens,Forest Park/Highland Park,30
2021-02-01,2021-02,HV0003,Uber,97,Brooklyn,Fort Greene,770
2021-02-01,2021-02,HV0003,Uber,98,Queens,Fresh Meadows,156
2021-02-01,2021-02,HV0003,Uber,100,Manhattan,Garment District,311
2021-02-01,2021-02,HV0003,Uber,101,Queens,Glen Oaks,189
2021-02-01,2021-02,HV0003,Uber,102,Queens,Glendale,419
2021-02-01,2021-02,HV0003,Uber,106,Brooklyn,Gowanus,199
2021-02-01,2021-02,HV0003,Uber,107,Manhattan,Gramercy,674
2021-02-01,2021-02,HV0003,Uber,108,Brooklyn,Gravesend,363
2021-02-01,2021-02,HV0003,Uber,109,Staten Island,Great Kills,30
2021-02-01,2021-02,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,8
2021-02-01,2021-02,HV0003,Uber,112,Brooklyn,Greenpoint,597
2021-02-01,2021-02,HV0003,Uber,113,Manhattan,Greenwich Village North,418
2021-02-01,2021-02,HV0003,Uber,114,Manhattan,Greenwich Village South,267
2021-02-01,2021-02,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,75
2021-02-01,2021-02,HV0003,Uber,116,Manhattan,Hamilton Heights,659
2021-02-01,2021-02,HV0003,Uber,117,Queens,Hammels/Arverne,374
2021-02-01,2021-02,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,29
2021-02-01,2021-02,HV0003,Uber,119,Bronx,Highbridge,730
2021-02-01,2021-02,HV0003,Uber,120,Manhattan,Highbridge Park,8
2021-02-01,2021-02,HV0003,Uber,121,Queens,Hillcrest/Pomonok,424
2021-02-01,2021-02,HV0003,Uber,122,Queens,Hollis,234
2021-02-01,2021-02,HV0003,Uber,123,Brooklyn,Homecrest,1010
2021-02-01,2021-02,HV0003,Uber,124,Queens,Howard Beach,237
2021-02-01,2021-02,HV0003,Uber,125,Manhattan,Hudson Sq,191
2021-02-01,2021-02,HV0003,Uber,126,Bronx,Hunts Point,931
2021-02-01,2021-02,HV0003,Uber,127,Manhattan,Inwood,553
2021-02-01,2021-02,HV0003,Uber,128,Manhattan,Inwood Hill Park,81
2021-02-01,2021-02,HV0003,Uber,129,Queens,Jackson Heights,1284
2021-02-01,2021-02,HV0003,Uber,130,Queens,Jamaica,1028
2021-02-01,2021-02,HV0003,Uber,131,Queens,Jamaica Estates,250
2021-02-01,2021-02,HV0003,Uber,132,Queens,JFK Airport,366
2021-02-01,2021-02,HV0003,Uber,133,Brooklyn,Kensington,590
2021-02-01,2021-02,HV0003,Uber,134,Queens,Kew Gardens,282
2021-02-01,2021-02,HV0003,Uber,135,Queens,Kew Gardens Hills,309
2021-02-01,2021-02,HV0003,Uber,136,Bronx,Kingsbridge Heights,546
2021-02-01,2021-02,HV0003,Uber,137,Manhattan,Kips Bay,1035
2021-02-01,2021-02,HV0003,Uber,138,Queens,LaGuardia Airport,116
2021-02-01,2021-02,HV0003,Uber,139,Queens,Laurelton,265
2021-02-01,2021-02,HV0003,Uber,140,Manhattan,Lenox Hill East,1186
2021-02-01,2021-02,HV0003,Uber,141,Manhattan,Lenox Hill West,766
2021-02-01,2021-02,HV0003,Uber,142,Manhattan,Lincoln Square East,619
2021-02-01,2021-02,HV0003,Uber,143,Manhattan,Lincoln Square West,520
2021-02-01,2021-02,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,327
2021-02-01,2021-02,HV0003,Uber,145,Queens,Long Island City/Hunters Point,667
2021-02-01,2021-02,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,339
2021-02-01,2021-02,HV0003,Uber,147,Bronx,Longwood,513
2021-02-01,2021-02,HV0003,Uber,148,Manhattan,Lower East Side,600
2021-02-01,2021-02,HV0003,Uber,149,Brooklyn,Madison,664
2021-02-01,2021-02,HV0003,Uber,150,Brooklyn,Manhattan Beach,233
2021-02-01,2021-02,HV0003,Uber,151,Manhattan,Manhattan Valley,410
2021-02-01,2021-02,HV0003,Uber,152,Manhattan,Manhattanville,321
2021-02-01,2021-02,HV0003,Uber,153,Manhattan,Marble Hill,167
2021-02-01,2021-02,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,7
2021-02-01,2021-02,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,531
2021-02-01,2021-02,HV0003,Uber,156,Staten Island,Mariners Harbor,70
2021-02-01,2021-02,HV0003,Uber,157,Queens,Maspeth,458
2021-02-01,2021-02,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,284
2021-02-01,2021-02,HV0003,Uber,159,Bronx,Melrose South,1022
2021-02-01,2021-02,HV0003,Uber,160,Queens,Middle Village,417
2021-02-01,2021-02,HV0003,Uber,161,Manhattan,Midtown Center,733
2021-02-01,2021-02,HV0003,Uber,162,Manhattan,Midtown East,639
2021-02-01,2021-02,HV0003,Uber,163,Manhattan,Midtown North,441
2021-02-01,2021-02,HV0003,Uber,164,Manhattan,Midtown South,515
2021-02-01,2021-02,HV0003,Uber,165,Brooklyn,Midwood,919
2021-02-01,2021-02,HV0003,Uber,166,Manhattan,Morningside Heights,434
2021-02-01,2021-02,HV0003,Uber,167,Bronx,Morrisania/Melrose,837
2021-02-01,2021-02,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,1202
2021-02-01,2021-02,HV0003,Uber,169,Bronx,Mount Hope,1155
2021-02-01,2021-02,HV0003,Uber,170,Manhattan,Murray Hill,768
2021-02-01,2021-02,HV0003,Uber,171,Queens,Murray Hill-Queens,313
2021-02-01,2021-02,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,22
2021-02-01,2021-02,HV0003,Uber,173,Queens,North Corona,426
2021-02-01,2021-02,HV0003,Uber,174,Bronx,Norwood,1034
2021-02-01,2021-02,HV0003,Uber,175,Queens,Oakland Gardens,118
2021-02-01,2021-02,HV0003,Uber,176,Staten Island,Oakwood,10
2021-02-01,2021-02,HV0003,Uber,177,Brooklyn,Ocean Hill,1162
2021-02-01,2021-02,HV0003,Uber,178,Brooklyn,Ocean Parkway South,355
2021-02-01,2021-02,HV0003,Uber,179,Queens,Old Astoria,458
2021-02-01,2021-02,HV0003,Uber,180,Queens,Ozone Park,302
2021-02-01,2021-02,HV0003,Uber,181,Brooklyn,Park Slope,1023
2021-02-01,2021-02,HV0003,Uber,182,Bronx,Parkchester,471
2021-02-01,2021-02,HV0003,Uber,183,Bronx,Pelham Bay,259
2021-02-01,2021-02,HV0003,Uber,184,Bronx,Pelham Bay Park,21
2021-02-01,2021-02,HV0003,Uber,185,Bronx,Pelham Parkway,736
2021-02-01,2021-02,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,447
2021-02-01,2021-02,HV0003,Uber,187,Staten Island,Port Richmond,25
2021-02-01,2021-02,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,1880
2021-02-01,2021-02,HV0003,Uber,189,Brooklyn,Prospect Heights,330
2021-02-01,2021-02,HV0003,Uber,190,Brooklyn,Prospect Park,55
2021-02-01,2021-02,HV0003,Uber,191,Queens,Queens Village,485
2021-02-01,2021-02,HV0003,Uber,192,Queens,Queensboro Hill,299
2021-02-01,2021-02,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,176
2021-02-01,2021-02,HV0003,Uber,194,Manhattan,Randalls Island,10
2021-02-01,2021-02,HV0003,Uber,195,Brooklyn,Red Hook,203
2021-02-01,2021-02,HV0003,Uber,196,Queens,Rego Park,319
2021-02-01,2021-02,HV0003,Uber,197,Queens,Richmond Hill,885
2021-02-01,2021-02,HV0003,Uber,198,Queens,Ridgewood,1018
2021-02-01,2021-02,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,250
2021-02-01,2021-02,HV0003,Uber,201,Queens,Rockaway Park,85
2021-02-01,2021-02,HV0003,Uber,202,Manhattan,Roosevelt Island,57
2021-02-01,2021-02,HV0003,Uber,203,Queens,Rosedale,290
2021-02-01,2021-02,HV0003,Uber,204,Staten Island,Rossville/Woodrow,5
2021-02-01,2021-02,HV0003,Uber,205,Queens,Saint Albans,652
2021-02-01,2021-02,HV0003,Uber,206,Staten Island,Saint George/New Brighton,94
2021-02-01,2021-02,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,23
2021-02-01,2021-02,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,569
2021-02-01,2021-02,HV0003,Uber,209,Manhattan,Seaport,136
2021-02-01,2021-02,HV0003,Uber,210,Brooklyn,Sheepshead Bay,775
2021-02-01,2021-02,HV0003,Uber,211,Manhattan,SoHo,303
2021-02-01,2021-02,HV0003,Uber,212,Bronx,Soundview/Bruckner,585
2021-02-01,2021-02,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1021
2021-02-01,2021-02,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,85
2021-02-01,2021-02,HV0003,Uber,215,Queens,South Jamaica,532
2021-02-01,2021-02,HV0003,Uber,216,Queens,South Ozone Park,1039
2021-02-01,2021-02,HV0003,Uber,217,Brooklyn,South Williamsburg,681
2021-02-01,2021-02,HV0003,Uber,218,Queens,Springfield Gardens North,343
2021-02-01,2021-02,HV0003,Uber,219,Queens,Springfield Gardens South,294
2021-02-01,2021-02,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,472
2021-02-01,2021-02,HV0003,Uber,221,Staten Island,Stapleton,102
2021-02-01,2021-02,HV0003,Uber,222,Brooklyn,Starrett City,288
2021-02-01,2021-02,HV0003,Uber,223,Queens,Steinway,626
2021-02-01,2021-02,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,165
2021-02-01,2021-02,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,1406
2021-02-01,2021-02,HV0003,Uber,226,Queens,Sunnyside,921
2021-02-01,2021-02,HV0003,Uber,227,Brooklyn,Sunset Park East,583
2021-02-01,2021-02,HV0003,Uber,228,Brooklyn,Sunset Park West,1230
2021-02-01,2021-02,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,573
2021-02-01,2021-02,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,648
2021-02-01,2021-02,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,826
2021-02-01,2021-02,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,445
2021-02-01,2021-02,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,584
2021-02-01,2021-02,HV0003,Uber,234,Manhattan,Union Sq,608
2021-02-01,2021-02,HV0003,Uber,235,Bronx,University Heights/Morris Heights,903
2021-02-01,2021-02,HV0003,Uber,236,Manhattan,Upper East Side North,861
