pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2024-07-01,2024-07,HV0003,Uber,60,Bronx,Crotona Park East,928
2024-07-01,2024-07,HV0003,Uber,61,Brooklyn,Crown Heights North,5240
2024-07-01,2024-07,HV0003,Uber,62,Brooklyn,Crown Heights South,1536
2024-07-01,2024-07,HV0003,Uber,63,Brooklyn,Cypress Hills,1382
2024-07-01,2024-07,HV0003,Uber,64,Queens,Douglaston,276
2024-07-01,2024-07,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1715
2024-07-01,2024-07,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1333
2024-07-01,2024-07,HV0003,Uber,67,Brooklyn,Dyker Heights,740
2024-07-01,2024-07,HV0003,Uber,68,Manhattan,East Chelsea,4182
2024-07-01,2024-07,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2275
2024-07-01,2024-07,HV0003,Uber,70,Queens,East Elmhurst,1023
2024-07-01,2024-07,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1974
2024-07-01,2024-07,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2246
2024-07-01,2024-07,HV0003,Uber,73,Queens,East Flushing,446
2024-07-01,2024-07,HV0003,Uber,74,Manhattan,East Harlem North,2980
2024-07-01,2024-07,HV0003,Uber,75,Manhattan,East Harlem South,2793
2024-07-01,2024-07,HV0003,Uber,76,Brooklyn,East New York,4669
2024-07-01,2024-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1205
2024-07-01,2024-07,HV0003,Uber,78,Bronx,East Tremont,1932
2024-07-01,2024-07,HV0003,Uber,79,Manhattan,East Village,3848
2024-07-01,2024-07,HV0003,Uber,80,Brooklyn,East Williamsburg,3553
2024-07-01,2024-07,HV0003,Uber,81,Bronx,Eastchester,1175
2024-07-01,2024-07,HV0003,Uber,82,Queens,Elmhurst,2966
2024-07-01,2024-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,983
2024-07-01,2024-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,189
2024-07-01,2024-07,HV0003,Uber,85,Brooklyn,Erasmus,1233
2024-07-01,2024-07,HV0003,Uber,86,Queens,Far Rockaway,921
2024-07-01,2024-07,HV0003,Uber,87,Manhattan,Financial District North,2160
2024-07-01,2024-07,HV0003,Uber,88,Manhattan,Financial District South,992
2024-07-01,2024-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3174
2024-07-01,2024-07,HV0003,Uber,90,Manhattan,Flatiron,2475
2024-07-01,2024-07,HV0003,Uber,91,Brooklyn,Flatlands,2320
2024-07-01,2024-07,HV0003,Uber,92,Queens,Flushing,2248
2024-07-01,2024-07,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,130
2024-07-01,2024-07,HV0003,Uber,94,Bronx,Fordham South,955
2024-07-01,2024-07,HV0003,Uber,95,Queens,Forest Hills,2730
2024-07-01,2024-07,HV0003,Uber,96,Queens,Forest Park/Highland Park,76
2024-07-01,2024-07,HV0003,Uber,97,Brooklyn,Fort Greene,2169
2024-07-01,2024-07,HV0003,Uber,98,Queens,Fresh Meadows,384
2024-07-01,2024-07,HV0003,Uber,99,Staten Island,Freshkills Park,10
2024-07-01,2024-07,HV0003,Uber,100,Manhattan,Garment District,2219
2024-07-01,2024-07,HV0003,Uber,101,Queens,Glen Oaks,383
2024-07-01,2024-07,HV0003,Uber,102,Queens,Glendale,986
2024-07-01,2024-07,HV0003,Uber,106,Brooklyn,Gowanus,655
2024-07-01,2024-07,HV0003,Uber,107,Manhattan,Gramercy,2590
2024-07-01,2024-07,HV0003,Uber,108,Brooklyn,Gravesend,578
2024-07-01,2024-07,HV0003,Uber,109,Staten Island,Great Kills,272
2024-07-01,2024-07,HV0003,Uber,110,Staten Island,Great Kills Park,2
2024-07-01,2024-07,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,15
2024-07-01,2024-07,HV0003,Uber,112,Brooklyn,Greenpoint,3490
2024-07-01,2024-07,HV0003,Uber,113,Manhattan,Greenwich Village North,2102
2024-07-01,2024-07,HV0003,Uber,114,Manhattan,Greenwich Village South,1911
2024-07-01,2024-07,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,372
2024-07-01,2024-07,HV0003,Uber,116,Manhattan,Hamilton Heights,1845
2024-07-01,2024-07,HV0003,Uber,117,Queens,Hammels/Arverne,684
2024-07-01,2024-07,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,472
2024-07-01,2024-07,HV0003,Uber,119,Bronx,Highbridge,1431
2024-07-01,2024-07,HV0003,Uber,120,Manhattan,Highbridge Park,50
2024-07-01,2024-07,HV0003,Uber,121,Queens,Hillcrest/Pomonok,901
2024-07-01,2024-07,HV0003,Uber,122,Queens,Hollis,470
2024-07-01,2024-07,HV0003,Uber,123,Brooklyn,Homecrest,1143
2024-07-01,2024-07,HV0003,Uber,124,Queens,Howard Beach,710
2024-07-01,2024-07,HV0003,Uber,125,Manhattan,Hudson Sq,1223
2024-07-01,2024-07,HV0003,Uber,126,Bronx,Hunts Point,1374
2024-07-01,2024-07,HV0003,Uber,127,Manhattan,Inwood,1534
2024-07-01,2024-07,HV0003,Uber,128,Manhattan,Inwood Hill Park,112
2024-07-01,2024-07,HV0003,Uber,129,Queens,Jackson Heights,3379
2024-07-01,2024-07,HV0003,Uber,130,Queens,Jamaica,3243
2024-07-01,2024-07,HV0003,Uber,131,Queens,Jamaica Estates,687
2024-07-01,2024-07,HV0003,Uber,132,Queens,JFK Airport,10170
2024-07-01,2024-07,HV0003,Uber,133,Brooklyn,Kensington,760
2024-07-01,2024-07,HV0003,Uber,134,Queens,Kew Gardens,1028
2024-07-01,2024-07,HV0003,Uber,135,Queens,Kew Gardens Hills,783
2024-07-01,2024-07,HV0003,Uber,136,Bronx,Kingsbridge Heights,1093
2024-07-01,2024-07,HV0003,Uber,137,Manhattan,Kips Bay,2057
2024-07-01,2024-07,HV0003,Uber,138,Queens,LaGuardia Airport,10598
2024-07-01,2024-07,HV0003,Uber,139,Queens,Laurelton,776
2024-07-01,2024-07,HV0003,Uber,140,Manhattan,Lenox Hill East,2422
2024-07-01,2024-07,HV0003,Uber,141,Manhattan,Lenox Hill West,2381
2024-07-01,2024-07,HV0003,Uber,142,Manhattan,Lincoln Square East,2731
2024-07-01,2024-07,HV0003,Uber,143,Manhattan,Lincoln Square West,1832
2024-07-01,2024-07,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2334
2024-07-01,2024-07,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3144
2024-07-01,2024-07,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1043
2024-07-01,2024-07,HV0003,Uber,147,Bronx,Longwood,920
2024-07-01,2024-07,HV0003,Uber,148,Manhattan,Lower East Side,3116
2024-07-01,2024-07,HV0003,Uber,149,Brooklyn,Madison,1040
2024-07-01,2024-07,HV0003,Uber,150,Brooklyn,Manhattan Beach,476
2024-07-01,2024-07,HV0003,Uber,151,Manhattan,Manhattan Valley,1171
2024-07-01,2024-07,HV0003,Uber,152,Manhattan,Manhattanville,890
2024-07-01,2024-07,HV0003,Uber,153,Manhattan,Marble Hill,417
2024-07-01,2024-07,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,55
2024-07-01,2024-07,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1318
2024-07-01,2024-07,HV0003,Uber,156,Staten Island,Mariners Harbor,555
2024-07-01,2024-07,HV0003,Uber,157,Queens,Maspeth,1107
2024-07-01,2024-07,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2036
2024-07-01,2024-07,HV0003,Uber,159,Bronx,Melrose South,1827
2024-07-01,2024-07,HV0003,Uber,160,Queens,Middle Village,899
2024-07-01,2024-07,HV0003,Uber,161,Manhattan,Midtown Center,5155
2024-07-01,2024-07,HV0003,Uber,162,Manhattan,Midtown East,3543
2024-07-01,2024-07,HV0003,Uber,163,Manhattan,Midtown North,3240
2024-07-01,2024-07,HV0003,Uber,164,Manhattan,Midtown South,3784
2024-07-01,2024-07,HV0003,Uber,165,Brooklyn,Midwood,1410
2024-07-01,2024-07,HV0003,Uber,166,Manhattan,Morningside Heights,1559
2024-07-01,2024-07,HV0003,Uber,167,Bronx,Morrisania/Melrose,1603
2024-07-01,2024-07,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2602
2024-07-01,2024-07,HV0003,Uber,169,Bronx,Mount Hope,2102
2024-07-01,2024-07,HV0003,Uber,170,Manhattan,Murray Hill,3388
2024-07-01,2024-07,HV0003,Uber,171,Queens,Murray Hill-Queens,779
2024-07-01,2024-07,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,267
2024-07-01,2024-07,HV0003,Uber,173,Queens,North Corona,997
2024-07-01,2024-07,HV0003,Uber,174,Bronx,Norwood,2000
2024-07-01,2024-07,HV0003,Uber,175,Queens,Oakland Gardens,319
2024-07-01,2024-07,HV0003,Uber,176,Staten Island,Oakwood,181
2024-07-01,2024-07,HV0003,Uber,177,Brooklyn,Ocean Hill,1774
2024-07-01,2024-07,HV0003,Uber,178,Brooklyn,Ocean Parkway South,418
2024-07-01,2024-07,HV0003,Uber,179,Queens,Old Astoria,1393
2024-07-01,2024-07,HV0003,Uber,180,Queens,Ozone Park,696
2024-07-01,2024-07,HV0003,Uber,181,Brooklyn,Park Slope,3213
2024-07-01,2024-07,HV0003,Uber,182,Bronx,Parkchester,1195
2024-07-01,2024-07,HV0003,Uber,183,Bronx,Pelham Bay,558
2024-07-01,2024-07,HV0003,Uber,184,Bronx,Pelham Bay Park,132
2024-07-01,2024-07,HV0003,Uber,185,Bronx,Pelham Parkway,1503
2024-07-01,2024-07,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,2491
2024-07-01,2024-07,HV0003,Uber,187,Staten Island,Port Richmond,336
2024-07-01,2024-07,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3265
2024-07-01,2024-07,HV0003,Uber,189,Brooklyn,Prospect Heights,1108
2024-07-01,2024-07,HV0003,Uber,190,Brooklyn,Prospect Park,182
2024-07-01,2024-07,HV0003,Uber,191,Queens,Queens Village,1177
2024-07-01,2024-07,HV0003,Uber,192,Queens,Queensboro Hill,602
2024-07-01,2024-07,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,641
2024-07-01,2024-07,HV0003,Uber,194,Manhattan,Randalls Island,52
2024-07-01,2024-07,HV0003,Uber,195,Brooklyn,Red Hook,575
2024-07-01,2024-07,HV0003,Uber,196,Queens,Rego Park,1149
2024-07-01,2024-07,HV0003,Uber,197,Queens,Richmond Hill,1888
2024-07-01,2024-07,HV0003,Uber,198,Queens,Ridgewood,2447
2024-07-01,2024-07,HV0003,Uber,199,Bronx,Rikers Island,1
2024-07-01,2024-07,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,743
2024-07-01,2024-07,HV0003,Uber,201,Queens,Rockaway Park,351
2024-07-01,2024-07,HV0003,Uber,202,Manhattan,Roosevelt Island,224
2024-07-01,2024-07,HV0003,Uber,203,Queens,Rosedale,802
2024-07-01,2024-07,HV0003,Uber,204,Staten Island,Rossville/Woodrow,104
2024-07-01,2024-07,HV0003,Uber,205,Queens,Saint Albans,1825
2024-07-01,2024-07,HV0003,Uber,206,Staten Island,Saint George/New Brighton,902
2024-07-01,2024-07,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,34
2024-07-01,2024-07,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1388
2024-07-01,2024-07,HV0003,Uber,209,Manhattan,Seaport,728
2024-07-01,2024-07,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1364
2024-07-01,2024-07,HV0003,Uber,211,Manhattan,SoHo,2001
2024-07-01,2024-07,HV0003,Uber,212,Bronx,Soundview/Bruckner,1157
2024-07-01,2024-07,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2067
2024-07-01,2024-07,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,386
2024-07-01,2024-07,HV0003,Uber,215,Queens,South Jamaica,1230
2024-07-01,2024-07,HV0003,Uber,216,Queens,South Ozone Park,2843
2024-07-01,2024-07,HV0003,Uber,217,Brooklyn,South Williamsburg,696
2024-07-01,2024-07,HV0003,Uber,218,Queens,Springfield Gardens North,915
2024-07-01,2024-07,HV0003,Uber,219,Queens,Springfield Gardens South,827
2024-07-01,2024-07,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1423
2024-07-01,2024-07,HV0003,Uber,221,Staten Island,Stapleton,563
2024-07-01,2024-07,HV0003,Uber,222,Brooklyn,Starrett City,546
2024-07-01,2024-07,HV0003,Uber,223,Queens,Steinway,2030
2024-07-01,2024-07,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,722
2024-07-01,2024-07,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3064
2024-07-01,2024-07,HV0003,Uber,226,Queens,Sunnyside,2445
2024-07-01,2024-07,HV0003,Uber,227,Brooklyn,Sunset Park East,1082
2024-07-01,2024-07,HV0003,Uber,228,Brooklyn,Sunset Park West,1877
2024-07-01,2024-07,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2086
2024-07-01,2024-07,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,5176
2024-07-01,2024-07,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,3741
2024-07-01,2024-07,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1548
2024-07-01,2024-07,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2306
2024-07-01,2024-07,HV0003,Uber,234,Manhattan,Union Sq,3646
2024-07-01,2024-07,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1859
2024-07-01,2024-07,HV0003,Uber,236,Manhattan,Upper East Side North,2588
2024-07-01,2024-07,HV0003,Uber,237,Manhattan,Upper East Side South,3024
2024-07-01,2024-07,HV0003,Uber,238,Manhattan,Upper West Side North,1872
2024-07-01,2024-07,HV0003,Uber,239,Manhattan,Upper West Side South,2311
2024-07-01,2024-07,HV0003,Uber,240,Bronx,Van Cortlandt Park,314
2024-07-01,2024-07,HV0003,Uber,241,Bronx,Van Cortlandt Village,1571
2024-07-01,2024-07,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1753
2024-07-01,2024-07,HV0003,Uber,243,Manhattan,Washington Heights North,2281
2024-07-01,2024-07,HV0003,Uber,244,Manhattan,Washington Heights South,3310
2024-07-01,2024-07,HV0003,Uber,245,Staten Island,West Brighton,359
2024-07-01,2024-07,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,3724
2024-07-01,2024-07,HV0003,Uber,247,Bronx,West Concourse,2029
2024-07-01,2024-07,HV0003,Uber,248,Bronx,West Farms/Bronx River,1057
2024-07-01,2024-07,HV0003,Uber,249,Manhattan,West Village,3120
2024-07-01,2024-07,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1069
2024-07-01,2024-07,HV0003,Uber,251,Staten Island,Westerleigh,343
2024-07-01,2024-07,HV0003,Uber,252,Queens,Whitestone,533
2024-07-01,2024-07,HV0003,Uber,253,Queens,Willets Point,16
2024-07-01,2024-07,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2141
2024-07-01,2024-07,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3269
2024-07-01,2024-07,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2743
2024-07-01,2024-07,HV0003,Uber,257,Brooklyn,Windsor Terrace,460
2024-07-01,2024-07,HV0003,Uber,258,Queens,Woodhaven,1463
2024-07-01,2024-07,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1392
2024-07-01,2024-07,HV0003,Uber,260,Queens,Woodside,1906
2024-07-01,2024-07,HV0003,Uber,261,Manhattan,World Trade Center,1431
2024-07-01,2024-07,HV0003,Uber,262,Manhattan,Yorkville East,1279
2024-07-01,2024-07,HV0003,Uber,263,Manhattan,Yorkville West,1978
2024-07-01,2024-07,HV0003,Uber,265,Unknown,Unknown,22
2024-07-02,2024-07,HV0003,Uber,2,Queens,Jamaica Bay,1
2024-07-02,2024-07,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,993
2024-07-02,2024-07,HV0003,Uber,4,Manhattan,Alphabet City,1087
2024-07-02,2024-07,HV0003,Uber,5,Staten Island,Arden Heights,137
2024-07-02,2024-07,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,277
2024-07-02,2024-07,HV0003,Uber,7,Queens,Astoria,3753
2024-07-02,2024-07,HV0003,Uber,8,Queens,Astoria Park,27
2024-07-02,2024-07,HV0003,Uber,9,Queens,Auburndale,356
2024-07-02,2024-07,HV0003,Uber,10,Queens,Baisley Park,1388
2024-07-02,2024-07,HV0003,Uber,11,Brooklyn,Bath Beach,490
2024-07-02,2024-07,HV0003,Uber,12,Manhattan,Battery Park,80
2024-07-02,2024-07,HV0003,Uber,13,Manhattan,Battery Park City,2235
2024-07-02,2024-07,HV0003,Uber,14,Brooklyn,Bay Ridge,2325
2024-07-02,2024-07,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,323
2024-07-02,2024-07,HV0003,Uber,16,Queens,Bayside,817
2024-07-02,2024-07,HV0003,Uber,17,Brooklyn,Bedford,3120
2024-07-02,2024-07,HV0003,Uber,18,Bronx,Bedford Park,2127
2024-07-02,2024-07,HV0003,Uber,19,Queens,Bellerose,412
2024-07-02,2024-07,HV0003,Uber,20,Bronx,Belmont,1198
2024-07-02,2024-07,HV0003,Uber,21,Brooklyn,Bensonhurst East,1166
2024-07-02,2024-07,HV0003,Uber,22,Brooklyn,Bensonhurst West,1511
2024-07-02,2024-07,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,664
2024-07-02,2024-07,HV0003,Uber,24,Manhattan,Bloomingdale,492
2024-07-02,2024-07,HV0003,Uber,25,Brooklyn,Boerum Hill,2052
2024-07-02,2024-07,HV0003,Uber,26,Brooklyn,Borough Park,2264
2024-07-02,2024-07,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,40
2024-07-02,2024-07,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1034
2024-07-02,2024-07,HV0003,Uber,29,Brooklyn,Brighton Beach,905
2024-07-02,2024-07,HV0003,Uber,30,Queens,Broad Channel,28
2024-07-02,2024-07,HV0003,Uber,31,Bronx,Bronx Park,190
2024-07-02,2024-07,HV0003,Uber,32,Bronx,Bronxdale,1062
2024-07-02,2024-07,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1744
2024-07-02,2024-07,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,292
2024-07-02,2024-07,HV0003,Uber,35,Brooklyn,Brownsville,2552
2024-07-02,2024-07,HV0003,Uber,36,Brooklyn,Bushwick North,2575
2024-07-02,2024-07,HV0003,Uber,37,Brooklyn,Bushwick South,3685
2024-07-02,2024-07,HV0003,Uber,38,Queens,Cambria Heights,515
2024-07-02,2024-07,HV0003,Uber,39,Brooklyn,Canarsie,3238
2024-07-02,2024-07,HV0003,Uber,40,Brooklyn,Carroll Gardens,718
2024-07-02,2024-07,HV0003,Uber,41,Manhattan,Central Harlem,2514
2024-07-02,2024-07,HV0003,Uber,42,Manhattan,Central Harlem North,3604
2024-07-02,2024-07,HV0003,Uber,43,Manhattan,Central Park,678
2024-07-02,2024-07,HV0003,Uber,44,Staten Island,Charleston/Tottenville,182
2024-07-02,2024-07,HV0003,Uber,45,Manhattan,Chinatown,857
2024-07-02,2024-07,HV0003,Uber,46,Bronx,City Island,92
2024-07-02,2024-07,HV0003,Uber,47,Bronx,Claremont/Bathgate,1424
2024-07-02,2024-07,HV0003,Uber,48,Manhattan,Clinton East,3458
2024-07-02,2024-07,HV0003,Uber,49,Brooklyn,Clinton Hill,2116
2024-07-02,2024-07,HV0003,Uber,50,Manhattan,Clinton West,2060
2024-07-02,2024-07,HV0003,Uber,51,Bronx,Co-Op City,1795
2024-07-02,2024-07,HV0003,Uber,52,Brooklyn,Cobble Hill,497
2024-07-02,2024-07,HV0003,Uber,53,Queens,College Point,692
2024-07-02,2024-07,HV0003,Uber,54,Brooklyn,Columbia Street,168
2024-07-02,2024-07,HV0003,Uber,55,Brooklyn,Coney Island,1329
2024-07-02,2024-07,HV0003,Uber,56,Queens,Corona,1326
2024-07-02,2024-07,HV0003,Uber,57,Queens,Corona,69
2024-07-02,2024-07,HV0003,Uber,58,Bronx,Country Club,135
2024-07-02,2024-07,HV0003,Uber,59,Bronx,Crotona Park,46
2024-07-02,2024-07,HV0003,Uber,60,Bronx,Crotona Park East,975
2024-07-02,2024-07,HV0003,Uber,61,Brooklyn,Crown Heights North,5381
2024-07-02,2024-07,HV0003,Uber,62,Brooklyn,Crown Heights South,1585
2024-07-02,2024-07,HV0003,Uber,63,Brooklyn,Cypress Hills,1353
2024-07-02,2024-07,HV0003,Uber,64,Queens,Douglaston,285
2024-07-02,2024-07,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1890
2024-07-02,2024-07,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1422
2024-07-02,2024-07,HV0003,Uber,67,Brooklyn,Dyker Heights,757
2024-07-02,2024-07,HV0003,Uber,68,Manhattan,East Chelsea,3734
2024-07-02,2024-07,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2188
2024-07-02,2024-07,HV0003,Uber,70,Queens,East Elmhurst,896
2024-07-02,2024-07,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1954
2024-07-02,2024-07,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2339
2024-07-02,2024-07,HV0003,Uber,73,Queens,East Flushing,442
2024-07-02,2024-07,HV0003,Uber,74,Manhattan,East Harlem North,2911
2024-07-02,2024-07,HV0003,Uber,75,Manhattan,East Harlem South,2794
2024-07-02,2024-07,HV0003,Uber,76,Brooklyn,East New York,4630
2024-07-02,2024-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1249
2024-07-02,2024-07,HV0003,Uber,78,Bronx,East Tremont,1962
2024-07-02,2024-07,HV0003,Uber,79,Manhattan,East Village,4244
2024-07-02,2024-07,HV0003,Uber,80,Brooklyn,East Williamsburg,2286
2024-07-02,2024-07,HV0003,Uber,81,Bronx,Eastchester,1309
2024-07-02,2024-07,HV0003,Uber,82,Queens,Elmhurst,2907
2024-07-02,2024-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,956
2024-07-02,2024-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,191
2024-07-02,2024-07,HV0003,Uber,85,Brooklyn,Erasmus,1288
2024-07-02,2024-07,HV0003,Uber,86,Queens,Far Rockaway,926
2024-07-02,2024-07,HV0003,Uber,87,Manhattan,Financial District North,2257
2024-07-02,2024-07,HV0003,Uber,88,Manhattan,Financial District South,1112
2024-07-02,2024-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3637
2024-07-02,2024-07,HV0003,Uber,90,Manhattan,Flatiron,2475
2024-07-02,2024-07,HV0003,Uber,91,Brooklyn,Flatlands,2215
