pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-03-01,2025-03,HV0003,Uber,2,Queens,Jamaica Bay,1
2025-03-01,2025-03,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1292
2025-03-01,2025-03,HV0003,Uber,4,Manhattan,Alphabet City,2031
2025-03-01,2025-03,HV0003,Uber,5,Staten Island,Arden Heights,183
2025-03-01,2025-03,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,324
2025-03-01,2025-03,HV0003,Uber,7,Queens,Astoria,6148
2025-03-01,2025-03,HV0003,Uber,8,Queens,Astoria Park,17
2025-03-01,2025-03,HV0003,Uber,9,Queens,Auburndale,415
2025-03-01,2025-03,HV0003,Uber,10,Queens,Baisley Park,1636
2025-03-01,2025-03,HV0003,Uber,11,Brooklyn,Bath Beach,663
2025-03-01,2025-03,HV0003,Uber,12,Manhattan,Battery Park,33
2025-03-01,2025-03,HV0003,Uber,13,Manhattan,Battery Park City,1679
2025-03-01,2025-03,HV0003,Uber,14,Brooklyn,Bay Ridge,3080
2025-03-01,2025-03,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,424
2025-03-01,2025-03,HV0003,Uber,16,Queens,Bayside,1169
2025-03-01,2025-03,HV0003,Uber,17,Brooklyn,Bedford,4711
2025-03-01,2025-03,HV0003,Uber,18,Bronx,Bedford Park,3304
2025-03-01,2025-03,HV0003,Uber,19,Queens,Bellerose,422
2025-03-01,2025-03,HV0003,Uber,20,Bronx,Belmont,1960
2025-03-01,2025-03,HV0003,Uber,21,Brooklyn,Bensonhurst East,1380
2025-03-01,2025-03,HV0003,Uber,22,Brooklyn,Bensonhurst West,1845
2025-03-01,2025-03,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,763
2025-03-01,2025-03,HV0003,Uber,24,Manhattan,Bloomingdale,771
2025-03-01,2025-03,HV0003,Uber,25,Brooklyn,Boerum Hill,3768
2025-03-01,2025-03,HV0003,Uber,26,Brooklyn,Borough Park,1375
