pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2021-11-01,2021-11,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,795
2021-11-01,2021-11,HV0003,Uber,4,Manhattan,Alphabet City,1037
2021-11-01,2021-11,HV0003,Uber,5,Staten Island,Arden Heights,109
2021-11-01,2021-11,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,180
2021-11-01,2021-11,HV0003,Uber,7,Queens,Astoria,3193
2021-11-01,2021-11,HV0003,Uber,8,Queens,Astoria Park,6
2021-11-01,2021-11,HV0003,Uber,9,Queens,Auburndale,306
2021-11-01,2021-11,HV0003,Uber,10,Queens,Baisley Park,1162
2021-11-01,2021-11,HV0003,Uber,11,Brooklyn,Bath Beach,416
2021-11-01,2021-11,HV0003,Uber,12,Manhattan,Battery Park,40
2021-11-01,2021-11,HV0003,Uber,13,Manhattan,Battery Park City,1902
2021-11-01,2021-11,HV0003,Uber,14,Brooklyn,Bay Ridge,1879
2021-11-01,2021-11,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,206
2021-11-01,2021-11,HV0003,Uber,16,Queens,Bayside,745
2021-11-01,2021-11,HV0003,Uber,17,Brooklyn,Bedford,2526
2021-11-01,2021-11,HV0003,Uber,18,Bronx,Bedford Park,1732
2021-11-01,2021-11,HV0003,Uber,19,Queens,Bellerose,269
2021-11-01,2021-11,HV0003,Uber,20,Bronx,Belmont,1058
2021-11-01,2021-11,HV0003,Uber,21,Brooklyn,Bensonhurst East,1045
2021-11-01,2021-11,HV0003,Uber,22,Brooklyn,Bensonhurst West,1289
2021-11-01,2021-11,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,544
2021-11-01,2021-11,HV0003,Uber,24,Manhattan,Bloomingdale,409
2021-11-01,2021-11,HV0003,Uber,25,Brooklyn,Boerum Hill,1460
2021-11-01,2021-11,HV0003,Uber,26,Brooklyn,Borough Park,2206
2021-11-01,2021-11,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,6
2021-11-01,2021-11,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,874
2021-11-01,2021-11,HV0003,Uber,29,Brooklyn,Brighton Beach,734
2021-11-01,2021-11,HV0003,Uber,30,Queens,Broad Channel,11
2021-11-01,2021-11,HV0003,Uber,31,Bronx,Bronx Park,93
2021-11-01,2021-11,HV0003,Uber,32,Bronx,Bronxdale,908
2021-11-01,2021-11,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1450
2021-11-01,2021-11,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,243
2021-11-01,2021-11,HV0003,Uber,35,Brooklyn,Brownsville,1975
2021-11-01,2021-11,HV0003,Uber,36,Brooklyn,Bushwick North,2697
2021-11-01,2021-11,HV0003,Uber,37,Brooklyn,Bushwick South,3803
2021-11-01,2021-11,HV0003,Uber,38,Queens,Cambria Heights,450
2021-11-01,2021-11,HV0003,Uber,39,Brooklyn,Canarsie,2589
2021-11-01,2021-11,HV0003,Uber,40,Brooklyn,Carroll Gardens,707
2021-11-01,2021-11,HV0003,Uber,41,Manhattan,Central Harlem,1991
2021-11-01,2021-11,HV0003,Uber,42,Manhattan,Central Harlem North,2857
2021-11-01,2021-11,HV0003,Uber,43,Manhattan,Central Park,591
2021-11-01,2021-11,HV0003,Uber,44,Staten Island,Charleston/Tottenville,121
2021-11-01,2021-11,HV0003,Uber,45,Manhattan,Chinatown,670
2021-11-01,2021-11,HV0003,Uber,46,Bronx,City Island,57
2021-11-01,2021-11,HV0003,Uber,47,Bronx,Claremont/Bathgate,1224
2021-11-01,2021-11,HV0003,Uber,48,Manhattan,Clinton East,3762
2021-11-01,2021-11,HV0003,Uber,49,Brooklyn,Clinton Hill,1699
2021-11-01,2021-11,HV0003,Uber,50,Manhattan,Clinton West,2307
2021-11-01,2021-11,HV0003,Uber,51,Bronx,Co-Op City,1212
2021-11-01,2021-11,HV0003,Uber,52,Brooklyn,Cobble Hill,454
2021-11-01,2021-11,HV0003,Uber,53,Queens,College Point,503
2021-11-01,2021-11,HV0003,Uber,54,Brooklyn,Columbia Street,148
2021-11-01,2021-11,HV0003,Uber,55,Brooklyn,Coney Island,807
2021-11-01,2021-11,HV0003,Uber,56,Queens,Corona,1039
2021-11-01,2021-11,HV0003,Uber,57,Queens,Corona,60
2021-11-01,2021-11,HV0003,Uber,58,Bronx,Country Club,121
2021-11-01,2021-11,HV0003,Uber,59,Bronx,Crotona Park,47
2021-11-01,2021-11,HV0003,Uber,60,Bronx,Crotona Park East,864
2021-11-01,2021-11,HV0003,Uber,61,Brooklyn,Crown Heights North,4177
2021-11-01,2021-11,HV0003,Uber,62,Brooklyn,Crown Heights South,1373
2021-11-01,2021-11,HV0003,Uber,63,Brooklyn,Cypress Hills,1141
2021-11-01,2021-11,HV0003,Uber,64,Queens,Douglaston,211
2021-11-01,2021-11,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1279
2021-11-01,2021-11,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,955
2021-11-01,2021-11,HV0003,Uber,67,Brooklyn,Dyker Heights,588
2021-11-01,2021-11,HV0003,Uber,68,Manhattan,East Chelsea,3956
2021-11-01,2021-11,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1718
2021-11-01,2021-11,HV0003,Uber,70,Queens,East Elmhurst,739
2021-11-01,2021-11,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1555
2021-11-01,2021-11,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1831
2021-11-01,2021-11,HV0003,Uber,73,Queens,East Flushing,393
2021-11-01,2021-11,HV0003,Uber,74,Manhattan,East Harlem North,2167
2021-11-01,2021-11,HV0003,Uber,75,Manhattan,East Harlem South,2055
2021-11-01,2021-11,HV0003,Uber,76,Brooklyn,East New York,3718
2021-11-01,2021-11,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1034
2021-11-01,2021-11,HV0003,Uber,78,Bronx,East Tremont,1405
2021-11-01,2021-11,HV0003,Uber,79,Manhattan,East Village,4414
2021-11-01,2021-11,HV0003,Uber,80,Brooklyn,East Williamsburg,2863
2021-11-01,2021-11,HV0003,Uber,81,Bronx,Eastchester,933
2021-11-01,2021-11,HV0003,Uber,82,Queens,Elmhurst,2481
2021-11-01,2021-11,HV0003,Uber,83,Queens,Elmhurst/Maspeth,772
2021-11-01,2021-11,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,196
2021-11-01,2021-11,HV0003,Uber,85,Brooklyn,Erasmus,1044
2021-11-01,2021-11,HV0003,Uber,86,Queens,Far Rockaway,649
2021-11-01,2021-11,HV0003,Uber,87,Manhattan,Financial District North,1864
2021-11-01,2021-11,HV0003,Uber,88,Manhattan,Financial District South,772
2021-11-01,2021-11,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2793
2021-11-01,2021-11,HV0003,Uber,90,Manhattan,Flatiron,2585
2021-11-01,2021-11,HV0003,Uber,91,Brooklyn,Flatlands,1868
2021-11-01,2021-11,HV0003,Uber,92,Queens,Flushing,1648
2021-11-01,2021-11,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,103
2021-11-01,2021-11,HV0003,Uber,94,Bronx,Fordham South,738
2021-11-01,2021-11,HV0003,Uber,95,Queens,Forest Hills,2250
2021-11-01,2021-11,HV0003,Uber,96,Queens,Forest Park/Highland Park,96
2021-11-01,2021-11,HV0003,Uber,97,Brooklyn,Fort Greene,1669
2021-11-01,2021-11,HV0003,Uber,98,Queens,Fresh Meadows,321
2021-11-01,2021-11,HV0003,Uber,99,Staten Island,Freshkills Park,9
2021-11-01,2021-11,HV0003,Uber,100,Manhattan,Garment District,2210
2021-11-01,2021-11,HV0003,Uber,101,Queens,Glen Oaks,288
2021-11-01,2021-11,HV0003,Uber,102,Queens,Glendale,813
2021-11-01,2021-11,HV0003,Uber,106,Brooklyn,Gowanus,643
2021-11-01,2021-11,HV0003,Uber,107,Manhattan,Gramercy,2542
2021-11-01,2021-11,HV0003,Uber,108,Brooklyn,Gravesend,566
2021-11-01,2021-11,HV0003,Uber,109,Staten Island,Great Kills,249
2021-11-01,2021-11,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,21
2021-11-01,2021-11,HV0003,Uber,112,Brooklyn,Greenpoint,2358
2021-11-01,2021-11,HV0003,Uber,113,Manhattan,Greenwich Village North,2414
2021-11-01,2021-11,HV0003,Uber,114,Manhattan,Greenwich Village South,2227
2021-11-01,2021-11,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,240
2021-11-01,2021-11,HV0003,Uber,116,Manhattan,Hamilton Heights,1467
