pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2022-11-01,2022-11,HV0003,Uber,95,Queens,Forest Hills,2262
2022-11-01,2022-11,HV0003,Uber,96,Queens,Forest Park/Highland Park,48
2022-11-01,2022-11,HV0003,Uber,97,Brooklyn,Fort Greene,2223
2022-11-01,2022-11,HV0003,Uber,98,Queens,Fresh Meadows,350
2022-11-01,2022-11,HV0003,Uber,99,Staten Island,Freshkills Park,8
2022-11-01,2022-11,HV0003,Uber,100,Manhattan,Garment District,2736
2022-11-01,2022-11,HV0003,Uber,101,Queens,Glen Oaks,357
2022-11-01,2022-11,HV0003,Uber,102,Queens,Glendale,787
2022-11-01,2022-11,HV0003,Uber,106,Brooklyn,Gowanus,719
2022-11-01,2022-11,HV0003,Uber,107,Manhattan,Gramercy,3173
2022-11-01,2022-11,HV0003,Uber,108,Brooklyn,Gravesend,601
2022-11-01,2022-11,HV0003,Uber,109,Staten Island,Great Kills,250
2022-11-01,2022-11,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,17
2022-11-01,2022-11,HV0003,Uber,112,Brooklyn,Greenpoint,2573
2022-11-01,2022-11,HV0003,Uber,113,Manhattan,Greenwich Village North,2893
2022-11-01,2022-11,HV0003,Uber,114,Manhattan,Greenwich Village South,2657
2022-11-01,2022-11,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,281
2022-11-01,2022-11,HV0003,Uber,116,Manhattan,Hamilton Heights,1614
2022-11-01,2022-11,HV0003,Uber,117,Queens,Hammels/Arverne,502
2022-11-01,2022-11,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,384
2022-11-01,2022-11,HV0003,Uber,119,Bronx,Highbridge,1085
2022-11-01,2022-11,HV0003,Uber,120,Manhattan,Highbridge Park,29
2022-11-01,2022-11,HV0003,Uber,121,Queens,Hillcrest/Pomonok,910
2022-11-01,2022-11,HV0003,Uber,122,Queens,Hollis,399
2022-11-01,2022-11,HV0003,Uber,123,Brooklyn,Homecrest,1375
2022-11-01,2022-11,HV0003,Uber,124,Queens,Howard Beach,550
2022-11-01,2022-11,HV0003,Uber,125,Manhattan,Hudson Sq,1549
2022-11-01,2022-11,HV0003,Uber,126,Bronx,Hunts Point,1068
2022-11-01,2022-11,HV0003,Uber,127,Manhattan,Inwood,1216
2022-11-01,2022-11,HV0003,Uber,128,Manhattan,Inwood Hill Park,100
2022-11-01,2022-11,HV0003,Uber,129,Queens,Jackson Heights,2823
2022-11-01,2022-11,HV0003,Uber,130,Queens,Jamaica,2426
2022-11-01,2022-11,HV0003,Uber,131,Queens,Jamaica Estates,658
2022-11-01,2022-11,HV0003,Uber,132,Queens,JFK Airport,7371
2022-11-01,2022-11,HV0003,Uber,133,Brooklyn,Kensington,758
2022-11-01,2022-11,HV0003,Uber,134,Queens,Kew Gardens,867
2022-11-01,2022-11,HV0003,Uber,135,Queens,Kew Gardens Hills,775
2022-11-01,2022-11,HV0003,Uber,136,Bronx,Kingsbridge Heights,898
2022-11-01,2022-11,HV0003,Uber,137,Manhattan,Kips Bay,2044
2022-11-01,2022-11,HV0003,Uber,138,Queens,LaGuardia Airport,8698
2022-11-01,2022-11,HV0003,Uber,139,Queens,Laurelton,658
2022-11-01,2022-11,HV0003,Uber,140,Manhattan,Lenox Hill East,2615
2022-11-01,2022-11,HV0003,Uber,141,Manhattan,Lenox Hill West,2853
2022-11-01,2022-11,HV0003,Uber,142,Manhattan,Lincoln Square East,3302
2022-11-01,2022-11,HV0003,Uber,143,Manhattan,Lincoln Square West,2439
2022-11-01,2022-11,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2822
2022-11-01,2022-11,HV0003,Uber,145,Queens,Long Island City/Hunters Point,2557
2022-11-01,2022-11,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,847
2022-11-01,2022-11,HV0003,Uber,147,Bronx,Longwood,732
2022-11-01,2022-11,HV0003,Uber,148,Manhattan,Lower East Side,3566
2022-11-01,2022-11,HV0003,Uber,149,Brooklyn,Madison,1121
2022-11-01,2022-11,HV0003,Uber,150,Brooklyn,Manhattan Beach,444
2022-11-01,2022-11,HV0003,Uber,151,Manhattan,Manhattan Valley,1216
2022-11-01,2022-11,HV0003,Uber,152,Manhattan,Manhattanville,984
2022-11-01,2022-11,HV0003,Uber,153,Manhattan,Marble Hill,296
2022-11-01,2022-11,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,31
2022-11-01,2022-11,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1099
2022-11-01,2022-11,HV0003,Uber,156,Staten Island,Mariners Harbor,424
2022-11-01,2022-11,HV0003,Uber,157,Queens,Maspeth,1160
2022-11-01,2022-11,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2933
2022-11-01,2022-11,HV0003,Uber,159,Bronx,Melrose South,1664
2022-11-01,2022-11,HV0003,Uber,160,Queens,Middle Village,751
2022-11-01,2022-11,HV0003,Uber,161,Manhattan,Midtown Center,7749
2022-11-01,2022-11,HV0003,Uber,162,Manhattan,Midtown East,4826
2022-11-01,2022-11,HV0003,Uber,163,Manhattan,Midtown North,4592
2022-11-01,2022-11,HV0003,Uber,164,Manhattan,Midtown South,4301
2022-11-01,2022-11,HV0003,Uber,165,Brooklyn,Midwood,1525
2022-11-01,2022-11,HV0003,Uber,166,Manhattan,Morningside Heights,1955
2022-11-01,2022-11,HV0003,Uber,167,Bronx,Morrisania/Melrose,1301
2022-11-01,2022-11,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2085
2022-11-01,2022-11,HV0003,Uber,169,Bronx,Mount Hope,1725
2022-11-01,2022-11,HV0003,Uber,170,Manhattan,Murray Hill,4044
2022-11-01,2022-11,HV0003,Uber,171,Queens,Murray Hill-Queens,683
2022-11-01,2022-11,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,206
2022-11-01,2022-11,HV0003,Uber,173,Queens,North Corona,812
2022-11-01,2022-11,HV0003,Uber,174,Bronx,Norwood,1705
2022-11-01,2022-11,HV0003,Uber,175,Queens,Oakland Gardens,332
2022-11-01,2022-11,HV0003,Uber,176,Staten Island,Oakwood,112
2022-11-01,2022-11,HV0003,Uber,177,Brooklyn,Ocean Hill,1417
2022-11-01,2022-11,HV0003,Uber,178,Brooklyn,Ocean Parkway South,545
2022-11-01,2022-11,HV0003,Uber,179,Queens,Old Astoria,1127
2022-11-01,2022-11,HV0003,Uber,180,Queens,Ozone Park,566
2022-11-01,2022-11,HV0003,Uber,181,Brooklyn,Park Slope,3534
2022-11-01,2022-11,HV0003,Uber,182,Bronx,Parkchester,947
2022-11-01,2022-11,HV0003,Uber,183,Bronx,Pelham Bay,467
2022-11-01,2022-11,HV0003,Uber,184,Bronx,Pelham Bay Park,52
2022-11-01,2022-11,HV0003,Uber,185,Bronx,Pelham Parkway,1217
2022-11-01,2022-11,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3101
2022-11-01,2022-11,HV0003,Uber,187,Staten Island,Port Richmond,222
2022-11-01,2022-11,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,2624
2022-11-01,2022-11,HV0003,Uber,189,Brooklyn,Prospect Heights,1027
2022-11-01,2022-11,HV0003,Uber,190,Brooklyn,Prospect Park,127
2022-11-01,2022-11,HV0003,Uber,191,Queens,Queens Village,973
2022-11-01,2022-11,HV0003,Uber,192,Queens,Queensboro Hill,459
2022-11-01,2022-11,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,476
2022-11-01,2022-11,HV0003,Uber,194,Manhattan,Randalls Island,57
2022-11-01,2022-11,HV0003,Uber,195,Brooklyn,Red Hook,572
2022-11-01,2022-11,HV0003,Uber,196,Queens,Rego Park,871
2022-11-01,2022-11,HV0003,Uber,197,Queens,Richmond Hill,1492
2022-11-01,2022-11,HV0003,Uber,198,Queens,Ridgewood,1931
2022-11-01,2022-11,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,871
2022-11-01,2022-11,HV0003,Uber,201,Queens,Rockaway Park,167
2022-11-01,2022-11,HV0003,Uber,202,Manhattan,Roosevelt Island,220
2022-11-01,2022-11,HV0003,Uber,203,Queens,Rosedale,629
2022-11-01,2022-11,HV0003,Uber,204,Staten Island,Rossville/Woodrow,127
2022-11-01,2022-11,HV0003,Uber,205,Queens,Saint Albans,1357
2022-11-01,2022-11,HV0003,Uber,206,Staten Island,Saint George/New Brighton,735
2022-11-01,2022-11,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,20
2022-11-01,2022-11,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1194
2022-11-01,2022-11,HV0003,Uber,209,Manhattan,Seaport,999
2022-11-01,2022-11,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1234
2022-11-01,2022-11,HV0003,Uber,211,Manhattan,SoHo,2633
2022-11-01,2022-11,HV0003,Uber,212,Bronx,Soundview/Bruckner,807
2022-11-01,2022-11,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1729
2022-11-01,2022-11,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,299
2022-11-01,2022-11,HV0003,Uber,215,Queens,South Jamaica,1045
2022-11-01,2022-11,HV0003,Uber,216,Queens,South Ozone Park,2145
2022-11-01,2022-11,HV0003,Uber,217,Brooklyn,South Williamsburg,785
2022-11-01,2022-11,HV0003,Uber,218,Queens,Springfield Gardens North,757
2022-11-01,2022-11,HV0003,Uber,219,Queens,Springfield Gardens South,644
2022-11-01,2022-11,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1272
2022-11-01,2022-11,HV0003,Uber,221,Staten Island,Stapleton,457
2022-11-01,2022-11,HV0003,Uber,222,Brooklyn,Starrett City,384
2022-11-01,2022-11,HV0003,Uber,223,Queens,Steinway,1648
2022-11-01,2022-11,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,737
2022-11-01,2022-11,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,2681
2022-11-01,2022-11,HV0003,Uber,226,Queens,Sunnyside,2098
2022-11-01,2022-11,HV0003,Uber,227,Brooklyn,Sunset Park East,978
2022-11-01,2022-11,HV0003,Uber,228,Brooklyn,Sunset Park West,1740
2022-11-01,2022-11,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2764
2022-11-01,2022-11,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6260
2022-11-01,2022-11,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,5656
2022-11-01,2022-11,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1499
2022-11-01,2022-11,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2578
2022-11-01,2022-11,HV0003,Uber,234,Manhattan,Union Sq,5244
2022-11-01,2022-11,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1453
2022-11-01,2022-11,HV0003,Uber,236,Manhattan,Upper East Side North,3895
2022-11-01,2022-11,HV0003,Uber,237,Manhattan,Upper East Side South,4610
2022-11-01,2022-11,HV0003,Uber,238,Manhattan,Upper West Side North,2336
2022-11-01,2022-11,HV0003,Uber,239,Manhattan,Upper West Side South,2774
2022-11-01,2022-11,HV0003,Uber,240,Bronx,Van Cortlandt Park,198
2022-11-01,2022-11,HV0003,Uber,241,Bronx,Van Cortlandt Village,1429
2022-11-01,2022-11,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1562
2022-11-01,2022-11,HV0003,Uber,243,Manhattan,Washington Heights North,1887
2022-11-01,2022-11,HV0003,Uber,244,Manhattan,Washington Heights South,2862
2022-11-01,2022-11,HV0003,Uber,245,Staten Island,West Brighton,268
2022-11-01,2022-11,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,5477
2022-11-01,2022-11,HV0003,Uber,247,Bronx,West Concourse,1526
2022-11-01,2022-11,HV0003,Uber,248,Bronx,West Farms/Bronx River,850
2022-11-01,2022-11,HV0003,Uber,249,Manhattan,West Village,3610
2022-11-01,2022-11,HV0003,Uber,250,Bronx,Westchester Village/Unionport,848
2022-11-01,2022-11,HV0003,Uber,251,Staten Island,Westerleigh,291
2022-11-01,2022-11,HV0003,Uber,252,Queens,Whitestone,462
2022-11-01,2022-11,HV0003,Uber,253,Queens,Willets Point,15
2022-11-01,2022-11,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1635
2022-11-01,2022-11,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3057
2022-11-01,2022-11,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),2616
2022-11-01,2022-11,HV0003,Uber,257,Brooklyn,Windsor Terrace,526
2022-11-01,2022-11,HV0003,Uber,258,Queens,Woodhaven,1103
2022-11-01,2022-11,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1122
2022-11-01,2022-11,HV0003,Uber,260,Queens,Woodside,1509
2022-11-01,2022-11,HV0003,Uber,261,Manhattan,World Trade Center,1733
2022-11-01,2022-11,HV0003,Uber,262,Manhattan,Yorkville East,1640
2022-11-01,2022-11,HV0003,Uber,263,Manhattan,Yorkville West,2163
2022-11-01,2022-11,HV0003,Uber,265,Unknown,Unknown,21
2022-11-02,2022-11,HV0003,Uber,1,EWR,Newark Airport,1
2022-11-02,2022-11,HV0003,Uber,2,Queens,Jamaica Bay,1
2022-11-02,2022-11,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,810
2022-11-02,2022-11,HV0003,Uber,4,Manhattan,Alphabet City,1071
2022-11-02,2022-11,HV0003,Uber,5,Staten Island,Arden Heights,96
2022-11-02,2022-11,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,179
2022-11-02,2022-11,HV0003,Uber,7,Queens,Astoria,2993
2022-11-02,2022-11,HV0003,Uber,8,Queens,Astoria Park,5
2022-11-02,2022-11,HV0003,Uber,9,Queens,Auburndale,334
2022-11-02,2022-11,HV0003,Uber,10,Queens,Baisley Park,1141
2022-11-02,2022-11,HV0003,Uber,11,Brooklyn,Bath Beach,454
2022-11-02,2022-11,HV0003,Uber,12,Manhattan,Battery Park,55
2022-11-02,2022-11,HV0003,Uber,13,Manhattan,Battery Park City,3070
2022-11-02,2022-11,HV0003,Uber,14,Brooklyn,Bay Ridge,2483
2022-11-02,2022-11,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,258
2022-11-02,2022-11,HV0003,Uber,16,Queens,Bayside,674
2022-11-02,2022-11,HV0003,Uber,17,Brooklyn,Bedford,2766
2022-11-02,2022-11,HV0003,Uber,18,Bronx,Bedford Park,1605
2022-11-02,2022-11,HV0003,Uber,19,Queens,Bellerose,339
2022-11-02,2022-11,HV0003,Uber,20,Bronx,Belmont,1068
2022-11-02,2022-11,HV0003,Uber,21,Brooklyn,Bensonhurst East,1094
2022-11-02,2022-11,HV0003,Uber,22,Brooklyn,Bensonhurst West,1358
2022-11-02,2022-11,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,600
2022-11-02,2022-11,HV0003,Uber,24,Manhattan,Bloomingdale,578
2022-11-02,2022-11,HV0003,Uber,25,Brooklyn,Boerum Hill,1935
2022-11-02,2022-11,HV0003,Uber,26,Brooklyn,Borough Park,2809
2022-11-02,2022-11,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,15
2022-11-02,2022-11,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,919
2022-11-02,2022-11,HV0003,Uber,29,Brooklyn,Brighton Beach,779
2022-11-02,2022-11,HV0003,Uber,30,Queens,Broad Channel,12
2022-11-02,2022-11,HV0003,Uber,31,Bronx,Bronx Park,114
2022-11-02,2022-11,HV0003,Uber,32,Bronx,Bronxdale,866
2022-11-02,2022-11,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1924
2022-11-02,2022-11,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,331
2022-11-02,2022-11,HV0003,Uber,35,Brooklyn,Brownsville,2062
2022-11-02,2022-11,HV0003,Uber,36,Brooklyn,Bushwick North,2266
2022-11-02,2022-11,HV0003,Uber,37,Brooklyn,Bushwick South,3159
2022-11-02,2022-11,HV0003,Uber,38,Queens,Cambria Heights,397
2022-11-02,2022-11,HV0003,Uber,39,Brooklyn,Canarsie,2630
2022-11-02,2022-11,HV0003,Uber,40,Brooklyn,Carroll Gardens,795
2022-11-02,2022-11,HV0003,Uber,41,Manhattan,Central Harlem,2495
2022-11-02,2022-11,HV0003,Uber,42,Manhattan,Central Harlem North,3342
2022-11-02,2022-11,HV0003,Uber,43,Manhattan,Central Park,712
2022-11-02,2022-11,HV0003,Uber,44,Staten Island,Charleston/Tottenville,137
2022-11-02,2022-11,HV0003,Uber,45,Manhattan,Chinatown,848
2022-11-02,2022-11,HV0003,Uber,46,Bronx,City Island,48
2022-11-02,2022-11,HV0003,Uber,47,Bronx,Claremont/Bathgate,1183
2022-11-02,2022-11,HV0003,Uber,48,Manhattan,Clinton East,3988
2022-11-02,2022-11,HV0003,Uber,49,Brooklyn,Clinton Hill,2029
2022-11-02,2022-11,HV0003,Uber,50,Manhattan,Clinton West,2292
2022-11-02,2022-11,HV0003,Uber,51,Bronx,Co-Op City,1289
2022-11-02,2022-11,HV0003,Uber,52,Brooklyn,Cobble Hill,536
2022-11-02,2022-11,HV0003,Uber,53,Queens,College Point,483
2022-11-02,2022-11,HV0003,Uber,54,Brooklyn,Columbia Street,192
2022-11-02,2022-11,HV0003,Uber,55,Brooklyn,Coney Island,961
2022-11-02,2022-11,HV0003,Uber,56,Queens,Corona,966
2022-11-02,2022-11,HV0003,Uber,57,Queens,Corona,54
2022-11-02,2022-11,HV0003,Uber,58,Bronx,Country Club,128
2022-11-02,2022-11,HV0003,Uber,59,Bronx,Crotona Park,37
2022-11-02,2022-11,HV0003,Uber,60,Bronx,Crotona Park East,788
2022-11-02,2022-11,HV0003,Uber,61,Brooklyn,Crown Heights North,4232
2022-11-02,2022-11,HV0003,Uber,62,Brooklyn,Crown Heights South,1231
2022-11-02,2022-11,HV0003,Uber,63,Brooklyn,Cypress Hills,1045
2022-11-02,2022-11,HV0003,Uber,64,Queens,Douglaston,274
2022-11-02,2022-11,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1879
2022-11-02,2022-11,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1593
2022-11-02,2022-11,HV0003,Uber,67,Brooklyn,Dyker Heights,682
2022-11-02,2022-11,HV0003,Uber,68,Manhattan,East Chelsea,5245
2022-11-02,2022-11,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1783
2022-11-02,2022-11,HV0003,Uber,70,Queens,East Elmhurst,717
2022-11-02,2022-11,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1557
2022-11-02,2022-11,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,1864
2022-11-02,2022-11,HV0003,Uber,73,Queens,East Flushing,384
2022-11-02,2022-11,HV0003,Uber,74,Manhattan,East Harlem North,2370
2022-11-02,2022-11,HV0003,Uber,75,Manhattan,East Harlem South,2436
2022-11-02,2022-11,HV0003,Uber,76,Brooklyn,East New York,3804
2022-11-02,2022-11,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1053
2022-11-02,2022-11,HV0003,Uber,78,Bronx,East Tremont,1495
2022-11-02,2022-11,HV0003,Uber,79,Manhattan,East Village,4554
2022-11-02,2022-11,HV0003,Uber,80,Brooklyn,East Williamsburg,2108
2022-11-02,2022-11,HV0003,Uber,81,Bronx,Eastchester,1051
2022-11-02,2022-11,HV0003,Uber,82,Queens,Elmhurst,2149
2022-11-02,2022-11,HV0003,Uber,83,Queens,Elmhurst/Maspeth,667
2022-11-02,2022-11,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,179
2022-11-02,2022-11,HV0003,Uber,85,Brooklyn,Erasmus,947
2022-11-02,2022-11,HV0003,Uber,86,Queens,Far Rockaway,724
2022-11-02,2022-11,HV0003,Uber,87,Manhattan,Financial District North,2817
2022-11-02,2022-11,HV0003,Uber,88,Manhattan,Financial District South,1498
2022-11-02,2022-11,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,2835
2022-11-02,2022-11,HV0003,Uber,90,Manhattan,Flatiron,2979
2022-11-02,2022-11,HV0003,Uber,91,Brooklyn,Flatlands,1828
2022-11-02,2022-11,HV0003,Uber,92,Queens,Flushing,1745
2022-11-02,2022-11,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,103
