pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2023-09-01,2023-09,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,84
2023-09-01,2023-09,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1175
2023-09-01,2023-09,HV0003,Uber,29,Brooklyn,Brighton Beach,902
2023-09-01,2023-09,HV0003,Uber,30,Queens,Broad Channel,43
2023-09-01,2023-09,HV0003,Uber,31,Bronx,Bronx Park,217
2023-09-01,2023-09,HV0003,Uber,32,Bronx,Bronxdale,1168
2023-09-01,2023-09,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1877
2023-09-01,2023-09,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,277
2023-09-01,2023-09,HV0003,Uber,35,Brooklyn,Brownsville,3237
2023-09-01,2023-09,HV0003,Uber,36,Brooklyn,Bushwick North,3720
2023-09-01,2023-09,HV0003,Uber,37,Brooklyn,Bushwick South,5374
2023-09-01,2023-09,HV0003,Uber,38,Queens,Cambria Heights,593
2023-09-01,2023-09,HV0003,Uber,39,Brooklyn,Canarsie,3876
2023-09-01,2023-09,HV0003,Uber,40,Brooklyn,Carroll Gardens,860
2023-09-01,2023-09,HV0003,Uber,41,Manhattan,Central Harlem,3163
2023-09-01,2023-09,HV0003,Uber,42,Manhattan,Central Harlem North,4336
2023-09-01,2023-09,HV0003,Uber,43,Manhattan,Central Park,740
2023-09-01,2023-09,HV0003,Uber,44,Staten Island,Charleston/Tottenville,188
2023-09-01,2023-09,HV0003,Uber,45,Manhattan,Chinatown,1138
2023-09-01,2023-09,HV0003,Uber,46,Bronx,City Island,106
2023-09-01,2023-09,HV0003,Uber,47,Bronx,Claremont/Bathgate,1598
2023-09-01,2023-09,HV0003,Uber,48,Manhattan,Clinton East,4612
2023-09-01,2023-09,HV0003,Uber,49,Brooklyn,Clinton Hill,2745
2023-09-01,2023-09,HV0003,Uber,50,Manhattan,Clinton West,2746
2023-09-01,2023-09,HV0003,Uber,51,Bronx,Co-Op City,2019
2023-09-01,2023-09,HV0003,Uber,52,Brooklyn,Cobble Hill,556
2023-09-01,2023-09,HV0003,Uber,53,Queens,College Point,739
2023-09-01,2023-09,HV0003,Uber,54,Brooklyn,Columbia Street,178
2023-09-01,2023-09,HV0003,Uber,55,Brooklyn,Coney Island,1410
2023-09-01,2023-09,HV0003,Uber,56,Queens,Corona,1446
2023-09-01,2023-09,HV0003,Uber,57,Queens,Corona,158
2023-09-01,2023-09,HV0003,Uber,58,Bronx,Country Club,150
2023-09-01,2023-09,HV0003,Uber,59,Bronx,Crotona Park,91
2023-09-01,2023-09,HV0003,Uber,60,Bronx,Crotona Park East,1209
2023-09-01,2023-09,HV0003,Uber,61,Brooklyn,Crown Heights North,6832
2023-09-01,2023-09,HV0003,Uber,62,Brooklyn,Crown Heights South,1896
2023-09-01,2023-09,HV0003,Uber,63,Brooklyn,Cypress Hills,1620
2023-09-01,2023-09,HV0003,Uber,64,Queens,Douglaston,293
2023-09-01,2023-09,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2298
2023-09-01,2023-09,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1676
2023-09-01,2023-09,HV0003,Uber,67,Brooklyn,Dyker Heights,796
2023-09-01,2023-09,HV0003,Uber,68,Manhattan,East Chelsea,4865
2023-09-01,2023-09,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2498
2023-09-01,2023-09,HV0003,Uber,70,Queens,East Elmhurst,1157
2023-09-01,2023-09,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2399
2023-09-01,2023-09,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2908
2023-09-01,2023-09,HV0003,Uber,73,Queens,East Flushing,480
2023-09-01,2023-09,HV0003,Uber,74,Manhattan,East Harlem North,3498
2023-09-01,2023-09,HV0003,Uber,75,Manhattan,East Harlem South,3114
2023-09-01,2023-09,HV0003,Uber,76,Brooklyn,East New York,5431
2023-09-01,2023-09,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1506
2023-09-01,2023-09,HV0003,Uber,78,Bronx,East Tremont,2209
2023-09-01,2023-09,HV0003,Uber,79,Manhattan,East Village,6769
2023-09-01,2023-09,HV0003,Uber,80,Brooklyn,East Williamsburg,3803
2023-09-01,2023-09,HV0003,Uber,81,Bronx,Eastchester,1357
2023-09-01,2023-09,HV0003,Uber,82,Queens,Elmhurst,3377
2023-09-01,2023-09,HV0003,Uber,83,Queens,Elmhurst/Maspeth,992
2023-09-01,2023-09,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,210
2023-09-01,2023-09,HV0003,Uber,85,Brooklyn,Erasmus,1935
2023-09-01,2023-09,HV0003,Uber,86,Queens,Far Rockaway,1039
2023-09-01,2023-09,HV0003,Uber,87,Manhattan,Financial District North,2826
2023-09-01,2023-09,HV0003,Uber,88,Manhattan,Financial District South,1017
2023-09-01,2023-09,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4126
2023-09-01,2023-09,HV0003,Uber,90,Manhattan,Flatiron,3232
2023-09-01,2023-09,HV0003,Uber,91,Brooklyn,Flatlands,2585
2023-09-01,2023-09,HV0003,Uber,92,Queens,Flushing,2636
2023-09-01,2023-09,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,1952
2023-09-01,2023-09,HV0003,Uber,94,Bronx,Fordham South,1057
2023-09-01,2023-09,HV0003,Uber,95,Queens,Forest Hills,3087
2023-09-01,2023-09,HV0003,Uber,96,Queens,Forest Park/Highland Park,63
2023-09-01,2023-09,HV0003,Uber,97,Brooklyn,Fort Greene,2808
2023-09-01,2023-09,HV0003,Uber,98,Queens,Fresh Meadows,397
2023-09-01,2023-09,HV0003,Uber,99,Staten Island,Freshkills Park,6
2023-09-01,2023-09,HV0003,Uber,100,Manhattan,Garment District,2554
2023-09-01,2023-09,HV0003,Uber,101,Queens,Glen Oaks,434
2023-09-01,2023-09,HV0003,Uber,102,Queens,Glendale,1193
2023-09-01,2023-09,HV0003,Uber,106,Brooklyn,Gowanus,775
2023-09-01,2023-09,HV0003,Uber,107,Manhattan,Gramercy,3856
2023-09-01,2023-09,HV0003,Uber,108,Brooklyn,Gravesend,596
2023-09-01,2023-09,HV0003,Uber,109,Staten Island,Great Kills,312
2023-09-01,2023-09,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,39
2023-09-01,2023-09,HV0003,Uber,112,Brooklyn,Greenpoint,3727
2023-09-01,2023-09,HV0003,Uber,113,Manhattan,Greenwich Village North,2708
2023-09-01,2023-09,HV0003,Uber,114,Manhattan,Greenwich Village South,3052
2023-09-01,2023-09,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,395
2023-09-01,2023-09,HV0003,Uber,116,Manhattan,Hamilton Heights,2167
2023-09-01,2023-09,HV0003,Uber,117,Queens,Hammels/Arverne,773
2023-09-01,2023-09,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,486
2023-09-01,2023-09,HV0003,Uber,119,Bronx,Highbridge,1566
2023-09-01,2023-09,HV0003,Uber,120,Manhattan,Highbridge Park,44
2023-09-01,2023-09,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1223
2023-09-01,2023-09,HV0003,Uber,122,Queens,Hollis,596
2023-09-01,2023-09,HV0003,Uber,123,Brooklyn,Homecrest,1053
2023-09-01,2023-09,HV0003,Uber,124,Queens,Howard Beach,728
2023-09-01,2023-09,HV0003,Uber,125,Manhattan,Hudson Sq,1454
2023-09-01,2023-09,HV0003,Uber,126,Bronx,Hunts Point,1590
2023-09-01,2023-09,HV0003,Uber,127,Manhattan,Inwood,1779
2023-09-01,2023-09,HV0003,Uber,128,Manhattan,Inwood Hill Park,125
2023-09-01,2023-09,HV0003,Uber,129,Queens,Jackson Heights,3559
2023-09-01,2023-09,HV0003,Uber,130,Queens,Jamaica,3718
2023-09-01,2023-09,HV0003,Uber,131,Queens,Jamaica Estates,819
2023-09-01,2023-09,HV0003,Uber,132,Queens,JFK Airport,10199
2023-09-01,2023-09,HV0003,Uber,133,Brooklyn,Kensington,830
2023-09-01,2023-09,HV0003,Uber,134,Queens,Kew Gardens,1099
2023-09-01,2023-09,HV0003,Uber,135,Queens,Kew Gardens Hills,836
2023-09-01,2023-09,HV0003,Uber,136,Bronx,Kingsbridge Heights,1317
2023-09-01,2023-09,HV0003,Uber,137,Manhattan,Kips Bay,2940
2023-09-01,2023-09,HV0003,Uber,138,Queens,LaGuardia Airport,9577
2023-09-01,2023-09,HV0003,Uber,139,Queens,Laurelton,989
2023-09-01,2023-09,HV0003,Uber,140,Manhattan,Lenox Hill East,2570
2023-09-01,2023-09,HV0003,Uber,141,Manhattan,Lenox Hill West,2807
2023-09-01,2023-09,HV0003,Uber,142,Manhattan,Lincoln Square East,2851
2023-09-01,2023-09,HV0003,Uber,143,Manhattan,Lincoln Square West,2087
2023-09-01,2023-09,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,3483
2023-09-01,2023-09,HV0003,Uber,145,Queens,Long Island City/Hunters Point,4006
2023-09-01,2023-09,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1301
2023-09-01,2023-09,HV0003,Uber,147,Bronx,Longwood,1007
2023-09-01,2023-09,HV0003,Uber,148,Manhattan,Lower East Side,5124
2023-09-01,2023-09,HV0003,Uber,149,Brooklyn,Madison,1031
2023-09-01,2023-09,HV0003,Uber,150,Brooklyn,Manhattan Beach,467
2023-09-01,2023-09,HV0003,Uber,151,Manhattan,Manhattan Valley,1475
2023-09-01,2023-09,HV0003,Uber,152,Manhattan,Manhattanville,1128
2023-09-01,2023-09,HV0003,Uber,153,Manhattan,Marble Hill,474
2023-09-01,2023-09,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,58
2023-09-01,2023-09,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1542
2023-09-01,2023-09,HV0003,Uber,156,Staten Island,Mariners Harbor,571
2023-09-01,2023-09,HV0003,Uber,157,Queens,Maspeth,1227
2023-09-01,2023-09,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,2590
2023-09-01,2023-09,HV0003,Uber,159,Bronx,Melrose South,2405
2023-09-01,2023-09,HV0003,Uber,160,Queens,Middle Village,1101
2023-09-01,2023-09,HV0003,Uber,161,Manhattan,Midtown Center,4553
2023-09-01,2023-09,HV0003,Uber,162,Manhattan,Midtown East,3018
2023-09-01,2023-09,HV0003,Uber,163,Manhattan,Midtown North,3648
2023-09-01,2023-09,HV0003,Uber,164,Manhattan,Midtown South,5276
2023-09-01,2023-09,HV0003,Uber,165,Brooklyn,Midwood,1289
2023-09-01,2023-09,HV0003,Uber,166,Manhattan,Morningside Heights,2195
2023-09-01,2023-09,HV0003,Uber,167,Bronx,Morrisania/Melrose,1921
2023-09-01,2023-09,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3036
2023-09-01,2023-09,HV0003,Uber,169,Bronx,Mount Hope,2362
2023-09-01,2023-09,HV0003,Uber,170,Manhattan,Murray Hill,4369
2023-09-01,2023-09,HV0003,Uber,171,Queens,Murray Hill-Queens,984
2023-09-01,2023-09,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,247
2023-09-01,2023-09,HV0003,Uber,173,Queens,North Corona,1156
2023-09-01,2023-09,HV0003,Uber,174,Bronx,Norwood,1968
2023-09-01,2023-09,HV0003,Uber,175,Queens,Oakland Gardens,389
2023-09-01,2023-09,HV0003,Uber,176,Staten Island,Oakwood,148
2023-09-01,2023-09,HV0003,Uber,177,Brooklyn,Ocean Hill,2214
2023-09-01,2023-09,HV0003,Uber,178,Brooklyn,Ocean Parkway South,373
2023-09-01,2023-09,HV0003,Uber,179,Queens,Old Astoria,1604
2023-09-01,2023-09,HV0003,Uber,180,Queens,Ozone Park,848
2023-09-01,2023-09,HV0003,Uber,181,Brooklyn,Park Slope,3771
2023-09-01,2023-09,HV0003,Uber,182,Bronx,Parkchester,1294
2023-09-01,2023-09,HV0003,Uber,183,Bronx,Pelham Bay,635
2023-09-01,2023-09,HV0003,Uber,184,Bronx,Pelham Bay Park,121
2023-09-01,2023-09,HV0003,Uber,185,Bronx,Pelham Parkway,1456
2023-09-01,2023-09,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3192
2023-09-01,2023-09,HV0003,Uber,187,Staten Island,Port Richmond,307
2023-09-01,2023-09,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,3935
2023-09-01,2023-09,HV0003,Uber,189,Brooklyn,Prospect Heights,1566
2023-09-01,2023-09,HV0003,Uber,190,Brooklyn,Prospect Park,494
2023-09-01,2023-09,HV0003,Uber,191,Queens,Queens Village,1431
2023-09-01,2023-09,HV0003,Uber,192,Queens,Queensboro Hill,623
2023-09-01,2023-09,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,770
2023-09-01,2023-09,HV0003,Uber,194,Manhattan,Randalls Island,141
2023-09-01,2023-09,HV0003,Uber,195,Brooklyn,Red Hook,867
2023-09-01,2023-09,HV0003,Uber,196,Queens,Rego Park,1200
2023-09-01,2023-09,HV0003,Uber,197,Queens,Richmond Hill,2143
2023-09-01,2023-09,HV0003,Uber,198,Queens,Ridgewood,3415
2023-09-01,2023-09,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,944
2023-09-01,2023-09,HV0003,Uber,201,Queens,Rockaway Park,461
2023-09-01,2023-09,HV0003,Uber,202,Manhattan,Roosevelt Island,412
2023-09-01,2023-09,HV0003,Uber,203,Queens,Rosedale,926
2023-09-01,2023-09,HV0003,Uber,204,Staten Island,Rossville/Woodrow,127
2023-09-01,2023-09,HV0003,Uber,205,Queens,Saint Albans,1996
2023-09-01,2023-09,HV0003,Uber,206,Staten Island,Saint George/New Brighton,975
2023-09-01,2023-09,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,47
2023-09-01,2023-09,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1519
2023-09-01,2023-09,HV0003,Uber,209,Manhattan,Seaport,1146
2023-09-01,2023-09,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1442
2023-09-01,2023-09,HV0003,Uber,211,Manhattan,SoHo,2731
2023-09-01,2023-09,HV0003,Uber,212,Bronx,Soundview/Bruckner,1316
2023-09-01,2023-09,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2413
2023-09-01,2023-09,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,393
2023-09-01,2023-09,HV0003,Uber,215,Queens,South Jamaica,1513
2023-09-01,2023-09,HV0003,Uber,216,Queens,South Ozone Park,3385
2023-09-01,2023-09,HV0003,Uber,217,Brooklyn,South Williamsburg,680
2023-09-01,2023-09,HV0003,Uber,218,Queens,Springfield Gardens North,1112
2023-09-01,2023-09,HV0003,Uber,219,Queens,Springfield Gardens South,940
2023-09-01,2023-09,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1745
2023-09-01,2023-09,HV0003,Uber,221,Staten Island,Stapleton,616
2023-09-01,2023-09,HV0003,Uber,222,Brooklyn,Starrett City,565
2023-09-01,2023-09,HV0003,Uber,223,Queens,Steinway,2156
2023-09-01,2023-09,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1180
2023-09-01,2023-09,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,4163
2023-09-01,2023-09,HV0003,Uber,226,Queens,Sunnyside,2693
2023-09-01,2023-09,HV0003,Uber,227,Brooklyn,Sunset Park East,1100
2023-09-01,2023-09,HV0003,Uber,228,Brooklyn,Sunset Park West,2065
2023-09-01,2023-09,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,2605
2023-09-01,2023-09,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,4904
2023-09-01,2023-09,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,4443
2023-09-01,2023-09,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2162
2023-09-01,2023-09,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,2940
2023-09-01,2023-09,HV0003,Uber,234,Manhattan,Union Sq,4512
2023-09-01,2023-09,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1980
2023-09-01,2023-09,HV0003,Uber,236,Manhattan,Upper East Side North,2632
2023-09-01,2023-09,HV0003,Uber,237,Manhattan,Upper East Side South,3023
2023-09-01,2023-09,HV0003,Uber,238,Manhattan,Upper West Side North,2120
2023-09-01,2023-09,HV0003,Uber,239,Manhattan,Upper West Side South,2458
2023-09-01,2023-09,HV0003,Uber,240,Bronx,Van Cortlandt Park,310
2023-09-01,2023-09,HV0003,Uber,241,Bronx,Van Cortlandt Village,1749
2023-09-01,2023-09,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1826
2023-09-01,2023-09,HV0003,Uber,243,Manhattan,Washington Heights North,2645
2023-09-01,2023-09,HV0003,Uber,244,Manhattan,Washington Heights South,3487
2023-09-01,2023-09,HV0003,Uber,245,Staten Island,West Brighton,339
2023-09-01,2023-09,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,4091
2023-09-01,2023-09,HV0003,Uber,247,Bronx,West Concourse,2337
2023-09-01,2023-09,HV0003,Uber,248,Bronx,West Farms/Bronx River,1177
2023-09-01,2023-09,HV0003,Uber,249,Manhattan,West Village,4356
2023-09-01,2023-09,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1209
2023-09-01,2023-09,HV0003,Uber,251,Staten Island,Westerleigh,358
2023-09-01,2023-09,HV0003,Uber,252,Queens,Whitestone,637
2023-09-01,2023-09,HV0003,Uber,253,Queens,Willets Point,46
2023-09-01,2023-09,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2302
2023-09-01,2023-09,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),4932
2023-09-01,2023-09,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),4038
2023-09-01,2023-09,HV0003,Uber,257,Brooklyn,Windsor Terrace,528
2023-09-01,2023-09,HV0003,Uber,258,Queens,Woodhaven,1527
2023-09-01,2023-09,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1672
2023-09-01,2023-09,HV0003,Uber,260,Queens,Woodside,1999
2023-09-01,2023-09,HV0003,Uber,261,Manhattan,World Trade Center,1652
2023-09-01,2023-09,HV0003,Uber,262,Manhattan,Yorkville East,1573
2023-09-01,2023-09,HV0003,Uber,263,Manhattan,Yorkville West,2518
2023-09-01,2023-09,HV0003,Uber,265,Unknown,Unknown,21
2023-09-02,2023-09,HV0003,Uber,2,Queens,Jamaica Bay,1
2023-09-02,2023-09,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,939
2023-09-02,2023-09,HV0003,Uber,4,Manhattan,Alphabet City,1804
2023-09-02,2023-09,HV0003,Uber,5,Staten Island,Arden Heights,111
2023-09-02,2023-09,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,222
2023-09-02,2023-09,HV0003,Uber,7,Queens,Astoria,4950
2023-09-02,2023-09,HV0003,Uber,8,Queens,Astoria Park,33
2023-09-02,2023-09,HV0003,Uber,9,Queens,Auburndale,361
2023-09-02,2023-09,HV0003,Uber,10,Queens,Baisley Park,1884
2023-09-02,2023-09,HV0003,Uber,11,Brooklyn,Bath Beach,477
2023-09-02,2023-09,HV0003,Uber,12,Manhattan,Battery Park,130
2023-09-02,2023-09,HV0003,Uber,13,Manhattan,Battery Park City,1379
2023-09-02,2023-09,HV0003,Uber,14,Brooklyn,Bay Ridge,2112
2023-09-02,2023-09,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,284
2023-09-02,2023-09,HV0003,Uber,16,Queens,Bayside,914
2023-09-02,2023-09,HV0003,Uber,17,Brooklyn,Bedford,4266
2023-09-02,2023-09,HV0003,Uber,18,Bronx,Bedford Park,2330
2023-09-02,2023-09,HV0003,Uber,19,Queens,Bellerose,408
2023-09-02,2023-09,HV0003,Uber,20,Bronx,Belmont,1595
2023-09-02,2023-09,HV0003,Uber,21,Brooklyn,Bensonhurst East,1028
2023-09-02,2023-09,HV0003,Uber,22,Brooklyn,Bensonhurst West,1323
2023-09-02,2023-09,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,520
2023-09-02,2023-09,HV0003,Uber,24,Manhattan,Bloomingdale,729
2023-09-02,2023-09,HV0003,Uber,25,Brooklyn,Boerum Hill,2737
2023-09-02,2023-09,HV0003,Uber,26,Brooklyn,Borough Park,856
2023-09-02,2023-09,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,166
2023-09-02,2023-09,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1233
2023-09-02,2023-09,HV0003,Uber,29,Brooklyn,Brighton Beach,804
2023-09-02,2023-09,HV0003,Uber,30,Queens,Broad Channel,56
2023-09-02,2023-09,HV0003,Uber,31,Bronx,Bronx Park,292
2023-09-02,2023-09,HV0003,Uber,32,Bronx,Bronxdale,1151
2023-09-02,2023-09,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1913
2023-09-02,2023-09,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,350
2023-09-02,2023-09,HV0003,Uber,35,Brooklyn,Brownsville,3359
2023-09-02,2023-09,HV0003,Uber,36,Brooklyn,Bushwick North,4606
2023-09-02,2023-09,HV0003,Uber,37,Brooklyn,Bushwick South,6608
2023-09-02,2023-09,HV0003,Uber,38,Queens,Cambria Heights,544
2023-09-02,2023-09,HV0003,Uber,39,Brooklyn,Canarsie,4123
2023-09-02,2023-09,HV0003,Uber,40,Brooklyn,Carroll Gardens,900
2023-09-02,2023-09,HV0003,Uber,41,Manhattan,Central Harlem,3102
2023-09-02,2023-09,HV0003,Uber,42,Manhattan,Central Harlem North,4207
2023-09-02,2023-09,HV0003,Uber,43,Manhattan,Central Park,1142
2023-09-02,2023-09,HV0003,Uber,44,Staten Island,Charleston/Tottenville,168
2023-09-02,2023-09,HV0003,Uber,45,Manhattan,Chinatown,1497
2023-09-02,2023-09,HV0003,Uber,46,Bronx,City Island,135
2023-09-02,2023-09,HV0003,Uber,47,Bronx,Claremont/Bathgate,1504
2023-09-02,2023-09,HV0003,Uber,48,Manhattan,Clinton East,5582
2023-09-02,2023-09,HV0003,Uber,49,Brooklyn,Clinton Hill,2679
2023-09-02,2023-09,HV0003,Uber,50,Manhattan,Clinton West,3316
2023-09-02,2023-09,HV0003,Uber,51,Bronx,Co-Op City,1983
2023-09-02,2023-09,HV0003,Uber,52,Brooklyn,Cobble Hill,578
2023-09-02,2023-09,HV0003,Uber,53,Queens,College Point,724
2023-09-02,2023-09,HV0003,Uber,54,Brooklyn,Columbia Street,192
2023-09-02,2023-09,HV0003,Uber,55,Brooklyn,Coney Island,1504
2023-09-02,2023-09,HV0003,Uber,56,Queens,Corona,1466
2023-09-02,2023-09,HV0003,Uber,57,Queens,Corona,186
2023-09-02,2023-09,HV0003,Uber,58,Bronx,Country Club,156
2023-09-02,2023-09,HV0003,Uber,59,Bronx,Crotona Park,82
2023-09-02,2023-09,HV0003,Uber,60,Bronx,Crotona Park East,1066
2023-09-02,2023-09,HV0003,Uber,61,Brooklyn,Crown Heights North,7367
2023-09-02,2023-09,HV0003,Uber,62,Brooklyn,Crown Heights South,2034
2023-09-02,2023-09,HV0003,Uber,63,Brooklyn,Cypress Hills,1658
2023-09-02,2023-09,HV0003,Uber,64,Queens,Douglaston,284
2023-09-02,2023-09,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2622
2023-09-02,2023-09,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1945
2023-09-02,2023-09,HV0003,Uber,67,Brooklyn,Dyker Heights,713
2023-09-02,2023-09,HV0003,Uber,68,Manhattan,East Chelsea,5304
2023-09-02,2023-09,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2415
2023-09-02,2023-09,HV0003,Uber,70,Queens,East Elmhurst,1063
2023-09-02,2023-09,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2766
2023-09-02,2023-09,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,3220
2023-09-02,2023-09,HV0003,Uber,73,Queens,East Flushing,480
2023-09-02,2023-09,HV0003,Uber,74,Manhattan,East Harlem North,4290
2023-09-02,2023-09,HV0003,Uber,75,Manhattan,East Harlem South,2858
2023-09-02,2023-09,HV0003,Uber,76,Brooklyn,East New York,5668
2023-09-02,2023-09,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1630
2023-09-02,2023-09,HV0003,Uber,78,Bronx,East Tremont,1960
2023-09-02,2023-09,HV0003,Uber,79,Manhattan,East Village,8317
2023-09-02,2023-09,HV0003,Uber,80,Brooklyn,East Williamsburg,6230
2023-09-02,2023-09,HV0003,Uber,81,Bronx,Eastchester,1363
2023-09-02,2023-09,HV0003,Uber,82,Queens,Elmhurst,3705
2023-09-02,2023-09,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1112
2023-09-02,2023-09,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,229
2023-09-02,2023-09,HV0003,Uber,85,Brooklyn,Erasmus,2002
2023-09-02,2023-09,HV0003,Uber,86,Queens,Far Rockaway,843
2023-09-02,2023-09,HV0003,Uber,87,Manhattan,Financial District North,3173
2023-09-02,2023-09,HV0003,Uber,88,Manhattan,Financial District South,1182
2023-09-02,2023-09,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4038
2023-09-02,2023-09,HV0003,Uber,90,Manhattan,Flatiron,3404
2023-09-02,2023-09,HV0003,Uber,91,Brooklyn,Flatlands,2625
2023-09-02,2023-09,HV0003,Uber,92,Queens,Flushing,3074
2023-09-02,2023-09,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,2631
