pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2021-07-01,2021-07,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,963
2021-07-01,2021-07,HV0003,Uber,4,Manhattan,Alphabet City,1105
2021-07-01,2021-07,HV0003,Uber,5,Staten Island,Arden Heights,89
2021-07-01,2021-07,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,186
2021-07-01,2021-07,HV0003,Uber,7,Queens,Astoria,3536
2021-07-01,2021-07,HV0003,Uber,8,Queens,Astoria Park,9
2021-07-01,2021-07,HV0003,Uber,9,Queens,Auburndale,327
2021-07-01,2021-07,HV0003,Uber,10,Queens,Baisley Park,1248
2021-07-01,2021-07,HV0003,Uber,11,Brooklyn,Bath Beach,395
2021-07-01,2021-07,HV0003,Uber,12,Manhattan,Battery Park,39
2021-07-01,2021-07,HV0003,Uber,13,Manhattan,Battery Park City,2216
2021-07-01,2021-07,HV0003,Uber,14,Brooklyn,Bay Ridge,2120
2021-07-01,2021-07,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,248
2021-07-01,2021-07,HV0003,Uber,16,Queens,Bayside,652
2021-07-01,2021-07,HV0003,Uber,17,Brooklyn,Bedford,2869
2021-07-01,2021-07,HV0003,Uber,18,Bronx,Bedford Park,1877
2021-07-01,2021-07,HV0003,Uber,19,Queens,Bellerose,249
2021-07-01,2021-07,HV0003,Uber,20,Bronx,Belmont,1108
2021-07-01,2021-07,HV0003,Uber,21,Brooklyn,Bensonhurst East,1034
2021-07-01,2021-07,HV0003,Uber,22,Brooklyn,Bensonhurst West,1367
2021-07-01,2021-07,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,511
2021-07-01,2021-07,HV0003,Uber,24,Manhattan,Bloomingdale,459
2021-07-01,2021-07,HV0003,Uber,25,Brooklyn,Boerum Hill,1661
2021-07-01,2021-07,HV0003,Uber,26,Brooklyn,Borough Park,1853
2021-07-01,2021-07,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,24
2021-07-01,2021-07,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,839
2021-07-01,2021-07,HV0003,Uber,29,Brooklyn,Brighton Beach,839
2021-07-01,2021-07,HV0003,Uber,30,Queens,Broad Channel,28
2021-07-01,2021-07,HV0003,Uber,31,Bronx,Bronx Park,176
2021-07-01,2021-07,HV0003,Uber,32,Bronx,Bronxdale,1075
2021-07-01,2021-07,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1618
2021-07-01,2021-07,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,348
2021-07-01,2021-07,HV0003,Uber,35,Brooklyn,Brownsville,2436
2021-07-01,2021-07,HV0003,Uber,36,Brooklyn,Bushwick North,2393
2021-07-01,2021-07,HV0003,Uber,37,Brooklyn,Bushwick South,3807
2021-07-01,2021-07,HV0003,Uber,38,Queens,Cambria Heights,395
2021-07-01,2021-07,HV0003,Uber,39,Brooklyn,Canarsie,3116
2021-07-01,2021-07,HV0003,Uber,40,Brooklyn,Carroll Gardens,769
2021-07-01,2021-07,HV0003,Uber,41,Manhattan,Central Harlem,2174
2021-07-01,2021-07,HV0003,Uber,42,Manhattan,Central Harlem North,3229
2021-07-01,2021-07,HV0003,Uber,43,Manhattan,Central Park,569
2021-07-01,2021-07,HV0003,Uber,44,Staten Island,Charleston/Tottenville,123
2021-07-01,2021-07,HV0003,Uber,45,Manhattan,Chinatown,735
2021-07-01,2021-07,HV0003,Uber,46,Bronx,City Island,70
2021-07-01,2021-07,HV0003,Uber,47,Bronx,Claremont/Bathgate,1309
2021-07-01,2021-07,HV0003,Uber,48,Manhattan,Clinton East,2998
2021-07-01,2021-07,HV0003,Uber,49,Brooklyn,Clinton Hill,2024
2021-07-01,2021-07,HV0003,Uber,50,Manhattan,Clinton West,1878
2021-07-01,2021-07,HV0003,Uber,51,Bronx,Co-Op City,1527
2021-07-01,2021-07,HV0003,Uber,52,Brooklyn,Cobble Hill,480
2021-07-01,2021-07,HV0003,Uber,53,Queens,College Point,501
2021-07-01,2021-07,HV0003,Uber,54,Brooklyn,Columbia Street,184
2021-07-01,2021-07,HV0003,Uber,55,Brooklyn,Coney Island,996
2021-07-01,2021-07,HV0003,Uber,56,Queens,Corona,1146
2021-07-01,2021-07,HV0003,Uber,57,Queens,Corona,86
2021-07-01,2021-07,HV0003,Uber,58,Bronx,Country Club,114
2021-07-01,2021-07,HV0003,Uber,59,Bronx,Crotona Park,56
2021-07-01,2021-07,HV0003,Uber,60,Bronx,Crotona Park East,975
2021-07-01,2021-07,HV0003,Uber,61,Brooklyn,Crown Heights North,4900
2021-07-01,2021-07,HV0003,Uber,62,Brooklyn,Crown Heights South,1288
2021-07-01,2021-07,HV0003,Uber,63,Brooklyn,Cypress Hills,1329
2021-07-01,2021-07,HV0003,Uber,64,Queens,Douglaston,193
2021-07-01,2021-07,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1419
2021-07-01,2021-07,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1165
2021-07-01,2021-07,HV0003,Uber,67,Brooklyn,Dyker Heights,587
2021-07-01,2021-07,HV0003,Uber,68,Manhattan,East Chelsea,3351
2021-07-01,2021-07,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1756
2021-07-01,2021-07,HV0003,Uber,70,Queens,East Elmhurst,680
2021-07-01,2021-07,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1826
2021-07-01,2021-07,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2161
2021-07-01,2021-07,HV0003,Uber,73,Queens,East Flushing,377
2021-07-01,2021-07,HV0003,Uber,74,Manhattan,East Harlem North,2417
2021-07-01,2021-07,HV0003,Uber,75,Manhattan,East Harlem South,2256
2021-07-01,2021-07,HV0003,Uber,76,Brooklyn,East New York,4535
2021-07-01,2021-07,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1338
2021-07-01,2021-07,HV0003,Uber,78,Bronx,East Tremont,1612
2021-07-01,2021-07,HV0003,Uber,79,Manhattan,East Village,4882
2021-07-01,2021-07,HV0003,Uber,80,Brooklyn,East Williamsburg,2254
2021-07-01,2021-07,HV0003,Uber,81,Bronx,Eastchester,1149
2021-07-01,2021-07,HV0003,Uber,82,Queens,Elmhurst,2776
2021-07-01,2021-07,HV0003,Uber,83,Queens,Elmhurst/Maspeth,697
2021-07-01,2021-07,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,133
2021-07-01,2021-07,HV0003,Uber,85,Brooklyn,Erasmus,1277
2021-07-01,2021-07,HV0003,Uber,86,Queens,Far Rockaway,714
2021-07-01,2021-07,HV0003,Uber,87,Manhattan,Financial District North,2241
2021-07-01,2021-07,HV0003,Uber,88,Manhattan,Financial District South,728
2021-07-01,2021-07,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3021
2021-07-01,2021-07,HV0003,Uber,90,Manhattan,Flatiron,2774
2021-07-01,2021-07,HV0003,Uber,91,Brooklyn,Flatlands,2139
2021-07-01,2021-07,HV0003,Uber,92,Queens,Flushing,1627
2021-07-01,2021-07,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,114
2021-07-01,2021-07,HV0003,Uber,94,Bronx,Fordham South,853
2021-07-01,2021-07,HV0003,Uber,95,Queens,Forest Hills,2368
2021-07-01,2021-07,HV0003,Uber,96,Queens,Forest Park/Highland Park,44
2021-07-01,2021-07,HV0003,Uber,97,Brooklyn,Fort Greene,1977
2021-07-01,2021-07,HV0003,Uber,98,Queens,Fresh Meadows,382
2021-07-01,2021-07,HV0003,Uber,99,Staten Island,Freshkills Park,8
2021-07-01,2021-07,HV0003,Uber,100,Manhattan,Garment District,1759
2021-07-01,2021-07,HV0003,Uber,101,Queens,Glen Oaks,269
2021-07-01,2021-07,HV0003,Uber,102,Queens,Glendale,916
2021-07-01,2021-07,HV0003,Uber,106,Brooklyn,Gowanus,708
2021-07-01,2021-07,HV0003,Uber,107,Manhattan,Gramercy,2812
2021-07-01,2021-07,HV0003,Uber,108,Brooklyn,Gravesend,564
2021-07-01,2021-07,HV0003,Uber,109,Staten Island,Great Kills,241
2021-07-01,2021-07,HV0003,Uber,110,Staten Island,Great Kills Park,1
2021-07-01,2021-07,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,14
2021-07-01,2021-07,HV0003,Uber,112,Brooklyn,Greenpoint,2638
2021-07-01,2021-07,HV0003,Uber,113,Manhattan,Greenwich Village North,2307
2021-07-01,2021-07,HV0003,Uber,114,Manhattan,Greenwich Village South,2062
2021-07-01,2021-07,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,270
2021-07-01,2021-07,HV0003,Uber,116,Manhattan,Hamilton Heights,1390
2021-07-01,2021-07,HV0003,Uber,117,Queens,Hammels/Arverne,628
2021-07-01,2021-07,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,393
2021-07-01,2021-07,HV0003,Uber,119,Bronx,Highbridge,1255
2021-07-01,2021-07,HV0003,Uber,120,Manhattan,Highbridge Park,26
2021-07-01,2021-07,HV0003,Uber,121,Queens,Hillcrest/Pomonok,774
2021-07-01,2021-07,HV0003,Uber,122,Queens,Hollis,438
2021-07-01,2021-07,HV0003,Uber,123,Brooklyn,Homecrest,1171
2021-07-01,2021-07,HV0003,Uber,124,Queens,Howard Beach,557
2021-07-01,2021-07,HV0003,Uber,125,Manhattan,Hudson Sq,1146
2021-07-01,2021-07,HV0003,Uber,126,Bronx,Hunts Point,1212
2021-07-01,2021-07,HV0003,Uber,127,Manhattan,Inwood,1303
2021-07-01,2021-07,HV0003,Uber,128,Manhattan,Inwood Hill Park,95
2021-07-01,2021-07,HV0003,Uber,129,Queens,Jackson Heights,2779
2021-07-01,2021-07,HV0003,Uber,130,Queens,Jamaica,2602
