pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2019-05-01,2019-05,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1095
2019-05-01,2019-05,HV0003,Uber,4,Manhattan,Alphabet City,1789
2019-05-01,2019-05,HV0003,Uber,5,Staten Island,Arden Heights,106
2019-05-01,2019-05,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,247
2019-05-01,2019-05,HV0003,Uber,7,Queens,Astoria,4123
2019-05-01,2019-05,HV0003,Uber,8,Queens,Astoria Park,9
2019-05-01,2019-05,HV0003,Uber,9,Queens,Auburndale,535
2019-05-01,2019-05,HV0003,Uber,10,Queens,Baisley Park,1342
2019-05-01,2019-05,HV0003,Uber,11,Brooklyn,Bath Beach,587
2019-05-01,2019-05,HV0003,Uber,12,Manhattan,Battery Park,62
2019-05-01,2019-05,HV0003,Uber,13,Manhattan,Battery Park City,2991
2019-05-01,2019-05,HV0003,Uber,14,Brooklyn,Bay Ridge,2627
2019-05-01,2019-05,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,319
2019-05-01,2019-05,HV0003,Uber,16,Queens,Bayside,1049
2019-05-01,2019-05,HV0003,Uber,17,Brooklyn,Bedford,3868
2019-05-01,2019-05,HV0003,Uber,18,Bronx,Bedford Park,2815
2019-05-01,2019-05,HV0003,Uber,19,Queens,Bellerose,305
2019-05-01,2019-05,HV0003,Uber,20,Bronx,Belmont,1780
2019-05-01,2019-05,HV0003,Uber,21,Brooklyn,Bensonhurst East,1410
2019-05-01,2019-05,HV0003,Uber,22,Brooklyn,Bensonhurst West,1969
2019-05-01,2019-05,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,773
2019-05-01,2019-05,HV0003,Uber,24,Manhattan,Bloomingdale,752
2019-05-01,2019-05,HV0003,Uber,25,Brooklyn,Boerum Hill,2279
2019-05-01,2019-05,HV0003,Uber,26,Brooklyn,Borough Park,3634
2019-05-01,2019-05,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,5
2019-05-01,2019-05,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,941
2019-05-01,2019-05,HV0003,Uber,29,Brooklyn,Brighton Beach,1063
2019-05-01,2019-05,HV0003,Uber,30,Queens,Broad Channel,14
2019-05-01,2019-05,HV0003,Uber,31,Bronx,Bronx Park,177
2019-05-01,2019-05,HV0003,Uber,32,Bronx,Bronxdale,1285
2019-05-01,2019-05,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2415
2019-05-01,2019-05,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,431
2019-05-01,2019-05,HV0003,Uber,35,Brooklyn,Brownsville,2949
2019-05-01,2019-05,HV0003,Uber,36,Brooklyn,Bushwick North,2929
2019-05-01,2019-05,HV0003,Uber,37,Brooklyn,Bushwick South,4043
2019-05-01,2019-05,HV0003,Uber,38,Queens,Cambria Heights,381
2019-05-01,2019-05,HV0003,Uber,39,Brooklyn,Canarsie,3825
2019-05-01,2019-05,HV0003,Uber,40,Brooklyn,Carroll Gardens,1066
2019-05-01,2019-05,HV0003,Uber,41,Manhattan,Central Harlem,3178
2019-05-01,2019-05,HV0003,Uber,42,Manhattan,Central Harlem North,4372
2019-05-01,2019-05,HV0003,Uber,43,Manhattan,Central Park,829
2019-05-01,2019-05,HV0003,Uber,44,Staten Island,Charleston/Tottenville,126
2019-05-01,2019-05,HV0003,Uber,45,Manhattan,Chinatown,1308
2019-05-01,2019-05,HV0003,Uber,46,Bronx,City Island,71
2019-05-01,2019-05,HV0003,Uber,47,Bronx,Claremont/Bathgate,2048
2019-05-01,2019-05,HV0003,Uber,48,Manhattan,Clinton East,5051
2019-05-01,2019-05,HV0003,Uber,49,Brooklyn,Clinton Hill,2877
2019-05-01,2019-05,HV0003,Uber,50,Manhattan,Clinton West,3153
2019-05-01,2019-05,HV0003,Uber,51,Bronx,Co-Op City,1858
2019-05-01,2019-05,HV0003,Uber,52,Brooklyn,Cobble Hill,610
2019-05-01,2019-05,HV0003,Uber,53,Queens,College Point,774
2019-05-01,2019-05,HV0003,Uber,54,Brooklyn,Columbia Street,289
2019-05-01,2019-05,HV0003,Uber,55,Brooklyn,Coney Island,1006
2019-05-01,2019-05,HV0003,Uber,56,Queens,Corona,1393
2019-05-01,2019-05,HV0003,Uber,57,Queens,Corona,88
2019-05-01,2019-05,HV0003,Uber,58,Bronx,Country Club,124
2019-05-01,2019-05,HV0003,Uber,59,Bronx,Crotona Park,91
2019-05-01,2019-05,HV0003,Uber,60,Bronx,Crotona Park East,1246
2019-05-01,2019-05,HV0003,Uber,61,Brooklyn,Crown Heights North,6288
2019-05-01,2019-05,HV0003,Uber,62,Brooklyn,Crown Heights South,2099
2019-05-01,2019-05,HV0003,Uber,63,Brooklyn,Cypress Hills,1383
2019-05-01,2019-05,HV0003,Uber,64,Queens,Douglaston,312
2019-05-01,2019-05,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2545
2019-05-01,2019-05,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,2110
2019-05-01,2019-05,HV0003,Uber,67,Brooklyn,Dyker Heights,1002
2019-05-01,2019-05,HV0003,Uber,68,Manhattan,East Chelsea,5675
2019-05-01,2019-05,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,3425
2019-05-01,2019-05,HV0003,Uber,70,Queens,East Elmhurst,1027
2019-05-01,2019-05,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2128
2019-05-01,2019-05,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2704
2019-05-01,2019-05,HV0003,Uber,73,Queens,East Flushing,561
2019-05-01,2019-05,HV0003,Uber,74,Manhattan,East Harlem North,3621
