pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-09-01,2025-09,HV0003,Uber,67,Brooklyn,Dyker Heights,577
2025-09-01,2025-09,HV0003,Uber,68,Manhattan,East Chelsea,4159
2025-09-01,2025-09,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,1692
2025-09-01,2025-09,HV0003,Uber,70,Queens,East Elmhurst,1003
2025-09-01,2025-09,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2608
2025-09-01,2025-09,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,3299
2025-09-01,2025-09,HV0003,Uber,73,Queens,East Flushing,379
2025-09-01,2025-09,HV0003,Uber,74,Manhattan,East Harlem North,2367
2025-09-01,2025-09,HV0003,Uber,75,Manhattan,East Harlem South,1928
2025-09-01,2025-09,HV0003,Uber,76,Brooklyn,East New York,4645
2025-09-01,2025-09,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1489
2025-09-01,2025-09,HV0003,Uber,78,Bronx,East Tremont,1379
2025-09-01,2025-09,HV0003,Uber,79,Manhattan,East Village,3934
2025-09-01,2025-09,HV0003,Uber,80,Brooklyn,East Williamsburg,3008
2025-09-01,2025-09,HV0003,Uber,81,Bronx,Eastchester,1043
2025-09-01,2025-09,HV0003,Uber,82,Queens,Elmhurst,3077
2025-09-01,2025-09,HV0003,Uber,83,Queens,Elmhurst/Maspeth,910
2025-09-01,2025-09,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,165
2025-09-01,2025-09,HV0003,Uber,85,Brooklyn,Erasmus,1782
2025-09-01,2025-09,HV0003,Uber,86,Queens,Far Rockaway,789
2025-09-01,2025-09,HV0003,Uber,87,Manhattan,Financial District North,1963
2025-09-01,2025-09,HV0003,Uber,88,Manhattan,Financial District South,792
2025-09-01,2025-09,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3809
2025-09-01,2025-09,HV0003,Uber,90,Manhattan,Flatiron,2159
2025-09-01,2025-09,HV0003,Uber,91,Brooklyn,Flatlands,2557
2025-09-01,2025-09,HV0003,Uber,92,Queens,Flushing,2606
2025-09-01,2025-09,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,1860
2025-09-01,2025-09,HV0003,Uber,94,Bronx,Fordham South,777
2025-09-01,2025-09,HV0003,Uber,95,Queens,Forest Hills,2101
2025-09-01,2025-09,HV0003,Uber,96,Queens,Forest Park/Highland Park,82
2025-09-01,2025-09,HV0003,Uber,97,Brooklyn,Fort Greene,2322
2025-09-01,2025-09,HV0003,Uber,98,Queens,Fresh Meadows,321
2025-09-01,2025-09,HV0003,Uber,99,Staten Island,Freshkills Park,9
2025-09-01,2025-09,HV0003,Uber,100,Manhattan,Garment District,2003
2025-09-01,2025-09,HV0003,Uber,101,Queens,Glen Oaks,300
2025-09-01,2025-09,HV0003,Uber,102,Queens,Glendale,818
2025-09-01,2025-09,HV0003,Uber,106,Brooklyn,Gowanus,719
2025-09-01,2025-09,HV0003,Uber,107,Manhattan,Gramercy,1849
2025-09-01,2025-09,HV0003,Uber,108,Brooklyn,Gravesend,506
2025-09-01,2025-09,HV0003,Uber,109,Staten Island,Great Kills,242
2025-09-01,2025-09,HV0003,Uber,110,Staten Island,Great Kills Park,2
2025-09-01,2025-09,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,15
2025-09-01,2025-09,HV0003,Uber,112,Brooklyn,Greenpoint,3044
2025-09-01,2025-09,HV0003,Uber,113,Manhattan,Greenwich Village North,1582
2025-09-01,2025-09,HV0003,Uber,114,Manhattan,Greenwich Village South,1805
2025-09-01,2025-09,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,323
2025-09-01,2025-09,HV0003,Uber,116,Manhattan,Hamilton Heights,1788
2025-09-01,2025-09,HV0003,Uber,117,Queens,Hammels/Arverne,683
2025-09-01,2025-09,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,399
2025-09-01,2025-09,HV0003,Uber,119,Bronx,Highbridge,1238
2025-09-01,2025-09,HV0003,Uber,120,Manhattan,Highbridge Park,49
2025-09-01,2025-09,HV0003,Uber,121,Queens,Hillcrest/Pomonok,770
2025-09-01,2025-09,HV0003,Uber,122,Queens,Hollis,431
2025-09-01,2025-09,HV0003,Uber,123,Brooklyn,Homecrest,820
2025-09-01,2025-09,HV0003,Uber,124,Queens,Howard Beach,545
2025-09-01,2025-09,HV0003,Uber,125,Manhattan,Hudson Sq,1092
2025-09-01,2025-09,HV0003,Uber,126,Bronx,Hunts Point,924
2025-09-01,2025-09,HV0003,Uber,127,Manhattan,Inwood,1675
2025-09-01,2025-09,HV0003,Uber,128,Manhattan,Inwood Hill Park,127
2025-09-01,2025-09,HV0003,Uber,129,Queens,Jackson Heights,3086
2025-09-01,2025-09,HV0003,Uber,130,Queens,Jamaica,3231
2025-09-01,2025-09,HV0003,Uber,131,Queens,Jamaica Estates,569
2025-09-01,2025-09,HV0003,Uber,132,Queens,JFK Airport,11228
2025-09-01,2025-09,HV0003,Uber,133,Brooklyn,Kensington,700
2025-09-01,2025-09,HV0003,Uber,134,Queens,Kew Gardens,726
2025-09-01,2025-09,HV0003,Uber,135,Queens,Kew Gardens Hills,527
2025-09-01,2025-09,HV0003,Uber,136,Bronx,Kingsbridge Heights,952
2025-09-01,2025-09,HV0003,Uber,137,Manhattan,Kips Bay,1411
2025-09-01,2025-09,HV0003,Uber,138,Queens,LaGuardia Airport,11579
2025-09-01,2025-09,HV0003,Uber,139,Queens,Laurelton,816
2025-09-01,2025-09,HV0003,Uber,140,Manhattan,Lenox Hill East,1255
2025-09-01,2025-09,HV0003,Uber,141,Manhattan,Lenox Hill West,1672
2025-09-01,2025-09,HV0003,Uber,142,Manhattan,Lincoln Square East,1857
2025-09-01,2025-09,HV0003,Uber,143,Manhattan,Lincoln Square West,1286
2025-09-01,2025-09,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,2358
2025-09-01,2025-09,HV0003,Uber,145,Queens,Long Island City/Hunters Point,3313
2025-09-01,2025-09,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1004
2025-09-01,2025-09,HV0003,Uber,147,Bronx,Longwood,632
2025-09-01,2025-09,HV0003,Uber,148,Manhattan,Lower East Side,3402
2025-09-01,2025-09,HV0003,Uber,149,Brooklyn,Madison,816
2025-09-01,2025-09,HV0003,Uber,150,Brooklyn,Manhattan Beach,400
2025-09-01,2025-09,HV0003,Uber,151,Manhattan,Manhattan Valley,1053
2025-09-01,2025-09,HV0003,Uber,152,Manhattan,Manhattanville,765
2025-09-01,2025-09,HV0003,Uber,153,Manhattan,Marble Hill,427
2025-09-01,2025-09,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,68
2025-09-01,2025-09,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1141
2025-09-01,2025-09,HV0003,Uber,156,Staten Island,Mariners Harbor,504
2025-09-01,2025-09,HV0003,Uber,157,Queens,Maspeth,1988
2025-09-01,2025-09,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,1557
2025-09-01,2025-09,HV0003,Uber,159,Bronx,Melrose South,1343
2025-09-01,2025-09,HV0003,Uber,160,Queens,Middle Village,782
2025-09-01,2025-09,HV0003,Uber,161,Manhattan,Midtown Center,2864
2025-09-01,2025-09,HV0003,Uber,162,Manhattan,Midtown East,2185
2025-09-01,2025-09,HV0003,Uber,163,Manhattan,Midtown North,2737
2025-09-01,2025-09,HV0003,Uber,164,Manhattan,Midtown South,3572
2025-09-01,2025-09,HV0003,Uber,165,Brooklyn,Midwood,1110
2025-09-01,2025-09,HV0003,Uber,166,Manhattan,Morningside Heights,1530
2025-09-01,2025-09,HV0003,Uber,167,Bronx,Morrisania/Melrose,1285
2025-09-01,2025-09,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,2021
2025-09-01,2025-09,HV0003,Uber,169,Bronx,Mount Hope,1627
2025-09-01,2025-09,HV0003,Uber,170,Manhattan,Murray Hill,2540
2025-09-01,2025-09,HV0003,Uber,171,Queens,Murray Hill-Queens,750
2025-09-01,2025-09,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,200
2025-09-01,2025-09,HV0003,Uber,173,Queens,North Corona,931
2025-09-01,2025-09,HV0003,Uber,174,Bronx,Norwood,1432
2025-09-01,2025-09,HV0003,Uber,175,Queens,Oakland Gardens,212
2025-09-01,2025-09,HV0003,Uber,176,Staten Island,Oakwood,139
2025-09-01,2025-09,HV0003,Uber,177,Brooklyn,Ocean Hill,1920
2025-09-01,2025-09,HV0003,Uber,178,Brooklyn,Ocean Parkway South,334
2025-09-01,2025-09,HV0003,Uber,179,Queens,Old Astoria,1187
2025-09-01,2025-09,HV0003,Uber,180,Queens,Ozone Park,632
2025-09-01,2025-09,HV0003,Uber,181,Brooklyn,Park Slope,2736
2025-09-01,2025-09,HV0003,Uber,182,Bronx,Parkchester,929
2025-09-01,2025-09,HV0003,Uber,183,Bronx,Pelham Bay,462
2025-09-01,2025-09,HV0003,Uber,184,Bronx,Pelham Bay Park,163
2025-09-01,2025-09,HV0003,Uber,185,Bronx,Pelham Parkway,1033
2025-09-01,2025-09,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3174
2025-09-01,2025-09,HV0003,Uber,187,Staten Island,Port Richmond,280
2025-09-01,2025-09,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,4092
2025-09-01,2025-09,HV0003,Uber,189,Brooklyn,Prospect Heights,1130
2025-09-01,2025-09,HV0003,Uber,190,Brooklyn,Prospect Park,255
2025-09-01,2025-09,HV0003,Uber,191,Queens,Queens Village,1086
2025-09-01,2025-09,HV0003,Uber,192,Queens,Queensboro Hill,530
2025-09-01,2025-09,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,648
2025-09-01,2025-09,HV0003,Uber,194,Manhattan,Randalls Island,65
2025-09-01,2025-09,HV0003,Uber,195,Brooklyn,Red Hook,1049
2025-09-01,2025-09,HV0003,Uber,196,Queens,Rego Park,824
2025-09-01,2025-09,HV0003,Uber,197,Queens,Richmond Hill,1668
2025-09-01,2025-09,HV0003,Uber,198,Queens,Ridgewood,2586
2025-09-01,2025-09,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,675
2025-09-01,2025-09,HV0003,Uber,201,Queens,Rockaway Park,524
2025-09-01,2025-09,HV0003,Uber,202,Manhattan,Roosevelt Island,287
2025-09-01,2025-09,HV0003,Uber,203,Queens,Rosedale,784
2025-09-01,2025-09,HV0003,Uber,204,Staten Island,Rossville/Woodrow,87
2025-09-01,2025-09,HV0003,Uber,205,Queens,Saint Albans,1548
2025-09-01,2025-09,HV0003,Uber,206,Staten Island,Saint George/New Brighton,660
2025-09-01,2025-09,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,44
2025-09-01,2025-09,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1228
2025-09-01,2025-09,HV0003,Uber,209,Manhattan,Seaport,718
2025-09-01,2025-09,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1015
2025-09-01,2025-09,HV0003,Uber,211,Manhattan,SoHo,1888
2025-09-01,2025-09,HV0003,Uber,212,Bronx,Soundview/Bruckner,918
2025-09-01,2025-09,HV0003,Uber,213,Bronx,Soundview/Castle Hill,1772
2025-09-01,2025-09,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,232
2025-09-01,2025-09,HV0003,Uber,215,Queens,South Jamaica,1042
2025-09-01,2025-09,HV0003,Uber,216,Queens,South Ozone Park,2726
2025-09-01,2025-09,HV0003,Uber,217,Brooklyn,South Williamsburg,894
2025-09-01,2025-09,HV0003,Uber,218,Queens,Springfield Gardens North,755
2025-09-01,2025-09,HV0003,Uber,219,Queens,Springfield Gardens South,663
2025-09-01,2025-09,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,1323
2025-09-01,2025-09,HV0003,Uber,221,Staten Island,Stapleton,500
2025-09-01,2025-09,HV0003,Uber,222,Brooklyn,Starrett City,510
2025-09-01,2025-09,HV0003,Uber,223,Queens,Steinway,1739
2025-09-01,2025-09,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,673
2025-09-01,2025-09,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,3581
2025-09-01,2025-09,HV0003,Uber,226,Queens,Sunnyside,2027
2025-09-01,2025-09,HV0003,Uber,227,Brooklyn,Sunset Park East,884
2025-09-01,2025-09,HV0003,Uber,228,Brooklyn,Sunset Park West,1798
2025-09-01,2025-09,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,1435
2025-09-01,2025-09,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,4199
2025-09-01,2025-09,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,2817
2025-09-01,2025-09,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,1466
2025-09-01,2025-09,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,1833
2025-09-01,2025-09,HV0003,Uber,234,Manhattan,Union Sq,2707
2025-09-01,2025-09,HV0003,Uber,235,Bronx,University Heights/Morris Heights,1552
2025-09-01,2025-09,HV0003,Uber,236,Manhattan,Upper East Side North,1836
2025-09-01,2025-09,HV0003,Uber,237,Manhattan,Upper East Side South,2244
2025-09-01,2025-09,HV0003,Uber,238,Manhattan,Upper West Side North,1417
2025-09-01,2025-09,HV0003,Uber,239,Manhattan,Upper West Side South,1721
2025-09-01,2025-09,HV0003,Uber,240,Bronx,Van Cortlandt Park,333
2025-09-01,2025-09,HV0003,Uber,241,Bronx,Van Cortlandt Village,1513
2025-09-01,2025-09,HV0003,Uber,242,Bronx,Van Nest/Morris Park,1131
2025-09-01,2025-09,HV0003,Uber,243,Manhattan,Washington Heights North,2188
2025-09-01,2025-09,HV0003,Uber,244,Manhattan,Washington Heights South,2594
2025-09-01,2025-09,HV0003,Uber,245,Staten Island,West Brighton,274
2025-09-01,2025-09,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,2675
2025-09-01,2025-09,HV0003,Uber,247,Bronx,West Concourse,1836
2025-09-01,2025-09,HV0003,Uber,248,Bronx,West Farms/Bronx River,934
2025-09-01,2025-09,HV0003,Uber,249,Manhattan,West Village,2770
2025-09-01,2025-09,HV0003,Uber,250,Bronx,Westchester Village/Unionport,736
2025-09-01,2025-09,HV0003,Uber,251,Staten Island,Westerleigh,303
2025-09-01,2025-09,HV0003,Uber,252,Queens,Whitestone,470
2025-09-01,2025-09,HV0003,Uber,253,Queens,Willets Point,25
2025-09-01,2025-09,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,1815
2025-09-01,2025-09,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),3887
2025-09-01,2025-09,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),3067
2025-09-01,2025-09,HV0003,Uber,257,Brooklyn,Windsor Terrace,407
2025-09-01,2025-09,HV0003,Uber,258,Queens,Woodhaven,1208
2025-09-01,2025-09,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,1422
2025-09-01,2025-09,HV0003,Uber,260,Queens,Woodside,1850
2025-09-01,2025-09,HV0003,Uber,261,Manhattan,World Trade Center,1324
2025-09-01,2025-09,HV0003,Uber,262,Manhattan,Yorkville East,885
2025-09-01,2025-09,HV0003,Uber,263,Manhattan,Yorkville West,1539
2025-09-01,2025-09,HV0003,Uber,265,Unknown,Unknown,13
2025-09-02,2025-09,HV0003,Uber,2,Queens,Jamaica Bay,2
2025-09-02,2025-09,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,914
2025-09-02,2025-09,HV0003,Uber,4,Manhattan,Alphabet City,790
2025-09-02,2025-09,HV0003,Uber,5,Staten Island,Arden Heights,143
2025-09-02,2025-09,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,256
2025-09-02,2025-09,HV0003,Uber,7,Queens,Astoria,3352
2025-09-02,2025-09,HV0003,Uber,8,Queens,Astoria Park,14
2025-09-02,2025-09,HV0003,Uber,9,Queens,Auburndale,353
2025-09-02,2025-09,HV0003,Uber,10,Queens,Baisley Park,1312
2025-09-02,2025-09,HV0003,Uber,11,Brooklyn,Bath Beach,493
2025-09-02,2025-09,HV0003,Uber,12,Manhattan,Battery Park,34
2025-09-02,2025-09,HV0003,Uber,13,Manhattan,Battery Park City,2029
2025-09-02,2025-09,HV0003,Uber,14,Brooklyn,Bay Ridge,2188
2025-09-02,2025-09,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,338
2025-09-02,2025-09,HV0003,Uber,16,Queens,Bayside,892
2025-09-02,2025-09,HV0003,Uber,17,Brooklyn,Bedford,3032
2025-09-02,2025-09,HV0003,Uber,18,Bronx,Bedford Park,2009
2025-09-02,2025-09,HV0003,Uber,19,Queens,Bellerose,382
2025-09-02,2025-09,HV0003,Uber,20,Bronx,Belmont,1209
2025-09-02,2025-09,HV0003,Uber,21,Brooklyn,Bensonhurst East,1100
2025-09-02,2025-09,HV0003,Uber,22,Brooklyn,Bensonhurst West,1520
2025-09-02,2025-09,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,811
2025-09-02,2025-09,HV0003,Uber,24,Manhattan,Bloomingdale,552
2025-09-02,2025-09,HV0003,Uber,25,Brooklyn,Boerum Hill,2023
2025-09-02,2025-09,HV0003,Uber,26,Brooklyn,Borough Park,3070
2025-09-02,2025-09,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,18
2025-09-02,2025-09,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1042
2025-09-02,2025-09,HV0003,Uber,29,Brooklyn,Brighton Beach,884
2025-09-02,2025-09,HV0003,Uber,30,Queens,Broad Channel,18
2025-09-02,2025-09,HV0003,Uber,31,Bronx,Bronx Park,143
2025-09-02,2025-09,HV0003,Uber,32,Bronx,Bronxdale,989
2025-09-02,2025-09,HV0003,Uber,33,Brooklyn,Brooklyn Heights,1720
2025-09-02,2025-09,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,261
2025-09-02,2025-09,HV0003,Uber,35,Brooklyn,Brownsville,2379
2025-09-02,2025-09,HV0003,Uber,36,Brooklyn,Bushwick North,2303
2025-09-02,2025-09,HV0003,Uber,37,Brooklyn,Bushwick South,3462
2025-09-02,2025-09,HV0003,Uber,38,Queens,Cambria Heights,542
2025-09-02,2025-09,HV0003,Uber,39,Brooklyn,Canarsie,3154
2025-09-02,2025-09,HV0003,Uber,40,Brooklyn,Carroll Gardens,716
2025-09-02,2025-09,HV0003,Uber,41,Manhattan,Central Harlem,2536
2025-09-02,2025-09,HV0003,Uber,42,Manhattan,Central Harlem North,3383
2025-09-02,2025-09,HV0003,Uber,43,Manhattan,Central Park,543
2025-09-02,2025-09,HV0003,Uber,44,Staten Island,Charleston/Tottenville,179
2025-09-02,2025-09,HV0003,Uber,45,Manhattan,Chinatown,783
2025-09-02,2025-09,HV0003,Uber,46,Bronx,City Island,91
2025-09-02,2025-09,HV0003,Uber,47,Bronx,Claremont/Bathgate,1383
2025-09-02,2025-09,HV0003,Uber,48,Manhattan,Clinton East,3168
2025-09-02,2025-09,HV0003,Uber,49,Brooklyn,Clinton Hill,1952
2025-09-02,2025-09,HV0003,Uber,50,Manhattan,Clinton West,2211
2025-09-02,2025-09,HV0003,Uber,51,Bronx,Co-Op City,1637
2025-09-02,2025-09,HV0003,Uber,52,Brooklyn,Cobble Hill,478
2025-09-02,2025-09,HV0003,Uber,53,Queens,College Point,680
2025-09-02,2025-09,HV0003,Uber,54,Brooklyn,Columbia Street,181
2025-09-02,2025-09,HV0003,Uber,55,Brooklyn,Coney Island,1180
2025-09-02,2025-09,HV0003,Uber,56,Queens,Corona,1322
2025-09-02,2025-09,HV0003,Uber,57,Queens,Corona,108
2025-09-02,2025-09,HV0003,Uber,58,Bronx,Country Club,154
2025-09-02,2025-09,HV0003,Uber,59,Bronx,Crotona Park,49
2025-09-02,2025-09,HV0003,Uber,60,Bronx,Crotona Park East,896
2025-09-02,2025-09,HV0003,Uber,61,Brooklyn,Crown Heights North,4836
2025-09-02,2025-09,HV0003,Uber,62,Brooklyn,Crown Heights South,1596
2025-09-02,2025-09,HV0003,Uber,63,Brooklyn,Cypress Hills,1274
2025-09-02,2025-09,HV0003,Uber,64,Queens,Douglaston,331
2025-09-02,2025-09,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,1822
2025-09-02,2025-09,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1310
2025-09-02,2025-09,HV0003,Uber,67,Brooklyn,Dyker Heights,766
2025-09-02,2025-09,HV0003,Uber,68,Manhattan,East Chelsea,4160
2025-09-02,2025-09,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2121
2025-09-02,2025-09,HV0003,Uber,70,Queens,East Elmhurst,978
2025-09-02,2025-09,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,1857
2025-09-02,2025-09,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2121
2025-09-02,2025-09,HV0003,Uber,73,Queens,East Flushing,464
2025-09-02,2025-09,HV0003,Uber,74,Manhattan,East Harlem North,2628
2025-09-02,2025-09,HV0003,Uber,75,Manhattan,East Harlem South,2538
2025-09-02,2025-09,HV0003,Uber,76,Brooklyn,East New York,4398
2025-09-02,2025-09,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1167
2025-09-02,2025-09,HV0003,Uber,78,Bronx,East Tremont,1813
2025-09-02,2025-09,HV0003,Uber,79,Manhattan,East Village,3321
2025-09-02,2025-09,HV0003,Uber,80,Brooklyn,East Williamsburg,2047
2025-09-02,2025-09,HV0003,Uber,81,Bronx,Eastchester,1180
2025-09-02,2025-09,HV0003,Uber,82,Queens,Elmhurst,2903
2025-09-02,2025-09,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1006
2025-09-02,2025-09,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,219
2025-09-02,2025-09,HV0003,Uber,85,Brooklyn,Erasmus,1237
2025-09-02,2025-09,HV0003,Uber,86,Queens,Far Rockaway,963
2025-09-02,2025-09,HV0003,Uber,87,Manhattan,Financial District North,1962
2025-09-02,2025-09,HV0003,Uber,88,Manhattan,Financial District South,904
2025-09-02,2025-09,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,3182
2025-09-02,2025-09,HV0003,Uber,90,Manhattan,Flatiron,2273
2025-09-02,2025-09,HV0003,Uber,91,Brooklyn,Flatlands,2142
2025-09-02,2025-09,HV0003,Uber,92,Queens,Flushing,2475
