pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2024-11-01,2024-11,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,2261
2024-11-01,2024-11,HV0003,Uber,67,Brooklyn,Dyker Heights,965
2024-11-01,2024-11,HV0003,Uber,68,Manhattan,East Chelsea,6396
2024-11-01,2024-11,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,3109
2024-11-01,2024-11,HV0003,Uber,70,Queens,East Elmhurst,1202
2024-11-01,2024-11,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2480
2024-11-01,2024-11,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2812
2024-11-01,2024-11,HV0003,Uber,73,Queens,East Flushing,581
2024-11-01,2024-11,HV0003,Uber,74,Manhattan,East Harlem North,4107
2024-11-01,2024-11,HV0003,Uber,75,Manhattan,East Harlem South,3671
2024-11-01,2024-11,HV0003,Uber,76,Brooklyn,East New York,6184
2024-11-01,2024-11,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1693
2024-11-01,2024-11,HV0003,Uber,78,Bronx,East Tremont,2647
2024-11-01,2024-11,HV0003,Uber,79,Manhattan,East Village,9764
2024-11-01,2024-11,HV0003,Uber,80,Brooklyn,East Williamsburg,6030
2024-11-01,2024-11,HV0003,Uber,81,Bronx,Eastchester,1571
2024-11-01,2024-11,HV0003,Uber,82,Queens,Elmhurst,4132
2024-11-01,2024-11,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1399
2024-11-01,2024-11,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,324
2024-11-01,2024-11,HV0003,Uber,85,Brooklyn,Erasmus,1804
2024-11-01,2024-11,HV0003,Uber,86,Queens,Far Rockaway,1185
2024-11-01,2024-11,HV0003,Uber,87,Manhattan,Financial District North,3846
2024-11-01,2024-11,HV0003,Uber,88,Manhattan,Financial District South,1297
2024-11-01,2024-11,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4508
2024-11-01,2024-11,HV0003,Uber,90,Manhattan,Flatiron,4672
2024-11-01,2024-11,HV0003,Uber,91,Brooklyn,Flatlands,2794
2024-11-01,2024-11,HV0003,Uber,92,Queens,Flushing,3056
2024-11-01,2024-11,HV0003,Uber,93,Queens,Flushing Meadows-Corona Park,257
2024-11-01,2024-11,HV0003,Uber,94,Bronx,Fordham South,1278
2024-11-01,2024-11,HV0003,Uber,95,Queens,Forest Hills,3828
2024-11-01,2024-11,HV0003,Uber,96,Queens,Forest Park/Highland Park,93
2024-11-01,2024-11,HV0003,Uber,97,Brooklyn,Fort Greene,4107
2024-11-01,2024-11,HV0003,Uber,98,Queens,Fresh Meadows,497
2024-11-01,2024-11,HV0003,Uber,99,Staten Island,Freshkills Park,17
2024-11-01,2024-11,HV0003,Uber,100,Manhattan,Garment District,2999
2024-11-01,2024-11,HV0003,Uber,101,Queens,Glen Oaks,536
2024-11-01,2024-11,HV0003,Uber,102,Queens,Glendale,1440
2024-11-01,2024-11,HV0003,Uber,106,Brooklyn,Gowanus,1013
2024-11-01,2024-11,HV0003,Uber,107,Manhattan,Gramercy,5150
2024-11-01,2024-11,HV0003,Uber,108,Brooklyn,Gravesend,779
2024-11-01,2024-11,HV0003,Uber,109,Staten Island,Great Kills,468
2024-11-01,2024-11,HV0003,Uber,110,Staten Island,Great Kills Park,1
2024-11-01,2024-11,HV0003,Uber,111,Brooklyn,Green-Wood Cemetery,40
2024-11-01,2024-11,HV0003,Uber,112,Brooklyn,Greenpoint,6004
2024-11-01,2024-11,HV0003,Uber,113,Manhattan,Greenwich Village North,4023
2024-11-01,2024-11,HV0003,Uber,114,Manhattan,Greenwich Village South,4191
2024-11-01,2024-11,HV0003,Uber,115,Staten Island,Grymes Hill/Clifton,496
2024-11-01,2024-11,HV0003,Uber,116,Manhattan,Hamilton Heights,2809
2024-11-01,2024-11,HV0003,Uber,117,Queens,Hammels/Arverne,914
2024-11-01,2024-11,HV0003,Uber,118,Staten Island,Heartland Village/Todt Hill,574
2024-11-01,2024-11,HV0003,Uber,119,Bronx,Highbridge,1973
2024-11-01,2024-11,HV0003,Uber,120,Manhattan,Highbridge Park,72
2024-11-01,2024-11,HV0003,Uber,121,Queens,Hillcrest/Pomonok,1455
2024-11-01,2024-11,HV0003,Uber,122,Queens,Hollis,620
2024-11-01,2024-11,HV0003,Uber,123,Brooklyn,Homecrest,1571
2024-11-01,2024-11,HV0003,Uber,124,Queens,Howard Beach,934
2024-11-01,2024-11,HV0003,Uber,125,Manhattan,Hudson Sq,2113
2024-11-01,2024-11,HV0003,Uber,126,Bronx,Hunts Point,2212
2024-11-01,2024-11,HV0003,Uber,127,Manhattan,Inwood,2696
2024-11-01,2024-11,HV0003,Uber,128,Manhattan,Inwood Hill Park,193
2024-11-01,2024-11,HV0003,Uber,129,Queens,Jackson Heights,4617
2024-11-01,2024-11,HV0003,Uber,130,Queens,Jamaica,4488
2024-11-01,2024-11,HV0003,Uber,131,Queens,Jamaica Estates,953
2024-11-01,2024-11,HV0003,Uber,132,Queens,JFK Airport,7993
2024-11-01,2024-11,HV0003,Uber,133,Brooklyn,Kensington,970
2024-11-01,2024-11,HV0003,Uber,134,Queens,Kew Gardens,1352
2024-11-01,2024-11,HV0003,Uber,135,Queens,Kew Gardens Hills,1002
2024-11-01,2024-11,HV0003,Uber,136,Bronx,Kingsbridge Heights,1550
2024-11-01,2024-11,HV0003,Uber,137,Manhattan,Kips Bay,3686
2024-11-01,2024-11,HV0003,Uber,138,Queens,LaGuardia Airport,9915
2024-11-01,2024-11,HV0003,Uber,139,Queens,Laurelton,1067
2024-11-01,2024-11,HV0003,Uber,140,Manhattan,Lenox Hill East,3325
2024-11-01,2024-11,HV0003,Uber,141,Manhattan,Lenox Hill West,3897
2024-11-01,2024-11,HV0003,Uber,142,Manhattan,Lincoln Square East,4029
2024-11-01,2024-11,HV0003,Uber,143,Manhattan,Lincoln Square West,3009
2024-11-01,2024-11,HV0003,Uber,144,Manhattan,Little Italy/NoLiTa,4681
2024-11-01,2024-11,HV0003,Uber,145,Queens,Long Island City/Hunters Point,5037
2024-11-01,2024-11,HV0003,Uber,146,Queens,Long Island City/Queens Plaza,1302
2024-11-01,2024-11,HV0003,Uber,147,Bronx,Longwood,1312
2024-11-01,2024-11,HV0003,Uber,148,Manhattan,Lower East Side,7284
2024-11-01,2024-11,HV0003,Uber,149,Brooklyn,Madison,1306
2024-11-01,2024-11,HV0003,Uber,150,Brooklyn,Manhattan Beach,550
2024-11-01,2024-11,HV0003,Uber,151,Manhattan,Manhattan Valley,1694
2024-11-01,2024-11,HV0003,Uber,152,Manhattan,Manhattanville,1338
2024-11-01,2024-11,HV0003,Uber,153,Manhattan,Marble Hill,608
2024-11-01,2024-11,HV0003,Uber,154,Brooklyn,Marine Park/Floyd Bennett Field,58
2024-11-01,2024-11,HV0003,Uber,155,Brooklyn,Marine Park/Mill Basin,1608
2024-11-01,2024-11,HV0003,Uber,156,Staten Island,Mariners Harbor,752
2024-11-01,2024-11,HV0003,Uber,157,Queens,Maspeth,2180
2024-11-01,2024-11,HV0003,Uber,158,Manhattan,Meatpacking/West Village West,4008
2024-11-01,2024-11,HV0003,Uber,159,Bronx,Melrose South,2690
2024-11-01,2024-11,HV0003,Uber,160,Queens,Middle Village,1447
2024-11-01,2024-11,HV0003,Uber,161,Manhattan,Midtown Center,5742
2024-11-01,2024-11,HV0003,Uber,162,Manhattan,Midtown East,3735
2024-11-01,2024-11,HV0003,Uber,163,Manhattan,Midtown North,4115
2024-11-01,2024-11,HV0003,Uber,164,Manhattan,Midtown South,5876
2024-11-01,2024-11,HV0003,Uber,165,Brooklyn,Midwood,1506
2024-11-01,2024-11,HV0003,Uber,166,Manhattan,Morningside Heights,2992
2024-11-01,2024-11,HV0003,Uber,167,Bronx,Morrisania/Melrose,2211
2024-11-01,2024-11,HV0003,Uber,168,Bronx,Mott Haven/Port Morris,3778
2024-11-01,2024-11,HV0003,Uber,169,Bronx,Mount Hope,2899
2024-11-01,2024-11,HV0003,Uber,170,Manhattan,Murray Hill,5503
2024-11-01,2024-11,HV0003,Uber,171,Queens,Murray Hill-Queens,1152
2024-11-01,2024-11,HV0003,Uber,172,Staten Island,New Dorp/Midland Beach,368
2024-11-01,2024-11,HV0003,Uber,173,Queens,North Corona,1479
2024-11-01,2024-11,HV0003,Uber,174,Bronx,Norwood,2599
2024-11-01,2024-11,HV0003,Uber,175,Queens,Oakland Gardens,469
2024-11-01,2024-11,HV0003,Uber,176,Staten Island,Oakwood,213
2024-11-01,2024-11,HV0003,Uber,177,Brooklyn,Ocean Hill,2557
2024-11-01,2024-11,HV0003,Uber,178,Brooklyn,Ocean Parkway South,579
2024-11-01,2024-11,HV0003,Uber,179,Queens,Old Astoria,2038
2024-11-01,2024-11,HV0003,Uber,180,Queens,Ozone Park,959
2024-11-01,2024-11,HV0003,Uber,181,Brooklyn,Park Slope,5703
2024-11-01,2024-11,HV0003,Uber,182,Bronx,Parkchester,1606
2024-11-01,2024-11,HV0003,Uber,183,Bronx,Pelham Bay,762
2024-11-01,2024-11,HV0003,Uber,184,Bronx,Pelham Bay Park,148
2024-11-01,2024-11,HV0003,Uber,185,Bronx,Pelham Parkway,1908
2024-11-01,2024-11,HV0003,Uber,186,Manhattan,Penn Station/Madison Sq West,3698
2024-11-01,2024-11,HV0003,Uber,187,Staten Island,Port Richmond,457
2024-11-01,2024-11,HV0003,Uber,188,Brooklyn,Prospect-Lefferts Gardens,4508
2024-11-01,2024-11,HV0003,Uber,189,Brooklyn,Prospect Heights,2123
2024-11-01,2024-11,HV0003,Uber,190,Brooklyn,Prospect Park,307
2024-11-01,2024-11,HV0003,Uber,191,Queens,Queens Village,1623
2024-11-01,2024-11,HV0003,Uber,192,Queens,Queensboro Hill,659
2024-11-01,2024-11,HV0003,Uber,193,Queens,Queensbridge/Ravenswood,812
2024-11-01,2024-11,HV0003,Uber,194,Manhattan,Randalls Island,61
2024-11-01,2024-11,HV0003,Uber,195,Brooklyn,Red Hook,1110
2024-11-01,2024-11,HV0003,Uber,196,Queens,Rego Park,1502
2024-11-01,2024-11,HV0003,Uber,197,Queens,Richmond Hill,2399
2024-11-01,2024-11,HV0003,Uber,198,Queens,Ridgewood,4153
2024-11-01,2024-11,HV0003,Uber,200,Bronx,Riverdale/North Riverdale/Fieldston,1216
2024-11-01,2024-11,HV0003,Uber,201,Queens,Rockaway Park,393
2024-11-01,2024-11,HV0003,Uber,202,Manhattan,Roosevelt Island,396
2024-11-01,2024-11,HV0003,Uber,203,Queens,Rosedale,1053
2024-11-01,2024-11,HV0003,Uber,204,Staten Island,Rossville/Woodrow,171
2024-11-01,2024-11,HV0003,Uber,205,Queens,Saint Albans,2367
2024-11-01,2024-11,HV0003,Uber,206,Staten Island,Saint George/New Brighton,1179
2024-11-01,2024-11,HV0003,Uber,207,Queens,Saint Michaels Cemetery/Woodside,29
2024-11-01,2024-11,HV0003,Uber,208,Bronx,Schuylerville/Edgewater Park,1993
2024-11-01,2024-11,HV0003,Uber,209,Manhattan,Seaport,1237
2024-11-01,2024-11,HV0003,Uber,210,Brooklyn,Sheepshead Bay,1703
2024-11-01,2024-11,HV0003,Uber,211,Manhattan,SoHo,3750
2024-11-01,2024-11,HV0003,Uber,212,Bronx,Soundview/Bruckner,1600
2024-11-01,2024-11,HV0003,Uber,213,Bronx,Soundview/Castle Hill,2909
2024-11-01,2024-11,HV0003,Uber,214,Staten Island,South Beach/Dongan Hills,501
2024-11-01,2024-11,HV0003,Uber,215,Queens,South Jamaica,1640
2024-11-01,2024-11,HV0003,Uber,216,Queens,South Ozone Park,3825
2024-11-01,2024-11,HV0003,Uber,217,Brooklyn,South Williamsburg,721
2024-11-01,2024-11,HV0003,Uber,218,Queens,Springfield Gardens North,1195
2024-11-01,2024-11,HV0003,Uber,219,Queens,Springfield Gardens South,1094
2024-11-01,2024-11,HV0003,Uber,220,Bronx,Spuyten Duyvil/Kingsbridge,2114
2024-11-01,2024-11,HV0003,Uber,221,Staten Island,Stapleton,831
2024-11-01,2024-11,HV0003,Uber,222,Brooklyn,Starrett City,692
2024-11-01,2024-11,HV0003,Uber,223,Queens,Steinway,2818
2024-11-01,2024-11,HV0003,Uber,224,Manhattan,Stuy Town/Peter Cooper Village,1442
2024-11-01,2024-11,HV0003,Uber,225,Brooklyn,Stuyvesant Heights,5229
2024-11-01,2024-11,HV0003,Uber,226,Queens,Sunnyside,3402
2024-11-01,2024-11,HV0003,Uber,227,Brooklyn,Sunset Park East,1440
2024-11-01,2024-11,HV0003,Uber,228,Brooklyn,Sunset Park West,2897
2024-11-01,2024-11,HV0003,Uber,229,Manhattan,Sutton Place/Turtle Bay North,3506
2024-11-01,2024-11,HV0003,Uber,230,Manhattan,Times Sq/Theatre District,6212
2024-11-01,2024-11,HV0003,Uber,231,Manhattan,TriBeCa/Civic Center,6977
2024-11-01,2024-11,HV0003,Uber,232,Manhattan,Two Bridges/Seward Park,2773
2024-11-01,2024-11,HV0003,Uber,233,Manhattan,UN/Turtle Bay South,3418
2024-11-01,2024-11,HV0003,Uber,234,Manhattan,Union Sq,6052
2024-11-01,2024-11,HV0003,Uber,235,Bronx,University Heights/Morris Heights,2565
2024-11-01,2024-11,HV0003,Uber,236,Manhattan,Upper East Side North,4383
2024-11-01,2024-11,HV0003,Uber,237,Manhattan,Upper East Side South,4985
2024-11-01,2024-11,HV0003,Uber,238,Manhattan,Upper West Side North,2906
2024-11-01,2024-11,HV0003,Uber,239,Manhattan,Upper West Side South,3729
2024-11-01,2024-11,HV0003,Uber,240,Bronx,Van Cortlandt Park,401
2024-11-01,2024-11,HV0003,Uber,241,Bronx,Van Cortlandt Village,2251
2024-11-01,2024-11,HV0003,Uber,242,Bronx,Van Nest/Morris Park,2291
2024-11-01,2024-11,HV0003,Uber,243,Manhattan,Washington Heights North,3395
2024-11-01,2024-11,HV0003,Uber,244,Manhattan,Washington Heights South,4635
2024-11-01,2024-11,HV0003,Uber,245,Staten Island,West Brighton,502
2024-11-01,2024-11,HV0003,Uber,246,Manhattan,West Chelsea/Hudson Yards,6540
2024-11-01,2024-11,HV0003,Uber,247,Bronx,West Concourse,2995
2024-11-01,2024-11,HV0003,Uber,248,Bronx,West Farms/Bronx River,1450
2024-11-01,2024-11,HV0003,Uber,249,Manhattan,West Village,6403
2024-11-01,2024-11,HV0003,Uber,250,Bronx,Westchester Village/Unionport,1437
2024-11-01,2024-11,HV0003,Uber,251,Staten Island,Westerleigh,473
2024-11-01,2024-11,HV0003,Uber,252,Queens,Whitestone,782
2024-11-01,2024-11,HV0003,Uber,253,Queens,Willets Point,8
2024-11-01,2024-11,HV0003,Uber,254,Bronx,Williamsbridge/Olinville,2859
2024-11-01,2024-11,HV0003,Uber,255,Brooklyn,Williamsburg (North Side),6169
2024-11-01,2024-11,HV0003,Uber,256,Brooklyn,Williamsburg (South Side),5433
2024-11-01,2024-11,HV0003,Uber,257,Brooklyn,Windsor Terrace,748
2024-11-01,2024-11,HV0003,Uber,258,Queens,Woodhaven,1800
2024-11-01,2024-11,HV0003,Uber,259,Bronx,Woodlawn/Wakefield,2043
2024-11-01,2024-11,HV0003,Uber,260,Queens,Woodside,2618
2024-11-01,2024-11,HV0003,Uber,261,Manhattan,World Trade Center,1900
2024-11-01,2024-11,HV0003,Uber,262,Manhattan,Yorkville East,2060
2024-11-01,2024-11,HV0003,Uber,263,Manhattan,Yorkville West,3409
2024-11-01,2024-11,HV0003,Uber,265,Unknown,Unknown,16
2024-11-02,2024-11,HV0003,Uber,2,Queens,Jamaica Bay,3
2024-11-02,2024-11,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1204
2024-11-02,2024-11,HV0003,Uber,4,Manhattan,Alphabet City,2667
2024-11-02,2024-11,HV0003,Uber,5,Staten Island,Arden Heights,200
2024-11-02,2024-11,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,305
2024-11-02,2024-11,HV0003,Uber,7,Queens,Astoria,6231
2024-11-02,2024-11,HV0003,Uber,8,Queens,Astoria Park,25
2024-11-02,2024-11,HV0003,Uber,9,Queens,Auburndale,428
2024-11-02,2024-11,HV0003,Uber,10,Queens,Baisley Park,1646
2024-11-02,2024-11,HV0003,Uber,11,Brooklyn,Bath Beach,580
2024-11-02,2024-11,HV0003,Uber,12,Manhattan,Battery Park,61
2024-11-02,2024-11,HV0003,Uber,13,Manhattan,Battery Park City,1953
2024-11-02,2024-11,HV0003,Uber,14,Brooklyn,Bay Ridge,3079
2024-11-02,2024-11,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,417
2024-11-02,2024-11,HV0003,Uber,16,Queens,Bayside,1173
2024-11-02,2024-11,HV0003,Uber,17,Brooklyn,Bedford,5137
2024-11-02,2024-11,HV0003,Uber,18,Bronx,Bedford Park,2718
2024-11-02,2024-11,HV0003,Uber,19,Queens,Bellerose,443
2024-11-02,2024-11,HV0003,Uber,20,Bronx,Belmont,2123
2024-11-02,2024-11,HV0003,Uber,21,Brooklyn,Bensonhurst East,1389
2024-11-02,2024-11,HV0003,Uber,22,Brooklyn,Bensonhurst West,1721
2024-11-02,2024-11,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,643
2024-11-02,2024-11,HV0003,Uber,24,Manhattan,Bloomingdale,946
2024-11-02,2024-11,HV0003,Uber,25,Brooklyn,Boerum Hill,4126
2024-11-02,2024-11,HV0003,Uber,26,Brooklyn,Borough Park,1236
2024-11-02,2024-11,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,37
2024-11-02,2024-11,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1372
2024-11-02,2024-11,HV0003,Uber,29,Brooklyn,Brighton Beach,870
2024-11-02,2024-11,HV0003,Uber,30,Queens,Broad Channel,59
2024-11-02,2024-11,HV0003,Uber,31,Bronx,Bronx Park,429
2024-11-02,2024-11,HV0003,Uber,32,Bronx,Bronxdale,1407
2024-11-02,2024-11,HV0003,Uber,33,Brooklyn,Brooklyn Heights,3140
2024-11-02,2024-11,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,1669
2024-11-02,2024-11,HV0003,Uber,35,Brooklyn,Brownsville,3384
2024-11-02,2024-11,HV0003,Uber,36,Brooklyn,Bushwick North,6082
2024-11-02,2024-11,HV0003,Uber,37,Brooklyn,Bushwick South,8641
2024-11-02,2024-11,HV0003,Uber,38,Queens,Cambria Heights,630
2024-11-02,2024-11,HV0003,Uber,39,Brooklyn,Canarsie,4160
2024-11-02,2024-11,HV0003,Uber,40,Brooklyn,Carroll Gardens,1606
2024-11-02,2024-11,HV0003,Uber,41,Manhattan,Central Harlem,4159
2024-11-02,2024-11,HV0003,Uber,42,Manhattan,Central Harlem North,5017
2024-11-02,2024-11,HV0003,Uber,43,Manhattan,Central Park,1210
2024-11-02,2024-11,HV0003,Uber,44,Staten Island,Charleston/Tottenville,263
2024-11-02,2024-11,HV0003,Uber,45,Manhattan,Chinatown,1766
2024-11-02,2024-11,HV0003,Uber,46,Bronx,City Island,143
2024-11-02,2024-11,HV0003,Uber,47,Bronx,Claremont/Bathgate,1706
2024-11-02,2024-11,HV0003,Uber,48,Manhattan,Clinton East,6374
2024-11-02,2024-11,HV0003,Uber,49,Brooklyn,Clinton Hill,4131
2024-11-02,2024-11,HV0003,Uber,50,Manhattan,Clinton West,3498
2024-11-02,2024-11,HV0003,Uber,51,Bronx,Co-Op City,2419
2024-11-02,2024-11,HV0003,Uber,52,Brooklyn,Cobble Hill,1056
2024-11-02,2024-11,HV0003,Uber,53,Queens,College Point,950
2024-11-02,2024-11,HV0003,Uber,54,Brooklyn,Columbia Street,389
2024-11-02,2024-11,HV0003,Uber,55,Brooklyn,Coney Island,1293
2024-11-02,2024-11,HV0003,Uber,56,Queens,Corona,1732
2024-11-02,2024-11,HV0003,Uber,57,Queens,Corona,156
2024-11-02,2024-11,HV0003,Uber,58,Bronx,Country Club,189
2024-11-02,2024-11,HV0003,Uber,59,Bronx,Crotona Park,63
2024-11-02,2024-11,HV0003,Uber,60,Bronx,Crotona Park East,1221
2024-11-02,2024-11,HV0003,Uber,61,Brooklyn,Crown Heights North,8579
2024-11-02,2024-11,HV0003,Uber,62,Brooklyn,Crown Heights South,2036
2024-11-02,2024-11,HV0003,Uber,63,Brooklyn,Cypress Hills,1869
2024-11-02,2024-11,HV0003,Uber,64,Queens,Douglaston,376
2024-11-02,2024-11,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,3087
2024-11-02,2024-11,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,2445
2024-11-02,2024-11,HV0003,Uber,67,Brooklyn,Dyker Heights,945
2024-11-02,2024-11,HV0003,Uber,68,Manhattan,East Chelsea,6210
2024-11-02,2024-11,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2723
2024-11-02,2024-11,HV0003,Uber,70,Queens,East Elmhurst,1343
2024-11-02,2024-11,HV0003,Uber,71,Brooklyn,East Flatbush/Farragut,2445
2024-11-02,2024-11,HV0003,Uber,72,Brooklyn,East Flatbush/Remsen Village,2836
2024-11-02,2024-11,HV0003,Uber,73,Queens,East Flushing,586
2024-11-02,2024-11,HV0003,Uber,74,Manhattan,East Harlem North,4204
2024-11-02,2024-11,HV0003,Uber,75,Manhattan,East Harlem South,3492
2024-11-02,2024-11,HV0003,Uber,76,Brooklyn,East New York,5864
2024-11-02,2024-11,HV0003,Uber,77,Brooklyn,East New York/Pennsylvania Avenue,1771
2024-11-02,2024-11,HV0003,Uber,78,Bronx,East Tremont,2329
2024-11-02,2024-11,HV0003,Uber,79,Manhattan,East Village,11841
2024-11-02,2024-11,HV0003,Uber,80,Brooklyn,East Williamsburg,6103
2024-11-02,2024-11,HV0003,Uber,81,Bronx,Eastchester,1564
2024-11-02,2024-11,HV0003,Uber,82,Queens,Elmhurst,4611
2024-11-02,2024-11,HV0003,Uber,83,Queens,Elmhurst/Maspeth,1408
2024-11-02,2024-11,HV0003,Uber,84,Staten Island,Eltingville/Annadale/Prince's Bay,307
2024-11-02,2024-11,HV0003,Uber,85,Brooklyn,Erasmus,2010
2024-11-02,2024-11,HV0003,Uber,86,Queens,Far Rockaway,996
2024-11-02,2024-11,HV0003,Uber,87,Manhattan,Financial District North,4015
2024-11-02,2024-11,HV0003,Uber,88,Manhattan,Financial District South,1494
2024-11-02,2024-11,HV0003,Uber,89,Brooklyn,Flatbush/Ditmas Park,4566
2024-11-02,2024-11,HV0003,Uber,90,Manhattan,Flatiron,4959
2024-11-02,2024-11,HV0003,Uber,91,Brooklyn,Flatlands,2673
