pickup_date,pickup_month,hvfhs_license_num,company,location_id,borough,zone,trips
2025-06-01,2025-06,HV0003,Uber,2,Queens,Jamaica Bay,2
2025-06-01,2025-06,HV0003,Uber,3,Bronx,Allerton/Pelham Gardens,1001
2025-06-01,2025-06,HV0003,Uber,4,Manhattan,Alphabet City,1398
2025-06-01,2025-06,HV0003,Uber,5,Staten Island,Arden Heights,144
2025-06-01,2025-06,HV0003,Uber,6,Staten Island,Arrochar/Fort Wadsworth,230
2025-06-01,2025-06,HV0003,Uber,7,Queens,Astoria,4854
2025-06-01,2025-06,HV0003,Uber,8,Queens,Astoria Park,19
2025-06-01,2025-06,HV0003,Uber,9,Queens,Auburndale,399
2025-06-01,2025-06,HV0003,Uber,10,Queens,Baisley Park,1484
2025-06-01,2025-06,HV0003,Uber,11,Brooklyn,Bath Beach,520
2025-06-01,2025-06,HV0003,Uber,12,Manhattan,Battery Park,44
2025-06-01,2025-06,HV0003,Uber,13,Manhattan,Battery Park City,1201
2025-06-01,2025-06,HV0003,Uber,14,Brooklyn,Bay Ridge,2469
2025-06-01,2025-06,HV0003,Uber,15,Queens,Bay Terrace/Fort Totten,376
2025-06-01,2025-06,HV0003,Uber,16,Queens,Bayside,973
2025-06-01,2025-06,HV0003,Uber,17,Brooklyn,Bedford,4348
2025-06-01,2025-06,HV0003,Uber,18,Bronx,Bedford Park,2285
2025-06-01,2025-06,HV0003,Uber,19,Queens,Bellerose,365
2025-06-01,2025-06,HV0003,Uber,20,Bronx,Belmont,1485
2025-06-01,2025-06,HV0003,Uber,21,Brooklyn,Bensonhurst East,1257
2025-06-01,2025-06,HV0003,Uber,22,Brooklyn,Bensonhurst West,1736
2025-06-01,2025-06,HV0003,Uber,23,Staten Island,Bloomfield/Emerson Hill,620
2025-06-01,2025-06,HV0003,Uber,24,Manhattan,Bloomingdale,611
2025-06-01,2025-06,HV0003,Uber,25,Brooklyn,Boerum Hill,2897
2025-06-01,2025-06,HV0003,Uber,26,Brooklyn,Borough Park,1990
2025-06-01,2025-06,HV0003,Uber,27,Queens,Breezy Point/Fort Tilden/Riis Beach,44
2025-06-01,2025-06,HV0003,Uber,28,Queens,Briarwood/Jamaica Hills,1101
2025-06-01,2025-06,HV0003,Uber,29,Brooklyn,Brighton Beach,831
2025-06-01,2025-06,HV0003,Uber,30,Queens,Broad Channel,30
2025-06-01,2025-06,HV0003,Uber,31,Bronx,Bronx Park,351
2025-06-01,2025-06,HV0003,Uber,32,Bronx,Bronxdale,1220
2025-06-01,2025-06,HV0003,Uber,33,Brooklyn,Brooklyn Heights,2137
2025-06-01,2025-06,HV0003,Uber,34,Brooklyn,Brooklyn Navy Yard,135
2025-06-01,2025-06,HV0003,Uber,35,Brooklyn,Brownsville,2623
2025-06-01,2025-06,HV0003,Uber,36,Brooklyn,Bushwick North,5632
2025-06-01,2025-06,HV0003,Uber,37,Brooklyn,Bushwick South,6953
2025-06-01,2025-06,HV0003,Uber,38,Queens,Cambria Heights,602
2025-06-01,2025-06,HV0003,Uber,39,Brooklyn,Canarsie,3549
2025-06-01,2025-06,HV0003,Uber,40,Brooklyn,Carroll Gardens,1073
2025-06-01,2025-06,HV0003,Uber,41,Manhattan,Central Harlem,2954
2025-06-01,2025-06,HV0003,Uber,42,Manhattan,Central Harlem North,3972
2025-06-01,2025-06,HV0003,Uber,43,Manhattan,Central Park,704
2025-06-01,2025-06,HV0003,Uber,44,Staten Island,Charleston/Tottenville,236
2025-06-01,2025-06,HV0003,Uber,45,Manhattan,Chinatown,1095
2025-06-01,2025-06,HV0003,Uber,46,Bronx,City Island,120
2025-06-01,2025-06,HV0003,Uber,47,Bronx,Claremont/Bathgate,1428
2025-06-01,2025-06,HV0003,Uber,48,Manhattan,Clinton East,4586
2025-06-01,2025-06,HV0003,Uber,49,Brooklyn,Clinton Hill,2804
2025-06-01,2025-06,HV0003,Uber,50,Manhattan,Clinton West,2323
2025-06-01,2025-06,HV0003,Uber,51,Bronx,Co-Op City,1922
2025-06-01,2025-06,HV0003,Uber,52,Brooklyn,Cobble Hill,687
2025-06-01,2025-06,HV0003,Uber,53,Queens,College Point,677
2025-06-01,2025-06,HV0003,Uber,54,Brooklyn,Columbia Street,252
2025-06-01,2025-06,HV0003,Uber,55,Brooklyn,Coney Island,1317
2025-06-01,2025-06,HV0003,Uber,56,Queens,Corona,1643
2025-06-01,2025-06,HV0003,Uber,57,Queens,Corona,127
2025-06-01,2025-06,HV0003,Uber,58,Bronx,Country Club,163
2025-06-01,2025-06,HV0003,Uber,59,Bronx,Crotona Park,56
2025-06-01,2025-06,HV0003,Uber,60,Bronx,Crotona Park East,1079
2025-06-01,2025-06,HV0003,Uber,61,Brooklyn,Crown Heights North,6730
2025-06-01,2025-06,HV0003,Uber,62,Brooklyn,Crown Heights South,1752
2025-06-01,2025-06,HV0003,Uber,63,Brooklyn,Cypress Hills,1583
2025-06-01,2025-06,HV0003,Uber,64,Queens,Douglaston,331
2025-06-01,2025-06,HV0003,Uber,65,Brooklyn,Downtown Brooklyn/MetroTech,2084
2025-06-01,2025-06,HV0003,Uber,66,Brooklyn,DUMBO/Vinegar Hill,1820
2025-06-01,2025-06,HV0003,Uber,67,Brooklyn,Dyker Heights,835
2025-06-01,2025-06,HV0003,Uber,68,Manhattan,East Chelsea,4466
2025-06-01,2025-06,HV0003,Uber,69,Bronx,East Concourse/Concourse Village,2388
2025-06-01,2025-06,HV0003,Uber,70,Queens,East Elmhurst,1142
